genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
AE015928	PUL72	AE015928.1_4222	AE015928.1	5389689	5391260	-	7	AE015928.1_4222		PL1_2	
AE015928	PUL72	AE015928.1_4223	AE015928.1	5391544	5392338	+	284	AE015928.1_4223			
AE015928	PUL72	AE015928.1_4224	AE015928.1	5392342	5393154	+	4	AE015928.1_4224			
AE015928	PUL72	AE015928.1_4225	AE015928.1	5393376	5393558	-	222	AE015928.1_4225			
AE015928	PUL72	AE015928.1_4226	AE015928.1	5393605	5395284	+	47	AE015928.1_4226		PL1_2	
AE015928	PUL72	AE015928.1_4227	AE015928.1	5395314	5396981	+	30	AE015928.1_4227			
AE015928	PUL72	AE015928.1_4228	AE015928.1	5397029	5400436	+	48	AE015928.1_4228	susC		
AE015928	PUL72	AE015928.1_4229	AE015928.1	5400451	5402526	+	15	AE015928.1_4229	susD		
AE015928	PUL72	AE015928.1_4230	AE015928.1	5402817	5404403	+	291	AE015928.1_4230		GH28	
AE015928	PUL73	AE015928.1_4241	AE015928.1	5421598	5423520	-	17195	AE015928.1_4241	susD		
AE015928	PUL73	AE015928.1_4242	AE015928.1	5423531	5426746	-	11	AE015928.1_4242	susC		
AE015928	PUL73	AE015928.1_4243	AE015928.1	5427009	5428826	-	263	AE015928.1_4243		GH29	
AE015928	PUL74	AE015928.1_4272	AE015928.1	5474559	5477825	+	45733	AE015928.1_4272	susC		
AE015928	PUL74	AE015928.1_4273	AE015928.1	5477865	5479424	+	40	AE015928.1_4273	susD		
AE015928	PUL74	AE015928.1_4274	AE015928.1	5479460	5481178	+	36	AE015928.1_4274			
AE015928	PUL74	AE015928.1_4275	AE015928.1	5481184	5482926	+	6	AE015928.1_4275			
AE015928	PUL74	AE015928.1_4276	AE015928.1	5482943	5486095	+	17	AE015928.1_4276	susC		
AE015928	PUL74	AE015928.1_4277	AE015928.1	5486101	5487852	+	6	AE015928.1_4277			
AE015928	PUL74	AE015928.1_4278	AE015928.1	5487885	5489492	+	33	AE015928.1_4278		PL9	
AE015928	PUL74	AE015928.1_4279	AE015928.1	5489514	5490167	+	22	AE015928.1_4279			
AE015928	PUL74	AE015928.1_4280	AE015928.1	5490024	5490311	-	-143	AE015928.1_4280			
AE015928	PUL74	AE015928.1_4281	AE015928.1	5490420	5493716	+	109	AE015928.1_4281		PL26	
AE015928	PUL74	AE015928.1_4282	AE015928.1	5493795	5495339	-	79	AE015928.1_4282		CE12	
AE015928	PUL74	AE015928.1_4283	AE015928.1	5495430	5496590	-	91	AE015928.1_4283		GH105	
AE015928	PUL74	AE015928.1_4284	AE015928.1	5496857	5498698	+	267	AE015928.1_4284		PL11_1	
AE015928	PUL74	AE015928.1_4285	AE015928.1	5498702	5500099	+	4	AE015928.1_4285		GH105	
AE015928	PUL74	AE015928.1_4286	AE015928.1	5500130	5500444	+	31	AE015928.1_4286			
AE015928	PUL74	AE015928.1_4287	AE015928.1	5500587	5504888	+	143	AE015928.1_4287			
AE015928	PUL74	AE015928.1_4288	AE015928.1	5505045	5506823	+	157	AE015928.1_4288		CE4	
AE015928	PUL74	AE015928.1_4289	AE015928.1	5506871	5507674	+	48	AE015928.1_4289		CE6	
AE015928	PUL75	AE015928.1_4351	AE015928.1	5584073	5587447	-	76399	AE015928.1_4351		GH2_10	
AE015928	PUL75	AE015928.1_4352	AE015928.1	5587471	5588397	-	24	AE015928.1_4352			
AE015928	PUL75	AE015928.1_4353	AE015928.1	5588470	5589873	-	73	AE015928.1_4353		GH109	
AE015928	PUL75	AE015928.1_4354	AE015928.1	5590107	5592680	-	234	AE015928.1_4354			
AE015928	PUL75	AE015928.1_4355	AE015928.1	5592763	5594055	-	83	AE015928.1_4355			
AE015928	PUL75	AE015928.1_4356	AE015928.1	5594092	5596020	-	37	AE015928.1_4356	susD		
AE015928	PUL75	AE015928.1_4357	AE015928.1	5596039	5599392	-	19	AE015928.1_4357	susC		
AE015928	PUL75	AE015928.1_4358	AE015928.1	5599443	5600096	-	51	AE015928.1_4358			
AE015928	PUL75	AE015928.1_4359	AE015928.1	5600363	5600596	+	267	AE015928.1_4359			
AE015928	PUL75	AE015928.1_4360	AE015928.1	5600726	5601271	+	130	AE015928.1_4360			
AE015928	PUL75	AE015928.1_4361	AE015928.1	5601336	5603183	-	65	AE015928.1_4361		GH110	
AE015928	PUL75	AE015928.1_4362	AE015928.1	5603223	5604482	-	40	AE015928.1_4362		GH109	
AE015928	PUL76	AE015928.1_4378	AE015928.1	5619664	5622783	+	15182	AE015928.1_4378	susC		
AE015928	PUL76	AE015928.1_4379	AE015928.1	5622805	5624856	+	22	AE015928.1_4379	susD		
AE015928	PUL77	AE015928.1_4409	AE015928.1	5660608	5662659	-	35752	AE015928.1_4409	susD		
AE015928	PUL77	AE015928.1_4410	AE015928.1	5662678	5665767	-	19	AE015928.1_4410	susC		
AE015928	PUL78	AE015928.1_4469	AE015928.1	5741436	5744972	+	75669	AE015928.1_4469	susC		
AE015928	PUL78	AE015928.1_4470	AE015928.1	5745007	5746893	+	35	AE015928.1_4470	susD		
AE015928	PUL78	AE015928.1_4471	AE015928.1	5747153	5749363	+	260	AE015928.1_4471		GH89	
AE015928	PUL79	AE015928.1_4516	AE015928.1	5800675	5803995	+	51312	AE015928.1_4516	susC		
AE015928	PUL79	AE015928.1_4517	AE015928.1	5804003	5805631	+	8	AE015928.1_4517	susD		
AE015928	PUL79	AE015928.1_4518	AE015928.1	5805644	5806801	+	13	AE015928.1_4518			
AE015928	PUL79	AE015928.1_4519	AE015928.1	5806798	5807973	+	-3	AE015928.1_4519			
AE015928	PUL79	AE015928.1_4520	AE015928.1	5808109	5809500	-	136	AE015928.1_4520			
AE015928	PUL79	AE015928.1_4521	AE015928.1	5809743	5810804	+	243	AE015928.1_4521			
AE015928	PUL79	AE015928.1_4522	AE015928.1	5811100	5813034	+	296	AE015928.1_4522		PL33	
AE015928	PUL80	AE015928.1_4576	AE015928.1	5870614	5871963	-	57580	AE015928.1_4576	susC		
AE015928	PUL80	AE015928.1_4577	AE015928.1	5871960	5872532	-	-3	AE015928.1_4577			
AE015928	PUL80	AE015928.1_4578	AE015928.1	5872538	5873191	-	6	AE015928.1_4578			
AE015928	PUL80	AE015928.1_4579	AE015928.1	5873217	5874173	-	26	AE015928.1_4579			
AE015928	PUL80	AE015928.1_4580	AE015928.1	5874170	5874823	-	-3	AE015928.1_4580			
AE015928	PUL80	AE015928.1_4581	AE015928.1	5875014	5876879	+	191	AE015928.1_4581	susC		
AE015928	PUL80	AE015928.1_4582	AE015928.1	5877020	5877199	+	141	AE015928.1_4582			
AE015928	PUL80	AE015928.1_4583	AE015928.1	5877262	5877696	+	63	AE015928.1_4583			
AE015928	PUL80	AE015928.1_4584	AE015928.1	5877937	5878290	-	241	AE015928.1_4584			
AE015928	PUL80	AE015928.1_4585	AE015928.1	5878345	5878827	-	55	AE015928.1_4585			
AE015928	PUL80	AE015928.1_4586	AE015928.1	5879021	5882161	+	194	AE015928.1_4586	susC		
AE015928	PUL80	AE015928.1_4587	AE015928.1	5882179	5883774	+	18	AE015928.1_4587	susD		
AE015928	PUL81	AE015928.1_4748	AE015928.1	6065247	6067130	-	181473	AE015928.1_4748	susD		
AE015928	PUL81	AE015928.1_4749	AE015928.1	6067146	6070595	-	16	AE015928.1_4749	susC		
AE015928	PUL82	AE015928.1_4767	AE015928.1	6085860	6088481	-	15265	AE015928.1_4767		PL15_2	
AE015928	PUL82	AE015928.1_4768	AE015928.1	6088483	6089748	-	2	AE015928.1_4768			
AE015928	PUL82	AE015928.1_4769	AE015928.1	6089786	6090739	-	38	AE015928.1_4769			
AE015928	PUL82	AE015928.1_4770	AE015928.1	6090900	6092528	-	161	AE015928.1_4770			
AE015928	PUL82	AE015928.1_4771	AE015928.1	6092550	6094160	-	22	AE015928.1_4771			
AE015928	PUL82	AE015928.1_4772	AE015928.1	6094272	6096272	-	112	AE015928.1_4772		PL12_2	
AE015928	PUL82	AE015928.1_4773	AE015928.1	6096328	6097632	-	56	AE015928.1_4773		GH88	
AE015928	PUL82	AE015928.1_4774	AE015928.1	6097817	6099490	-	185	AE015928.1_4774	susD		
AE015928	PUL82	AE015928.1_4775	AE015928.1	6099508	6102651	-	18	AE015928.1_4775	susC		
AE015928	PUL82	AE015928.1_4776	AE015928.1	6102676	6104856	-	25	AE015928.1_4776			
AE015928	PUL82	AE015928.1_4777	AE015928.1	6104875	6106983	-	19	AE015928.1_4777		PL12_2	
AE015928	PUL83	AE015928.1_4823	AE015928.1	6176918	6180217	+	69935	AE015928.1_4823	susC		
AE015928	PUL83	AE015928.1_4824	AE015928.1	6180242	6181837	+	25	AE015928.1_4824	susD		
AE015928	PUL84	AE015928.1_4841	AE015928.1	6198720	6202139	+	16883	AE015928.1_4841	susC		
AE015928	PUL84	AE015928.1_4842	AE015928.1	6202152	6203495	+	13	AE015928.1_4842	susD		
