genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
FP929033	PUL67	FP929033.1_4245	FP929033.1	5240760	5242178	-	71	FP929033.1_4245			
FP929033	PUL67	FP929033.1_4246	FP929033.1	5242208	5243284	-	30	FP929033.1_4246			
FP929033	PUL67	FP929033.1_4247	FP929033.1	5243296	5244675	-	12	FP929033.1_4247			
FP929033	PUL67	FP929033.1_4248	FP929033.1	5244736	5245230	-	61	FP929033.1_4248			
FP929033	PUL67	FP929033.1_4249	FP929033.1	5245245	5247119	-	15	FP929033.1_4249	susD		
FP929033	PUL67	FP929033.1_4250	FP929033.1	5247126	5250233	-	7	FP929033.1_4250	susC		
FP929033	PUL67	FP929033.1_4251	FP929033.1	5250278	5252458	-	45	FP929033.1_4251		GH89	
FP929033	PUL68	FP929033.1_4415	FP929033.1	5418336	5419817	-	165878	FP929033.1_4415	susD		
FP929033	PUL68	FP929033.1_4416	FP929033.1	5419832	5422960	-	15	FP929033.1_4416	susC		
FP929033	PUL69	FP929033.1_4440	FP929033.1	5449547	5452024	-	26587	FP929033.1_4440	susC		
FP929033	PUL69	FP929033.1_4441	FP929033.1	5452207	5452917	-	183	FP929033.1_4441			
FP929033	PUL69	FP929033.1_4442	FP929033.1	5452943	5454889	-	26	FP929033.1_4442		GH3	
FP929033	PUL69	FP929033.1_4443	FP929033.1	5455094	5456665	-	205	FP929033.1_4443			
FP929033	PUL69	FP929033.1_4444	FP929033.1	5456684	5457844	-	19	FP929033.1_4444		GH33	
FP929033	PUL69	FP929033.1_4445	FP929033.1	5457831	5459285	-	-13	FP929033.1_4445	susD		
FP929033	PUL69	FP929033.1_4446	FP929033.1	5459305	5462589	-	20	FP929033.1_4446	susC		
FP929033	PUL69	FP929033.1_4447	FP929033.1	5462615	5463847	-	26	FP929033.1_4447			
FP929033	PUL69	FP929033.1_4448	FP929033.1	5463854	5465494	-	7	FP929033.1_4448		GH33	
FP929033	PUL70	FP929033.1_4503	FP929033.1	5529723	5531282	-	64229	FP929033.1_4503	susD		
FP929033	PUL70	FP929033.1_4504	FP929033.1	5531291	5534428	-	9	FP929033.1_4504	susC		
FP929033	PUL71	FP929033.1_4541	FP929033.1	5578007	5581354	+	43579	FP929033.1_4541	susC		
FP929033	PUL71	FP929033.1_4542	FP929033.1	5581365	5582702	+	11	FP929033.1_4542	susD		
FP929033	PUL72	FP929033.1_4603	FP929033.1	5643730	5645547	-	61028	FP929033.1_4603		GH29	
FP929033	PUL72	FP929033.1_4604	FP929033.1	5645692	5648781	-	145	FP929033.1_4604		GH2_10	
FP929033	PUL72	FP929033.1_4605	FP929033.1	5648852	5651176	-	71	FP929033.1_4605		GH20	
FP929033	PUL72	FP929033.1_4606	FP929033.1	5651195	5652778	-	19	FP929033.1_4606			
FP929033	PUL72	FP929033.1_4607	FP929033.1	5653050	5653244	-	272	FP929033.1_4607			
FP929033	PUL72	FP929033.1_4608	FP929033.1	5653237	5654820	-	-7	FP929033.1_4608	susD		
FP929033	PUL72	FP929033.1_4609	FP929033.1	5654807	5657857	-	-13	FP929033.1_4609	susC		
FP929033	PUL73	FP929033.1_4620	FP929033.1	5673752	5675179	-	15895	FP929033.1_4620	susD		
FP929033	PUL73	FP929033.1_4621	FP929033.1	5675201	5678794	-	22	FP929033.1_4621	susC		
FP929033	PUL73	FP929033.1_4622	FP929033.1	5678814	5679251	-	20	FP929033.1_4622			
FP929033	PUL73	FP929033.1_4623	FP929033.1	5679293	5681188	-	42	FP929033.1_4623			
FP929033	PUL73	FP929033.1_4624	FP929033.1	5681354	5681869	-	166	FP929033.1_4624			
FP929033	PUL73	FP929033.1_4625	FP929033.1	5681965	5683431	-	96	FP929033.1_4625			
FP929033	PUL73	FP929033.1_4626	FP929033.1	5683502	5685643	-	71	FP929033.1_4626		GH67	
FP929033	PUL73	FP929033.1_4627	FP929033.1	5685742	5687871	-	99	FP929033.1_4627		GH10	
FP929033	PUL73	FP929033.1_4628	FP929033.1	5687901	5689385	-	30	FP929033.1_4628			
FP929033	PUL73	FP929033.1_4629	FP929033.1	5689407	5691053	-	22	FP929033.1_4629		CE20	
FP929033	PUL73	FP929033.1_4630	FP929033.1	5691499	5693505	-	446	FP929033.1_4630		GH13_14	
FP929033	PUL74	FP929033.1_4725	FP929033.1	5803202	5804410	+	109697	FP929033.1_4725		GH88	
FP929033	PUL74	FP929033.1_4726	FP929033.1	5804606	5809849	+	196	FP929033.1_4726			
FP929033	PUL74	FP929033.1_4727	FP929033.1	5809873	5812254	-	24	FP929033.1_4727		GH13_47;CBM98	
FP929033	PUL74	FP929033.1_4728	FP929033.1	5812272	5813636	-	18	FP929033.1_4728			
FP929033	PUL74	FP929033.1_4729	FP929033.1	5813660	5814808	-	24	FP929033.1_4729			
FP929033	PUL74	FP929033.1_4730	FP929033.1	5814847	5816445	-	39	FP929033.1_4730	susD		
FP929033	PUL74	FP929033.1_4731	FP929033.1	5816466	5819489	-	21	FP929033.1_4731	susC		
FP929033	PUL74	FP929033.1_4732	FP929033.1	5819578	5821788	-	89	FP929033.1_4732		GH97	
FP929033	PUL74	FP929033.1_4733	FP929033.1	5821987	5823840	-	199	FP929033.1_4733		GH13_46	
FP929033	PUL75	FP929033.1_4764	FP929033.1	5853538	5856861	+	29698	FP929033.1_4764	susC		
FP929033	PUL75	FP929033.1_4765	FP929033.1	5856877	5858517	+	16	FP929033.1_4765	susD		
FP929033	PUL76	FP929033.1_4789	FP929033.1	5887025	5890162	+	28508	FP929033.1_4789	susC		
FP929033	PUL76	FP929033.1_4790	FP929033.1	5890176	5891645	+	14	FP929033.1_4790	susD		
FP929033	PUL76	FP929033.1_4791	FP929033.1	5891660	5892271	+	15	FP929033.1_4791			
FP929033	PUL76	FP929033.1_4792	FP929033.1	5892300	5893862	+	29	FP929033.1_4792			
FP929033	PUL76	FP929033.1_4793	FP929033.1	5894251	5895807	+	389	FP929033.1_4793		GH50	
FP929033	PUL76	FP929033.1_4794	FP929033.1	5895865	5896878	+	58	FP929033.1_4794			
FP929033	PUL76	FP929033.1_4795	FP929033.1	5896935	5898728	+	57	FP929033.1_4795		GH99	
FP929033	PUL76	FP929033.1_4796	FP929033.1	5898737	5901094	+	9	FP929033.1_4796		GH31_4	
FP929033	PUL76	FP929033.1_4797	FP929033.1	5901114	5903789	+	20	FP929033.1_4797		CBM57;GH2_2	
FP929033	PUL76	FP929033.1_4798	FP929033.1	5903807	5904604	+	18	FP929033.1_4798		CE20	
FP929033	PUL77	FP929033.1_4802	FP929033.1	5907429	5909699	+	2825	FP929033.1_4802		GH92	
FP929033	PUL77	FP929033.1_4803	FP929033.1	5909990	5911150	-	291	FP929033.1_4803		GH130_3	
FP929033	PUL77	FP929033.1_4804	FP929033.1	5911628	5913073	-	478	FP929033.1_4804		GH125	
FP929033	PUL77	FP929033.1_4805	FP929033.1	5913133	5914263	-	60	FP929033.1_4805		GH76	
FP929033	PUL77	FP929033.1_4806	FP929033.1	5914343	5915293	-	80	FP929033.1_4806			
FP929033	PUL77	FP929033.1_4807	FP929033.1	5915347	5917629	-	54	FP929033.1_4807		GH92	
FP929033	PUL77	FP929033.1_4808	FP929033.1	5917840	5921880	+	211	FP929033.1_4808			
FP929033	PUL77	FP929033.1_4809	FP929033.1	5922068	5924041	+	188	FP929033.1_4809			
FP929033	PUL77	FP929033.1_4810	FP929033.1	5924072	5925307	+	31	FP929033.1_4810			
FP929033	PUL77	FP929033.1_4811	FP929033.1	5925322	5926713	+	15	FP929033.1_4811		GH76	
FP929033	PUL77	FP929033.1_4812	FP929033.1	5926750	5929995	+	37	FP929033.1_4812	susC		
FP929033	PUL77	FP929033.1_4813	FP929033.1	5930009	5931937	+	14	FP929033.1_4813	susD		
