genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NC_004663	PUL67	NC_004663.1_4055	NC_004663.1	5137587	5138942	+	38	NC_004663.1_4055			
NC_004663	PUL67	NC_004663.1_4056	NC_004663.1	5138970	5140322	+	28	NC_004663.1_4056			
NC_004663	PUL67	NC_004663.1_4057	NC_004663.1	5140401	5141792	+	79	NC_004663.1_4057		GH29	
NC_004663	PUL68	NC_004663.1_4059	NC_004663.1	5146676	5149828	+	4884	NC_004663.1_4059	susC		
NC_004663	PUL68	NC_004663.1_4060	NC_004663.1	5149853	5151817	+	25	NC_004663.1_4060	susD		
NC_004663	PUL68	NC_004663.1_4061	NC_004663.1	5151905	5153401	+	88	NC_004663.1_4061			
NC_004663	PUL68	NC_004663.1_4062	NC_004663.1	5153427	5154662	+	26	NC_004663.1_4062			
NC_004663	PUL68	NC_004663.1_4063	NC_004663.1	5154944	5157229	+	282	NC_004663.1_4063		GH92	
NC_004663	PUL68	NC_004663.1_4064	NC_004663.1	5157236	5159575	+	7	NC_004663.1_4064		GH92	
NC_004663	PUL68	NC_004663.1_4065	NC_004663.1	5159605	5160399	+	30	NC_004663.1_4065			
NC_004663	PUL68	NC_004663.1_4066	NC_004663.1	5160446	5162752	+	47	NC_004663.1_4066		GH92	
NC_004663	PUL69	NC_004663.1_4086	NC_004663.1	5185604	5189011	+	22852	NC_004663.1_4086	susC		
NC_004663	PUL69	NC_004663.1_4087	NC_004663.1	5189028	5190641	+	17	NC_004663.1_4087	susD		
NC_004663	PUL70	NC_004663.1_4141	NC_004663.1	5248793	5250634	-	58152	NC_004663.1_4141	susD		
NC_004663	PUL70	NC_004663.1_4142	NC_004663.1	5250659	5253760	-	25	NC_004663.1_4142	susC		
NC_004663	PUL71	NC_004663.1_4180	NC_004663.1	5314843	5317557	+	61083	NC_004663.1_4180		GH78	
NC_004663	PUL71	NC_004663.1_4181	NC_004663.1	5317567	5318433	+	10	NC_004663.1_4181		CE1	
NC_004663	PUL71	NC_004663.1_4182	NC_004663.1	5318765	5319457	+	332	NC_004663.1_4182			
NC_004663	PUL71	NC_004663.1_4183	NC_004663.1	5319485	5321245	+	28	NC_004663.1_4183			
NC_004663	PUL71	NC_004663.1_4184	NC_004663.1	5321430	5322800	+	185	NC_004663.1_4184			
NC_004663	PUL71	NC_004663.1_4185	NC_004663.1	5322832	5325933	+	32	NC_004663.1_4185	susC		
NC_004663	PUL71	NC_004663.1_4186	NC_004663.1	5325965	5328016	+	32	NC_004663.1_4186	susD		
NC_004663	PUL71	NC_004663.1_4187	NC_004663.1	5328036	5329064	+	20	NC_004663.1_4187			
NC_004663	PUL71	NC_004663.1_4188	NC_004663.1	5329091	5330422	+	27	NC_004663.1_4188			
NC_004663	PUL71	NC_004663.1_4189	NC_004663.1	5330640	5332496	+	218	NC_004663.1_4189	susD		
NC_004663	PUL71	NC_004663.1_4190	NC_004663.1	5332526	5332978	+	30	NC_004663.1_4190			
NC_004663	PUL71	NC_004663.1_4191	NC_004663.1	5332996	5334048	+	18	NC_004663.1_4191			
NC_004663	PUL71	NC_004663.1_4192	NC_004663.1	5334073	5337207	+	25	NC_004663.1_4192	susC		
NC_004663	PUL71	NC_004663.1_4193	NC_004663.1	5337214	5339010	+	7	NC_004663.1_4193	susD		
NC_004663	PUL71	NC_004663.1_4194	NC_004663.1	5339015	5342095	+	5	NC_004663.1_4194	susC		
NC_004663	PUL71	NC_004663.1_4195	NC_004663.1	5342248	5344236	+	153	NC_004663.1_4195		CE20	
NC_004663	PUL71	NC_004663.1_4196	NC_004663.1	5344274	5346547	+	38	NC_004663.1_4196		GH92	
NC_004663	PUL71	NC_004663.1_4197	NC_004663.1	5346666	5348819	+	119	NC_004663.1_4197		GH92	
NC_004663	PUL71	NC_004663.1_4198	NC_004663.1	5348846	5349979	+	27	NC_004663.1_4198		GH130_3	
NC_004663	PUL71	NC_004663.1_4199	NC_004663.1	5349986	5351524	+	7	NC_004663.1_4199		GH43_8	
NC_004663	PUL72	NC_004663.1_4219	NC_004663.1	5382882	5384741	-	31358	NC_004663.1_4219	susD		
NC_004663	PUL72	NC_004663.1_4220	NC_004663.1	5384754	5387969	-	13	NC_004663.1_4220	susC		
NC_004663	PUL72	NC_004663.1_4221	NC_004663.1	5388189	5389682	-	220	NC_004663.1_4221		PL1_2	
NC_004663	PUL72	NC_004663.1_4222	NC_004663.1	5389689	5391260	-	7	NC_004663.1_4222		PL1_2	
NC_004663	PUL72	NC_004663.1_4223	NC_004663.1	5391544	5392338	+	284	NC_004663.1_4223			
NC_004663	PUL72	NC_004663.1_4224	NC_004663.1	5392342	5393154	+	4	NC_004663.1_4224			
NC_004663	PUL72	NC_004663.1_4225	NC_004663.1	5393376	5393558	-	222	NC_004663.1_4225			
NC_004663	PUL72	NC_004663.1_4226	NC_004663.1	5393605	5395284	+	47	NC_004663.1_4226		PL1_2	
NC_004663	PUL72	NC_004663.1_4227	NC_004663.1	5395314	5396981	+	30	NC_004663.1_4227			
NC_004663	PUL72	NC_004663.1_4228	NC_004663.1	5397029	5400436	+	48	NC_004663.1_4228	susC		
NC_004663	PUL72	NC_004663.1_4229	NC_004663.1	5400451	5402526	+	15	NC_004663.1_4229	susD		
NC_004663	PUL72	NC_004663.1_4230	NC_004663.1	5402817	5404403	+	291	NC_004663.1_4230		GH28	
NC_004663	PUL73	NC_004663.1_4241	NC_004663.1	5421598	5423520	-	17195	NC_004663.1_4241	susD		
NC_004663	PUL73	NC_004663.1_4242	NC_004663.1	5423531	5426746	-	11	NC_004663.1_4242	susC		
NC_004663	PUL73	NC_004663.1_4243	NC_004663.1	5427009	5428826	-	263	NC_004663.1_4243		GH29	
NC_004663	PUL74	NC_004663.1_4272	NC_004663.1	5474559	5477825	+	45733	NC_004663.1_4272	susC		
NC_004663	PUL74	NC_004663.1_4273	NC_004663.1	5477865	5479424	+	40	NC_004663.1_4273	susD		
NC_004663	PUL74	NC_004663.1_4274	NC_004663.1	5479460	5481178	+	36	NC_004663.1_4274			
NC_004663	PUL74	NC_004663.1_4275	NC_004663.1	5481184	5482926	+	6	NC_004663.1_4275			
NC_004663	PUL74	NC_004663.1_4276	NC_004663.1	5482943	5486095	+	17	NC_004663.1_4276	susC		
NC_004663	PUL74	NC_004663.1_4277	NC_004663.1	5486101	5487852	+	6	NC_004663.1_4277			
NC_004663	PUL74	NC_004663.1_4278	NC_004663.1	5487885	5489492	+	33	NC_004663.1_4278		PL9	
NC_004663	PUL74	NC_004663.1_4279	NC_004663.1	5489514	5490167	+	22	NC_004663.1_4279			
NC_004663	PUL74	NC_004663.1_4280	NC_004663.1	5490024	5490311	-	-143	NC_004663.1_4280			
NC_004663	PUL74	NC_004663.1_4281	NC_004663.1	5490420	5493716	+	109	NC_004663.1_4281		PL26	
NC_004663	PUL74	NC_004663.1_4282	NC_004663.1	5493795	5495339	-	79	NC_004663.1_4282		CE12	
NC_004663	PUL74	NC_004663.1_4283	NC_004663.1	5495430	5496590	-	91	NC_004663.1_4283		GH105	
NC_004663	PUL74	NC_004663.1_4284	NC_004663.1	5496857	5498698	+	267	NC_004663.1_4284		PL11_1	
NC_004663	PUL74	NC_004663.1_4285	NC_004663.1	5498702	5500099	+	4	NC_004663.1_4285		GH105	
NC_004663	PUL74	NC_004663.1_4286	NC_004663.1	5500130	5500444	+	31	NC_004663.1_4286			
NC_004663	PUL74	NC_004663.1_4287	NC_004663.1	5500587	5504888	+	143	NC_004663.1_4287			
NC_004663	PUL74	NC_004663.1_4288	NC_004663.1	5505045	5506823	+	157	NC_004663.1_4288		CE4	
NC_004663	PUL74	NC_004663.1_4289	NC_004663.1	5506871	5507674	+	48	NC_004663.1_4289		CE6	
NC_004663	PUL75	NC_004663.1_4351	NC_004663.1	5584073	5587447	-	76399	NC_004663.1_4351		GH2_10	
NC_004663	PUL75	NC_004663.1_4352	NC_004663.1	5587471	5588397	-	24	NC_004663.1_4352			
NC_004663	PUL75	NC_004663.1_4353	NC_004663.1	5588470	5589873	-	73	NC_004663.1_4353		GH109	
NC_004663	PUL75	NC_004663.1_4354	NC_004663.1	5590107	5592680	-	234	NC_004663.1_4354			
NC_004663	PUL75	NC_004663.1_4355	NC_004663.1	5592763	5594055	-	83	NC_004663.1_4355			
NC_004663	PUL75	NC_004663.1_4356	NC_004663.1	5594092	5596020	-	37	NC_004663.1_4356	susD		
NC_004663	PUL75	NC_004663.1_4357	NC_004663.1	5596039	5599392	-	19	NC_004663.1_4357	susC		
NC_004663	PUL75	NC_004663.1_4358	NC_004663.1	5599443	5600096	-	51	NC_004663.1_4358			
NC_004663	PUL75	NC_004663.1_4359	NC_004663.1	5600363	5600596	+	267	NC_004663.1_4359			
NC_004663	PUL75	NC_004663.1_4360	NC_004663.1	5600726	5601271	+	130	NC_004663.1_4360			
NC_004663	PUL75	NC_004663.1_4361	NC_004663.1	5601336	5603183	-	65	NC_004663.1_4361		GH110	
NC_004663	PUL75	NC_004663.1_4362	NC_004663.1	5603223	5604482	-	40	NC_004663.1_4362		GH109	
NC_004663	PUL76	NC_004663.1_4378	NC_004663.1	5619664	5622783	+	15182	NC_004663.1_4378	susC		
NC_004663	PUL76	NC_004663.1_4379	NC_004663.1	5622805	5624856	+	22	NC_004663.1_4379	susD		
NC_004663	PUL77	NC_004663.1_4409	NC_004663.1	5660608	5662659	-	35752	NC_004663.1_4409	susD		
NC_004663	PUL77	NC_004663.1_4410	NC_004663.1	5662678	5665767	-	19	NC_004663.1_4410	susC		
NC_004663	PUL78	NC_004663.1_4469	NC_004663.1	5741436	5744972	+	75669	NC_004663.1_4469	susC		
NC_004663	PUL78	NC_004663.1_4470	NC_004663.1	5745007	5746893	+	35	NC_004663.1_4470	susD		
NC_004663	PUL78	NC_004663.1_4471	NC_004663.1	5747153	5749363	+	260	NC_004663.1_4471		GH89	
NC_004663	PUL79	NC_004663.1_4516	NC_004663.1	5800675	5803995	+	51312	NC_004663.1_4516	susC		
NC_004663	PUL79	NC_004663.1_4517	NC_004663.1	5804003	5805631	+	8	NC_004663.1_4517	susD		
NC_004663	PUL79	NC_004663.1_4518	NC_004663.1	5805644	5806801	+	13	NC_004663.1_4518			
NC_004663	PUL79	NC_004663.1_4519	NC_004663.1	5806798	5807973	+	-3	NC_004663.1_4519			
NC_004663	PUL79	NC_004663.1_4520	NC_004663.1	5808109	5809500	-	136	NC_004663.1_4520			
NC_004663	PUL79	NC_004663.1_4521	NC_004663.1	5809743	5810804	+	243	NC_004663.1_4521			
NC_004663	PUL79	NC_004663.1_4522	NC_004663.1	5811100	5813034	+	296	NC_004663.1_4522		PL33	
NC_004663	PUL80	NC_004663.1_4576	NC_004663.1	5870614	5871963	-	57580	NC_004663.1_4576	susC		
NC_004663	PUL80	NC_004663.1_4577	NC_004663.1	5871960	5872532	-	-3	NC_004663.1_4577			
NC_004663	PUL80	NC_004663.1_4578	NC_004663.1	5872538	5873191	-	6	NC_004663.1_4578			
NC_004663	PUL80	NC_004663.1_4579	NC_004663.1	5873217	5874173	-	26	NC_004663.1_4579			
NC_004663	PUL80	NC_004663.1_4580	NC_004663.1	5874170	5874823	-	-3	NC_004663.1_4580			
NC_004663	PUL80	NC_004663.1_4581	NC_004663.1	5875014	5876879	+	191	NC_004663.1_4581	susC		
NC_004663	PUL80	NC_004663.1_4582	NC_004663.1	5877020	5877199	+	141	NC_004663.1_4582			
NC_004663	PUL80	NC_004663.1_4583	NC_004663.1	5877262	5877696	+	63	NC_004663.1_4583			
NC_004663	PUL80	NC_004663.1_4584	NC_004663.1	5877937	5878290	-	241	NC_004663.1_4584			
NC_004663	PUL80	NC_004663.1_4585	NC_004663.1	5878345	5878827	-	55	NC_004663.1_4585			
NC_004663	PUL80	NC_004663.1_4586	NC_004663.1	5879021	5882161	+	194	NC_004663.1_4586	susC		
NC_004663	PUL80	NC_004663.1_4587	NC_004663.1	5882179	5883774	+	18	NC_004663.1_4587	susD		
NC_004663	PUL81	NC_004663.1_4748	NC_004663.1	6065247	6067130	-	181473	NC_004663.1_4748	susD		
NC_004663	PUL81	NC_004663.1_4749	NC_004663.1	6067146	6070595	-	16	NC_004663.1_4749	susC		
NC_004663	PUL82	NC_004663.1_4767	NC_004663.1	6085860	6088481	-	15265	NC_004663.1_4767		PL15_2	
NC_004663	PUL82	NC_004663.1_4768	NC_004663.1	6088483	6089748	-	2	NC_004663.1_4768			
NC_004663	PUL82	NC_004663.1_4769	NC_004663.1	6089786	6090739	-	38	NC_004663.1_4769			
NC_004663	PUL82	NC_004663.1_4770	NC_004663.1	6090900	6092528	-	161	NC_004663.1_4770			
NC_004663	PUL82	NC_004663.1_4771	NC_004663.1	6092550	6094160	-	22	NC_004663.1_4771			
NC_004663	PUL82	NC_004663.1_4772	NC_004663.1	6094272	6096272	-	112	NC_004663.1_4772		PL12_2	
NC_004663	PUL82	NC_004663.1_4773	NC_004663.1	6096328	6097632	-	56	NC_004663.1_4773		GH88	
NC_004663	PUL82	NC_004663.1_4774	NC_004663.1	6097817	6099490	-	185	NC_004663.1_4774	susD		
NC_004663	PUL82	NC_004663.1_4775	NC_004663.1	6099508	6102651	-	18	NC_004663.1_4775	susC		
NC_004663	PUL82	NC_004663.1_4776	NC_004663.1	6102676	6104856	-	25	NC_004663.1_4776			
NC_004663	PUL82	NC_004663.1_4777	NC_004663.1	6104875	6106983	-	19	NC_004663.1_4777		PL12_2	
NC_004663	PUL83	NC_004663.1_4823	NC_004663.1	6176918	6180217	+	69935	NC_004663.1_4823	susC		
NC_004663	PUL83	NC_004663.1_4824	NC_004663.1	6180242	6181837	+	25	NC_004663.1_4824	susD		
NC_004663	PUL84	NC_004663.1_4841	NC_004663.1	6198720	6202139	+	16883	NC_004663.1_4841	susC		
NC_004663	PUL84	NC_004663.1_4842	NC_004663.1	6202152	6203495	+	13	NC_004663.1_4842	susD		
