genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP102259	PUL56	CP102259.1_2189	CP102259.1	3070824	3072368	+	513	CP102259.1_2189		PL9_1	
CP102259	PUL56	CP102259.1_2190	CP102259.1	3072415	3072849	+	47	CP102259.1_2190			
CP102259	PUL56	CP102259.1_2191	CP102259.1	3073143	3074453	+	294	CP102259.1_2191		GH28	
CP102259	PUL56	CP102259.1_2192	CP102259.1	3074654	3077185	+	201	CP102259.1_2192		GH105;CE20	
CP102259	PUL56	CP102259.1_2193	CP102259.1	3077198	3077287	+	13	CP102259.1_2193			
CP102259	PUL56	CP102259.1_2194	CP102259.1	3077359	3079050	+	72	CP102259.1_2194		PL1_2	
CP102259	PUL56	CP102259.1_2195	CP102259.1	3079077	3081350	+	27	CP102259.1_2195			
CP102259	PUL56	CP102259.1_2196	CP102259.1	3081363	3084629	+	13	CP102259.1_2196	susC		
CP102259	PUL56	CP102259.1_2197	CP102259.1	3084643	3086190	+	14	CP102259.1_2197	susD		
CP102259	PUL56	CP102259.1_2198	CP102259.1	3086198	3087940	+	8	CP102259.1_2198			
CP102259	PUL56	CP102259.1_2199	CP102259.1	3087948	3089627	+	8	CP102259.1_2199			
CP102259	PUL56	CP102259.1_2200	CP102259.1	3089648	3092788	+	21	CP102259.1_2200	susC		
CP102259	PUL56	CP102259.1_2201	CP102259.1	3092791	3094464	+	3	CP102259.1_2201			
CP102259	PUL56	CP102259.1_2202	CP102259.1	3094588	3096699	+	124	CP102259.1_2202			
CP102259	PUL56	CP102259.1_2203	CP102259.1	3096716	3099979	+	17	CP102259.1_2203			
CP102259	PUL56	CP102259.1_2204	CP102259.1	3100015	3101424	+	36	CP102259.1_2204		GH28	
CP102259	PUL56	CP102259.1_2205	CP102259.1	3101457	3101837	+	33	CP102259.1_2205			
CP102259	PUL56	CP102259.1_2206	CP102259.1	3101988	3103328	+	151	CP102259.1_2206			
CP102259	PUL56	CP102259.1_2207	CP102259.1	3103352	3103594	+	24	CP102259.1_2207			
CP102259	PUL56	CP102259.1_2208	CP102259.1	3103705	3106020	+	111	CP102259.1_2208	susC		
CP102259	PUL57	CP102259.1_2323	CP102259.1	3241984	3243546	-	135964	CP102259.1_2323	susD		
CP102259	PUL57	CP102259.1_2324	CP102259.1	3243566	3247147	-	20	CP102259.1_2324	susC		
CP102259	PUL58	CP102259.1_2347	CP102259.1	3280123	3283512	+	32976	CP102259.1_2347	susC		
CP102259	PUL58	CP102259.1_2348	CP102259.1	3283525	3285039	+	13	CP102259.1_2348	susD		
CP102259	PUL58	CP102259.1_2349	CP102259.1	3285055	3286365	+	16	CP102259.1_2349			
CP102259	PUL58	CP102259.1_2350	CP102259.1	3286394	3287959	+	29	CP102259.1_2350			
CP102259	PUL58	CP102259.1_2351	CP102259.1	3288048	3290375	+	89	CP102259.1_2351		GH35	
CP102259	PUL58	CP102259.1_2352	CP102259.1	3290443	3292578	+	68	CP102259.1_2352		GH89	
CP102259	PUL58	CP102259.1_2353	CP102259.1	3292747	3293310	+	169	CP102259.1_2353			
CP102259	PUL58	CP102259.1_2354	CP102259.1	3293437	3294471	+	127	CP102259.1_2354			
CP102259	PUL58	CP102259.1_2355	CP102259.1	3294584	3297799	+	113	CP102259.1_2355	susC		
CP102259	PUL58	CP102259.1_2356	CP102259.1	3297831	3299582	+	32	CP102259.1_2356	susD		
CP102259	PUL59	CP102259.1_2425	CP102259.1	3377137	3378279	-	77555	CP102259.1_2425	susC		
CP102259	PUL59	CP102259.1_2426	CP102259.1	3378276	3378848	-	-3	CP102259.1_2426			
CP102259	PUL59	CP102259.1_2427	CP102259.1	3378849	3379505	-	1	CP102259.1_2427			
CP102259	PUL59	CP102259.1_2428	CP102259.1	3379530	3380486	-	25	CP102259.1_2428			
CP102259	PUL59	CP102259.1_2429	CP102259.1	3380483	3381139	-	-3	CP102259.1_2429			
CP102259	PUL59	CP102259.1_2430	CP102259.1	3381328	3383178	+	189	CP102259.1_2430	susC		
CP102259	PUL59	CP102259.1_2431	CP102259.1	3383576	3383929	-	398	CP102259.1_2431			
CP102259	PUL59	CP102259.1_2432	CP102259.1	3383978	3384556	-	49	CP102259.1_2432			
CP102259	PUL59	CP102259.1_2433	CP102259.1	3384617	3387793	+	61	CP102259.1_2433	susC		
CP102259	PUL59	CP102259.1_2434	CP102259.1	3387809	3389404	+	16	CP102259.1_2434	susD		
CP102259	PUL60	CP102259.1_2601	CP102259.1	3572710	3575331	-	183306	CP102259.1_2601		PL15_2	
CP102259	PUL60	CP102259.1_2602	CP102259.1	3575366	3576616	-	35	CP102259.1_2602			
CP102259	PUL60	CP102259.1_2603	CP102259.1	3576778	3577719	-	162	CP102259.1_2603			
CP102259	PUL60	CP102259.1_2604	CP102259.1	3577751	3579379	-	32	CP102259.1_2604			
CP102259	PUL60	CP102259.1_2605	CP102259.1	3579447	3580952	-	68	CP102259.1_2605			
CP102259	PUL60	CP102259.1_2606	CP102259.1	3581117	3583117	-	165	CP102259.1_2606		PL12_2	
CP102259	PUL60	CP102259.1_2607	CP102259.1	3583177	3584481	-	60	CP102259.1_2607		GH88	
CP102259	PUL60	CP102259.1_2608	CP102259.1	3584662	3586335	-	181	CP102259.1_2608	susD		
CP102259	PUL60	CP102259.1_2609	CP102259.1	3586352	3589504	-	17	CP102259.1_2609	susC		
CP102259	PUL60	CP102259.1_2610	CP102259.1	3589525	3591798	-	21	CP102259.1_2610			
CP102259	PUL60	CP102259.1_2611	CP102259.1	3591811	3594000	-	13	CP102259.1_2611		PL12_2	
CP102259	PUL61	CP102259.1_2619	CP102259.1	3607068	3609509	-	13068	CP102259.1_2619		GH2_1	
CP102259	PUL61	CP102259.1_2620	CP102259.1	3609581	3610693	-	72	CP102259.1_2620		GH53	
CP102259	PUL61	CP102259.1_2621	CP102259.1	3610712	3612466	-	19	CP102259.1_2621			
CP102259	PUL61	CP102259.1_2622	CP102259.1	3612490	3614070	-	24	CP102259.1_2622	susD		
CP102259	PUL61	CP102259.1_2623	CP102259.1	3614089	3617064	-	19	CP102259.1_2623	susC		
CP102259	PUL61	CP102259.1_2624	CP102259.1	3617288	3619897	-	224	CP102259.1_2624		GH147	
CP102259	PUL61	CP102259.1_2625	CP102259.1	3620013	3623537	-	116	CP102259.1_2625			
CP102259	PUL61	CP102259.1_2626	CP102259.1	3623685	3624236	+	148	CP102259.1_2626			
CP102259	PUL61	CP102259.1_2627	CP102259.1	3624360	3625538	+	124	CP102259.1_2627		PL13	
CP102259	PUL62	CP102259.1_2668	CP102259.1	3667970	3671209	+	42432	CP102259.1_2668	susC		
CP102259	PUL62	CP102259.1_2669	CP102259.1	3671237	3672685	+	28	CP102259.1_2669	susD		
CP102259	PUL63	CP102259.1_2682	CP102259.1	3685958	3687949	+	13273	CP102259.1_2682		GH33	
CP102259	PUL63	CP102259.1_2683	CP102259.1	3688054	3688965	+	105	CP102259.1_2683			
CP102259	PUL63	CP102259.1_2684	CP102259.1	3688946	3689116	-	-19	CP102259.1_2684			
CP102259	PUL63	CP102259.1_2685	CP102259.1	3689217	3692510	+	101	CP102259.1_2685	susC		
CP102259	PUL63	CP102259.1_2686	CP102259.1	3692534	3694147	+	24	CP102259.1_2686	susD		
CP102259	PUL63	CP102259.1_2687	CP102259.1	3694172	3695257	+	25	CP102259.1_2687			
CP102259	PUL63	CP102259.1_2688	CP102259.1	3695280	3696494	+	23	CP102259.1_2688			
CP102259	PUL63	CP102259.1_2689	CP102259.1	3696519	3697799	+	25	CP102259.1_2689			
CP102259	PUL63	CP102259.1_2690	CP102259.1	3697865	3698941	+	66	CP102259.1_2690			
CP102259	PUL63	CP102259.1_2691	CP102259.1	3699018	3701366	+	77	CP102259.1_2691		GH3	
CP102259	PUL64	CP102259.1_2701	CP102259.1	3710384	3713926	+	9018	CP102259.1_2701	susC		
CP102259	PUL64	CP102259.1_2702	CP102259.1	3713946	3715391	+	20	CP102259.1_2702	susD		
CP102259	PUL65	CP102259.1_2724	CP102259.1	3734498	3737263	+	19107	CP102259.1_2724		PL40	
CP102259	PUL65	CP102259.1_2725	CP102259.1	3737505	3738050	+	242	CP102259.1_2725			
CP102259	PUL65	CP102259.1_2726	CP102259.1	3738077	3740110	+	27	CP102259.1_2726	susC		
CP102259	PUL65	CP102259.1_2727	CP102259.1	3740135	3742501	+	25	CP102259.1_2727			
CP102259	PUL65	CP102259.1_2728	CP102259.1	3742721	3744091	+	220	CP102259.1_2728			
CP102259	PUL65	CP102259.1_2729	CP102259.1	3744105	3745250	+	14	CP102259.1_2729			
CP102259	PUL65	CP102259.1_2730	CP102259.1	3745587	3746999	+	337	CP102259.1_2730		GH28	
CP102259	PUL65	CP102259.1_2731	CP102259.1	3747447	3749360	+	448	CP102259.1_2731			
CP102259	PUL65	CP102259.1_2732	CP102259.1	3749420	3753496	+	60	CP102259.1_2732			
CP102259	PUL65	CP102259.1_2733	CP102259.1	3753611	3753985	+	115	CP102259.1_2733			
CP102259	PUL65	CP102259.1_2734	CP102259.1	3754223	3754753	+	238	CP102259.1_2734			
CP102259	PUL65	CP102259.1_2735	CP102259.1	3754807	3758055	+	54	CP102259.1_2735	susC		
CP102259	PUL65	CP102259.1_2736	CP102259.1	3758089	3759885	+	34	CP102259.1_2736	susD		
CP102259	PUL65	CP102259.1_2737	CP102259.1	3759922	3761115	+	37	CP102259.1_2737			
CP102259	PUL65	CP102259.1_2738	CP102259.1	3761165	3763204	+	50	CP102259.1_2738			
CP102259	PUL65	CP102259.1_2739	CP102259.1	3763266	3764561	+	62	CP102259.1_2739			
CP102259	PUL65	CP102259.1_2740	CP102259.1	3764576	3765982	+	15	CP102259.1_2740		GH28	
CP102259	PUL66	CP102259.1_2755	CP102259.1	3782597	3785755	+	16615	CP102259.1_2755	susC		
CP102259	PUL66	CP102259.1_2756	CP102259.1	3785769	3787523	+	14	CP102259.1_2756	susD		
CP102259	PUL66	CP102259.1_2757	CP102259.1	3787542	3789065	+	19	CP102259.1_2757			
CP102259	PUL66	CP102259.1_2758	CP102259.1	3789086	3790444	+	21	CP102259.1_2758			
CP102259	PUL66	CP102259.1_2759	CP102259.1	3790529	3791956	+	85	CP102259.1_2759		GH30_2	
CP102259	PUL66	CP102259.1_2760	CP102259.1	3792130	3793518	+	174	CP102259.1_2760		GH28	
CP102259	PUL66	CP102259.1_2761	CP102259.1	3793563	3795494	+	45	CP102259.1_2761		GH146	
CP102259	PUL67	CP102259.1_2767	CP102259.1	3803421	3806630	+	7927	CP102259.1_2767	susC		
CP102259	PUL67	CP102259.1_2768	CP102259.1	3806658	3808379	+	28	CP102259.1_2768	susD		
CP102259	PUL67	CP102259.1_2769	CP102259.1	3808414	3809877	+	35	CP102259.1_2769			
CP102259	PUL67	CP102259.1_2770	CP102259.1	3809915	3811195	+	38	CP102259.1_2770			
CP102259	PUL67	CP102259.1_2771	CP102259.1	3811289	3814429	+	94	CP102259.1_2771		GH2_10	
CP102259	PUL68	CP102259.1_2776	CP102259.1	3819444	3822680	+	5015	CP102259.1_2776	susC		
CP102259	PUL68	CP102259.1_2777	CP102259.1	3822693	3824417	+	13	CP102259.1_2777	susD		
CP102259	PUL68	CP102259.1_2778	CP102259.1	3824449	3825975	+	32	CP102259.1_2778			
CP102259	PUL68	CP102259.1_2779	CP102259.1	3825981	3827384	+	6	CP102259.1_2779			
CP102259	PUL68	CP102259.1_2780	CP102259.1	3827637	3829286	+	253	CP102259.1_2780		CBM91;GH43_10	
CP102259	PUL68	CP102259.1_2781	CP102259.1	3829375	3830595	+	89	CP102259.1_2781		GH88	
CP102259	PUL68	CP102259.1_2782	CP102259.1	3830660	3831217	+	65	CP102259.1_2782			
CP102259	PUL68	CP102259.1_2783	CP102259.1	3831306	3831782	-	89	CP102259.1_2783			
CP102259	PUL68	CP102259.1_2784	CP102259.1	3831840	3833132	-	58	CP102259.1_2784			
CP102259	PUL68	CP102259.1_2785	CP102259.1	3833384	3834169	-	252	CP102259.1_2785			
CP102259	PUL68	CP102259.1_2786	CP102259.1	3834203	3836581	-	34	CP102259.1_2786	susC		
CP102259	PUL68	CP102259.1_2787	CP102259.1	3836763	3837197	+	182	CP102259.1_2787			
CP102259	PUL68	CP102259.1_2788	CP102259.1	3837223	3838041	+	26	CP102259.1_2788		CE1	
CP102259	PUL69	CP102259.1_2822	CP102259.1	3875715	3879158	+	37674	CP102259.1_2822	susC		
CP102259	PUL69	CP102259.1_2823	CP102259.1	3879182	3880573	+	24	CP102259.1_2823	susD		
CP102259	PUL70	CP102259.1_2839	CP102259.1	3900013	3902946	+	19440	CP102259.1_2839	susC		
CP102259	PUL70	CP102259.1_2840	CP102259.1	3902959	3904479	+	13	CP102259.1_2840	susD		
CP102259	PUL71	CP102259.1_2902	CP102259.1	3981983	3982969	-	77504	CP102259.1_2902		GH109	
CP102259	PUL71	CP102259.1_2903	CP102259.1	3983427	3984650	-	458	CP102259.1_2903		PL38	
CP102259	PUL71	CP102259.1_2904	CP102259.1	3984692	3986116	-	42	CP102259.1_2904			
CP102259	PUL71	CP102259.1_2905	CP102259.1	3986132	3987646	-	16	CP102259.1_2905			
CP102259	PUL71	CP102259.1_2906	CP102259.1	3987666	3989147	-	20	CP102259.1_2906	susD		
CP102259	PUL71	CP102259.1_2907	CP102259.1	3989168	3992284	-	21	CP102259.1_2907	susC		
CP102259	PUL71	CP102259.1_2908	CP102259.1	3992308	3993510	-	24	CP102259.1_2908		PL38	
CP102259	PUL71	CP102259.1_2909	CP102259.1	3993749	3994699	-	239	CP102259.1_2909		PL38	
CP102259	PUL71	CP102259.1_2910	CP102259.1	3994734	3997223	-	35	CP102259.1_2910		GH2_2	
CP102259	PUL71	CP102259.1_2911	CP102259.1	3997288	3998547	-	65	CP102259.1_2911		GH88	
CP102259	PUL72	CP102259.1_2923	CP102259.1	4011212	4014538	+	12665	CP102259.1_2923	susC		
CP102259	PUL72	CP102259.1_2924	CP102259.1	4014551	4016368	+	13	CP102259.1_2924	susD		
CP102259	PUL72	CP102259.1_2925	CP102259.1	4016400	4018106	+	32	CP102259.1_2925			
CP102259	PUL72	CP102259.1_2926	CP102259.1	4018230	4022600	+	124	CP102259.1_2926		GH92;GH88	
CP102259	PUL73	CP102259.1_3027	CP102259.1	4131248	4134472	+	108648	CP102259.1_3027	susC		
CP102259	PUL73	CP102259.1_3028	CP102259.1	4134491	4136152	+	19	CP102259.1_3028	susD		
CP102259	PUL73	CP102259.1_3029	CP102259.1	4136171	4137868	+	19	CP102259.1_3029			
CP102259	PUL73	CP102259.1_3030	CP102259.1	4137959	4138957	+	91	CP102259.1_3030			
CP102259	PUL73	CP102259.1_3031	CP102259.1	4139011	4140414	+	54	CP102259.1_3031			
CP102259	PUL73	CP102259.1_3032	CP102259.1	4140437	4141870	+	23	CP102259.1_3032			
CP102259	PUL73	CP102259.1_3033	CP102259.1	4141878	4144532	+	8	CP102259.1_3033		CE20	
CP102259	PUL74	CP102259.1_3044	CP102259.1	4159647	4161533	-	15115	CP102259.1_3044	susD		
CP102259	PUL74	CP102259.1_3045	CP102259.1	4161547	4164573	-	14	CP102259.1_3045	susC		
CP102259	PUL75	CP102259.1_3047	CP102259.1	4166483	4168117	+	1910	CP102259.1_3047		GH33;CBM93	
CP102259	PUL75	CP102259.1_3048	CP102259.1	4168274	4170865	+	157	CP102259.1_3048		GH2_13	
CP102259	PUL75	CP102259.1_3049	CP102259.1	4170900	4173224	+	35	CP102259.1_3049		GH20	
CP102259	PUL75	CP102259.1_3050	CP102259.1	4173224	4175299	+	0	CP102259.1_3050		GH20	
CP102259	PUL75	CP102259.1_3051	CP102259.1	4175398	4178142	+	99	CP102259.1_3051	susC		
CP102259	PUL75	CP102259.1_3052	CP102259.1	4178154	4179872	+	12	CP102259.1_3052	susD		
CP102259	PUL76	CP102259.1_3304	CP102259.1	4443909	4445459	-	264037	CP102259.1_3304	susD		
CP102259	PUL76	CP102259.1_3305	CP102259.1	4445477	4448281	-	18	CP102259.1_3305	susC		
CP102259	PUL76	CP102259.1_3306	CP102259.1	4448599	4448790	-	318	CP102259.1_3306			
CP102259	PUL76	CP102259.1_3307	CP102259.1	4448908	4450143	-	118	CP102259.1_3307			
CP102259	PUL76	CP102259.1_3308	CP102259.1	4450377	4450478	+	234	CP102259.1_3308			
CP102259	PUL76	CP102259.1_3309	CP102259.1	4450521	4453847	+	43	CP102259.1_3309	susC		
CP102259	PUL76	CP102259.1_3310	CP102259.1	4453866	4455443	+	19	CP102259.1_3310	susD		
CP102259	PUL76	CP102259.1_3311	CP102259.1	4455476	4456540	+	33	CP102259.1_3311			
CP102259	PUL76	CP102259.1_3312	CP102259.1	4456563	4457774	+	23	CP102259.1_3312			
CP102259	PUL76	CP102259.1_3313	CP102259.1	4457798	4458763	+	24	CP102259.1_3313			
CP102259	PUL76	CP102259.1_3314	CP102259.1	4458928	4461129	+	165	CP102259.1_3314		GH163	
CP102259	PUL76	CP102259.1_3315	CP102259.1	4461228	4462556	+	99	CP102259.1_3315			
CP102259	PUL76	CP102259.1_3316	CP102259.1	4462573	4463541	+	17	CP102259.1_3316		GH130_2	
CP102259	PUL76	CP102259.1_3317	CP102259.1	4463549	4465822	+	8	CP102259.1_3317		GH92	
CP102259	PUL76	CP102259.1_3318	CP102259.1	4465977	4467638	+	155	CP102259.1_3318			
CP102259	PUL76	CP102259.1_3319	CP102259.1	4467938	4468831	+	300	CP102259.1_3319			
CP102259	PUL76	CP102259.1_3320	CP102259.1	4469003	4470526	+	172	CP102259.1_3320			
CP102259	PUL76	CP102259.1_3321	CP102259.1	4470557	4473943	+	31	CP102259.1_3321	susC		
CP102259	PUL76	CP102259.1_3322	CP102259.1	4473956	4476169	+	13	CP102259.1_3322	susD		
CP102259	PUL76	CP102259.1_3323	CP102259.1	4476375	4478114	+	206	CP102259.1_3323		PL1_2	
CP102259	PUL76	CP102259.1_3324	CP102259.1	4478117	4478785	+	3	CP102259.1_3324			
CP102259	PUL76	CP102259.1_3325	CP102259.1	4478991	4479914	+	206	CP102259.1_3325		GH43_18	
CP102259	PUL76	CP102259.1_3326	CP102259.1	4479946	4483266	+	32	CP102259.1_3326		GH142;GH143	
CP102259	PUL76	CP102259.1_3327	CP102259.1	4483558	4486392	+	292	CP102259.1_3327		GH78;CBM67	
CP102259	PUL76	CP102259.1_3328	CP102259.1	4486593	4487945	+	201	CP102259.1_3328		GH28	
CP102259	PUL76	CP102259.1_3329	CP102259.1	4488042	4490006	+	97	CP102259.1_3329		CE19	
CP102259	PUL76	CP102259.1_3330	CP102259.1	4490239	4491126	-	233	CP102259.1_3330			
CP102259	PUL76	CP102259.1_3331	CP102259.1	4491240	4495100	-	114	CP102259.1_3331		GH33;GH78;CBM67	
CP102259	PUL76	CP102259.1_3332	CP102259.1	4495132	4496598	-	32	CP102259.1_3332		GH140	
CP102259	PUL76	CP102259.1_3333	CP102259.1	4496619	4497821	-	21	CP102259.1_3333		GH105	
CP102259	PUL76	CP102259.1_3334	CP102259.1	4497835	4500303	-	14	CP102259.1_3334		GH95	
CP102259	PUL77	CP102259.1_3372	CP102259.1	4544925	4547021	+	44622	CP102259.1_3372		GH127	
CP102259	PUL77	CP102259.1_3373	CP102259.1	4547057	4548913	+	36	CP102259.1_3373		GH141	
CP102259	PUL77	CP102259.1_3374	CP102259.1	4549035	4551239	+	122	CP102259.1_3374		GH78	
CP102259	PUL77	CP102259.1_3375	CP102259.1	4551422	4552042	+	183	CP102259.1_3375			
CP102259	PUL77	CP102259.1_3376	CP102259.1	4552048	4553040	+	6	CP102259.1_3376			
CP102259	PUL77	CP102259.1_3377	CP102259.1	4553068	4553823	+	28	CP102259.1_3377			
CP102259	PUL77	CP102259.1_3378	CP102259.1	4554197	4557445	+	374	CP102259.1_3378	susC		
CP102259	PUL77	CP102259.1_3379	CP102259.1	4557466	4559214	+	21	CP102259.1_3379	susD		
CP102259	PUL77	CP102259.1_3380	CP102259.1	4559231	4560913	+	17	CP102259.1_3380		GH165	
CP102259	PUL77	CP102259.1_3381	CP102259.1	4560927	4562639	+	14	CP102259.1_3381		GH165	
CP102259	PUL77	CP102259.1_3382	CP102259.1	4562652	4564214	+	13	CP102259.1_3382			
CP102259	PUL77	CP102259.1_3383	CP102259.1	4564237	4565790	+	23	CP102259.1_3383		GH165	
CP102259	PUL78	CP102259.1_3589	CP102259.1	4829288	4831336	-	263498	CP102259.1_3589		GH2_2	
CP102259	PUL78	CP102259.1_3590	CP102259.1	4831338	4832777	-	2	CP102259.1_3590			
CP102259	PUL78	CP102259.1_3591	CP102259.1	4832851	4834665	-	74	CP102259.1_3591	susD		
CP102259	PUL78	CP102259.1_3592	CP102259.1	4834694	4838083	-	29	CP102259.1_3592	susC		
CP102259	PUL79	CP102259.1_4036	CP102259.1	5348917	5352066	-	510834	CP102259.1_4036		GH16;GH3	
CP102259	PUL79	CP102259.1_4037	CP102259.1	5352086	5354749	-	20	CP102259.1_4037	susD	GH16	
CP102259	PUL79	CP102259.1_4038	CP102259.1	5354776	5357604	-	27	CP102259.1_4038	susC		
CP102259	PUL79	CP102259.1_4039	CP102259.1	5357634	5359391	-	30	CP102259.1_4039	susD		
CP102259	PUL79	CP102259.1_4040	CP102259.1	5359397	5362822	-	6	CP102259.1_4040	susC		
CP102259	PUL80	CP102259.1_4170	CP102259.1	5506353	5508512	-	143531	CP102259.1_4170	susC		
CP102259	PUL80	CP102259.1_4171	CP102259.1	5508987	5509943	-	475	CP102259.1_4171			
CP102259	PUL80	CP102259.1_4172	CP102259.1	5510017	5512098	-	74	CP102259.1_4172			
CP102259	PUL80	CP102259.1_4173	CP102259.1	5512156	5514723	-	58	CP102259.1_4173		GH2_13	
CP102259	PUL80	CP102259.1_4174	CP102259.1	5514755	5516173	-	32	CP102259.1_4174			
CP102259	PUL80	CP102259.1_4175	CP102259.1	5516208	5517761	-	35	CP102259.1_4175	susD		
CP102259	PUL80	CP102259.1_4176	CP102259.1	5517794	5521048	-	33	CP102259.1_4176	susC		
CP102259	PUL81	CP102259.1_4196	CP102259.1	5540952	5542433	-	19904	CP102259.1_4196	susD		
CP102259	PUL81	CP102259.1_4197	CP102259.1	5542448	5545576	-	15	CP102259.1_4197	susC		
CP102259	PUL82	CP102259.1_4220	CP102259.1	5571633	5573090	-	26057	CP102259.1_4220	susD		
CP102259	PUL82	CP102259.1_4221	CP102259.1	5573117	5576494	-	27	CP102259.1_4221	susC		
CP102259	PUL83	CP102259.1_4246	CP102259.1	5607480	5608580	-	30986	CP102259.1_4246	susC		
CP102259	PUL83	CP102259.1_4247	CP102259.1	5608814	5609362	-	234	CP102259.1_4247			
CP102259	PUL83	CP102259.1_4248	CP102259.1	5609425	5609970	-	63	CP102259.1_4248			
CP102259	PUL83	CP102259.1_4249	CP102259.1	5610162	5612243	-	192	CP102259.1_4249		GH3	
CP102259	PUL83	CP102259.1_4250	CP102259.1	5612306	5613877	-	63	CP102259.1_4250			
CP102259	PUL83	CP102259.1_4251	CP102259.1	5613997	5614179	-	120	CP102259.1_4251			
CP102259	PUL83	CP102259.1_4252	CP102259.1	5614176	5615336	-	-3	CP102259.1_4252		GH33	
CP102259	PUL83	CP102259.1_4253	CP102259.1	5615323	5616777	-	-13	CP102259.1_4253	susD		
CP102259	PUL83	CP102259.1_4254	CP102259.1	5616797	5620087	-	20	CP102259.1_4254	susC		
CP102259	PUL83	CP102259.1_4255	CP102259.1	5620124	5621356	-	37	CP102259.1_4255			
CP102259	PUL83	CP102259.1_4256	CP102259.1	5621363	5623003	-	7	CP102259.1_4256		GH33	
CP102259	PUL84	CP102259.1_4312	CP102259.1	5689723	5691282	-	66720	CP102259.1_4312	susD		
CP102259	PUL84	CP102259.1_4313	CP102259.1	5691291	5694428	-	9	CP102259.1_4313	susC		
CP102259	PUL85	CP102259.1_4350	CP102259.1	5740359	5743706	+	45931	CP102259.1_4350	susC		
CP102259	PUL85	CP102259.1_4351	CP102259.1	5743717	5745054	+	11	CP102259.1_4351	susD		
CP102259	PUL86	CP102259.1_4407	CP102259.1	5801841	5803658	-	56787	CP102259.1_4407		GH29	
CP102259	PUL86	CP102259.1_4408	CP102259.1	5803803	5806889	-	145	CP102259.1_4408		GH2_10	
CP102259	PUL86	CP102259.1_4409	CP102259.1	5807057	5809381	-	168	CP102259.1_4409		GH20	
CP102259	PUL86	CP102259.1_4410	CP102259.1	5809400	5810983	-	19	CP102259.1_4410			
CP102259	PUL86	CP102259.1_4411	CP102259.1	5811258	5813072	-	275	CP102259.1_4411	susD		
CP102259	PUL86	CP102259.1_4412	CP102259.1	5813095	5816301	-	23	CP102259.1_4412	susC		
CP102259	PUL87	CP102259.1_4425	CP102259.1	5832838	5834265	-	16537	CP102259.1_4425	susD		
CP102259	PUL87	CP102259.1_4426	CP102259.1	5834286	5837825	-	21	CP102259.1_4426	susC		
CP102259	PUL88	CP102259.1_4432	CP102259.1	5843450	5845585	-	5625	CP102259.1_4432		GH67	
CP102259	PUL88	CP102259.1_4433	CP102259.1	5845751	5846728	-	166	CP102259.1_4433		GH43_1	
CP102259	PUL88	CP102259.1_4434	CP102259.1	5846755	5847885	-	27	CP102259.1_4434		GH10	
CP102259	PUL88	CP102259.1_4435	CP102259.1	5847925	5849340	-	40	CP102259.1_4435			
CP102259	PUL88	CP102259.1_4436	CP102259.1	5849357	5851015	-	17	CP102259.1_4436		CE20	
CP102259	PUL88	CP102259.1_4437	CP102259.1	5851348	5853570	-	333	CP102259.1_4437		GH10	
CP102259	PUL88	CP102259.1_4438	CP102259.1	5853595	5854998	-	25	CP102259.1_4438			
CP102259	PUL88	CP102259.1_4439	CP102259.1	5855013	5856659	-	15	CP102259.1_4439	susD		
CP102259	PUL88	CP102259.1_4440	CP102259.1	5856679	5859852	-	20	CP102259.1_4440	susC		
CP102259	PUL88	CP102259.1_4441	CP102259.1	5860248	5864381	+	396	CP102259.1_4441			
CP102259	PUL88	CP102259.1_4442	CP102259.1	5864462	5866462	-	81	CP102259.1_4442		GH13_14	
CP102259	PUL89	CP102259.1_4472	CP102259.1	5897974	5899998	-	31512	CP102259.1_4472	susD		
CP102259	PUL89	CP102259.1_4473	CP102259.1	5900023	5903262	-	25	CP102259.1_4473	susC		
CP102259	PUL90	CP102259.1_4510	CP102259.1	5949430	5951790	-	46168	CP102259.1_4510		GH141	
CP102259	PUL90	CP102259.1_4511	CP102259.1	5951895	5952041	+	105	CP102259.1_4511			
CP102259	PUL90	CP102259.1_4512	CP102259.1	5952026	5954152	-	-15	CP102259.1_4512		PL12_2	
CP102259	PUL90	CP102259.1_4513	CP102259.1	5954169	5955857	-	17	CP102259.1_4513	susD		
CP102259	PUL90	CP102259.1_4514	CP102259.1	5955870	5958851	-	13	CP102259.1_4514	susC		
CP102259	PUL90	CP102259.1_4515	CP102259.1	5958876	5960648	-	25	CP102259.1_4515	susD		
CP102259	PUL90	CP102259.1_4516	CP102259.1	5960659	5963901	-	11	CP102259.1_4516	susC		
CP102259	PUL90	CP102259.1_4517	CP102259.1	5963939	5965357	-	38	CP102259.1_4517		GH29	
CP102259	PUL90	CP102259.1_4518	CP102259.1	5965517	5969605	-	160	CP102259.1_4518			
CP102259	PUL90	CP102259.1_4519	CP102259.1	5969735	5970934	-	130	CP102259.1_4519		GH88	
CP102259	PUL91	CP102259.1_4534	CP102259.1	5990345	5992192	-	19411	CP102259.1_4534		GH32	
CP102259	PUL91	CP102259.1_4535	CP102259.1	5992318	5994240	-	126	CP102259.1_4535		GH91	
CP102259	PUL91	CP102259.1_4536	CP102259.1	5994308	5995435	-	68	CP102259.1_4536		GH91	
CP102259	PUL91	CP102259.1_4537	CP102259.1	5995461	5997218	-	26	CP102259.1_4537	susD		
