genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP012801	PUL58	CP012801.1_3217	CP012801.1	4221218	4223161	+	-19	CP012801.1_3217		GH127	
CP012801	PUL58	CP012801.1_3218	CP012801.1	4223182	4225380	+	21	CP012801.1_3218		GH3	
CP012801	PUL59	CP012801.1_3251	CP012801.1	4263247	4266684	+	37867	CP012801.1_3251	susC		
CP012801	PUL59	CP012801.1_3252	CP012801.1	4266703	4268661	+	19	CP012801.1_3252	susD		
CP012801	PUL59	CP012801.1_3253	CP012801.1	4268907	4270514	-	246	CP012801.1_3253	susD		
CP012801	PUL59	CP012801.1_3254	CP012801.1	4270539	4273946	-	25	CP012801.1_3254	susC		
CP012801	PUL60	CP012801.1_3264	CP012801.1	4285765	4288932	+	11819	CP012801.1_3264	susC		
CP012801	PUL60	CP012801.1_3265	CP012801.1	4288944	4290884	+	12	CP012801.1_3265	susD		
CP012801	PUL60	CP012801.1_3266	CP012801.1	4290921	4292108	+	37	CP012801.1_3266			
CP012801	PUL60	CP012801.1_3267	CP012801.1	4292132	4293322	+	24	CP012801.1_3267			
CP012801	PUL60	CP012801.1_3268	CP012801.1	4293443	4296112	+	121	CP012801.1_3268		CBM67;GH78	
CP012801	PUL60	CP012801.1_3269	CP012801.1	4296146	4298068	+	34	CP012801.1_3269		CE20	
CP012801	PUL60	CP012801.1_3270	CP012801.1	4298085	4299395	+	17	CP012801.1_3270		GH16_7	
CP012801	PUL60	CP012801.1_3271	CP012801.1	4299427	4301268	+	32	CP012801.1_3271		GH39	
CP012801	PUL60	CP012801.1_3272	CP012801.1	4301508	4303829	+	240	CP012801.1_3272		GH3	
CP012801	PUL60	CP012801.1_3273	CP012801.1	4303854	4307033	+	25	CP012801.1_3273		GH2_10	
CP012801	PUL60	CP012801.1_3274	CP012801.1	4307000	4307413	+	-33	CP012801.1_3274			
CP012801	PUL60	CP012801.1_3275	CP012801.1	4307410	4309611	+	-3	CP012801.1_3275		GH92	
CP012801	PUL60	CP012801.1_3276	CP012801.1	4309643	4311901	+	32	CP012801.1_3276		GH92	
CP012801	PUL61	CP012801.1_3288	CP012801.1	4327985	4331170	+	16084	CP012801.1_3288	susC		
CP012801	PUL61	CP012801.1_3289	CP012801.1	4331192	4332874	+	22	CP012801.1_3289	susD		
CP012801	PUL62	CP012801.1_3416	CP012801.1	4476541	4478871	-	143667	CP012801.1_3416		GH20	
CP012801	PUL62	CP012801.1_3417	CP012801.1	4478973	4480523	-	102	CP012801.1_3417		GH20	
CP012801	PUL62	CP012801.1_3418	CP012801.1	4480536	4481303	-	13	CP012801.1_3418			
CP012801	PUL62	CP012801.1_3419	CP012801.1	4481300	4482496	-	-3	CP012801.1_3419		CE9	
CP012801	PUL62	CP012801.1_3420	CP012801.1	4482472	4483803	-	-24	CP012801.1_3420			
CP012801	PUL62	CP012801.1_3421	CP012801.1	4483810	4484931	-	7	CP012801.1_3421			
CP012801	PUL62	CP012801.1_3422	CP012801.1	4485174	4486211	-	243	CP012801.1_3422		GH18	
CP012801	PUL62	CP012801.1_3423	CP012801.1	4486228	4486581	-	17	CP012801.1_3423			
CP012801	PUL62	CP012801.1_3424	CP012801.1	4486612	4488201	-	31	CP012801.1_3424	susD		
CP012801	PUL62	CP012801.1_3425	CP012801.1	4488215	4491370	-	14	CP012801.1_3425	susC		
CP012801	PUL63	CP012801.1_3436	CP012801.1	4506447	4509803	+	15077	CP012801.1_3436	susC		
CP012801	PUL63	CP012801.1_3437	CP012801.1	4509828	4511771	+	25	CP012801.1_3437	susD		
CP012801	PUL63	CP012801.1_3438	CP012801.1	4511917	4514142	+	146	CP012801.1_3438		GH36	
CP012801	PUL64	CP012801.1_3456	CP012801.1	4535885	4537939	+	21743	CP012801.1_3456		GH127	
CP012801	PUL64	CP012801.1_3457	CP012801.1	4538184	4540097	+	245	CP012801.1_3457			
CP012801	PUL64	CP012801.1_3458	CP012801.1	4540139	4543252	+	42	CP012801.1_3458	susC		
CP012801	PUL64	CP012801.1_3459	CP012801.1	4543281	4544780	+	29	CP012801.1_3459	susD		
CP012801	PUL64	CP012801.1_3460	CP012801.1	4544861	4547590	+	81	CP012801.1_3460		GH106	
CP012801	PUL64	CP012801.1_3461	CP012801.1	4547629	4550364	+	39	CP012801.1_3461		GH106	
CP012801	PUL64	CP012801.1_3462	CP012801.1	4550380	4551864	+	16	CP012801.1_3462		GH28	
CP012801	PUL64	CP012801.1_3463	CP012801.1	4551879	4553420	+	15	CP012801.1_3463		GH28	
CP012801	PUL64	CP012801.1_3464	CP012801.1	4553456	4556101	+	36	CP012801.1_3464		GH3	
CP012801	PUL64	CP012801.1_3465	CP012801.1	4556115	4557944	+	14	CP012801.1_3465		GH127	
CP012801	PUL64	CP012801.1_3466	CP012801.1	4557982	4561950	+	38	CP012801.1_3466			
CP012801	PUL64	CP012801.1_3467	CP012801.1	4561962	4563584	+	12	CP012801.1_3467		CBM91;GH43_12	
CP012801	PUL65	CP012801.1_3540	CP012801.1	4658174	4659706	+	94590	CP012801.1_3540		GH28	
CP012801	PUL65	CP012801.1_3541	CP012801.1	4659718	4661157	+	12	CP012801.1_3541		CE20	
CP012801	PUL65	CP012801.1_3542	CP012801.1	4661174	4663375	+	17	CP012801.1_3542		GH3	
CP012801	PUL65	CP012801.1_3543	CP012801.1	4663421	4665217	+	46	CP012801.1_3543			
CP012801	PUL65	CP012801.1_3544	CP012801.1	4665269	4669201	-	52	CP012801.1_3544			
CP012801	PUL65	CP012801.1_3545	CP012801.1	4669271	4669393	-	70	CP012801.1_3545			
CP012801	PUL65	CP012801.1_3546	CP012801.1	4669419	4672496	+	26	CP012801.1_3546	susC		
CP012801	PUL65	CP012801.1_3547	CP012801.1	4672515	4674068	+	19	CP012801.1_3547	susD		
CP012801	PUL65	CP012801.1_3548	CP012801.1	4674194	4676551	+	126	CP012801.1_3548		GH2_1	
CP012801	PUL65	CP012801.1_3549	CP012801.1	4676583	4680023	+	32	CP012801.1_3549		GH43_24;GH2_1	
CP012801	PUL65	CP012801.1_3550	CP012801.1	4680042	4682786	+	19	CP012801.1_3550		GH35	
CP012801	PUL65	CP012801.1_3551	CP012801.1	4682866	4684401	+	80	CP012801.1_3551		GH136	
CP012801	PUL65	CP012801.1_3552	CP012801.1	4684436	4685845	+	35	CP012801.1_3552		GH136	
CP012801	PUL65	CP012801.1_3553	CP012801.1	4685853	4687295	+	8	CP012801.1_3553		GH51_6	
CP012801	PUL66	CP012801.1_3576	CP012801.1	4711806	4715033	+	24511	CP012801.1_3576		GH2_23	
CP012801	PUL66	CP012801.1_3577	CP012801.1	4715457	4718027	+	424	CP012801.1_3577			
CP012801	PUL66	CP012801.1_3578	CP012801.1	4718170	4721859	+	143	CP012801.1_3578		GH2	
CP012801	PUL66	CP012801.1_3579	CP012801.1	4722097	4723473	+	238	CP012801.1_3579			
CP012801	PUL66	CP012801.1_3580	CP012801.1	4723477	4726497	+	4	CP012801.1_3580	susC		
CP012801	PUL66	CP012801.1_3581	CP012801.1	4726510	4728261	+	13	CP012801.1_3581	susD		
CP012801	PUL66	CP012801.1_3582	CP012801.1	4728276	4728632	+	15	CP012801.1_3582			
CP012801	PUL66	CP012801.1_3583	CP012801.1	4728645	4729502	+	13	CP012801.1_3583			
CP012801	PUL66	CP012801.1_3584	CP012801.1	4729623	4732217	+	121	CP012801.1_3584		GH3	
CP012801	PUL66	CP012801.1_3585	CP012801.1	4732253	4735651	+	36	CP012801.1_3585		GH2_22	
CP012801	PUL66	CP012801.1_3586	CP012801.1	4735825	4738668	+	174	CP012801.1_3586			
CP012801	PUL66	CP012801.1_3587	CP012801.1	4738881	4740356	-	213	CP012801.1_3587		CE20	
CP012801	PUL66	CP012801.1_3588	CP012801.1	4740672	4741964	+	316	CP012801.1_3588			
CP012801	PUL66	CP012801.1_3589	CP012801.1	4741968	4743365	+	4	CP012801.1_3589		CE20	
CP012801	PUL66	CP012801.1_3590	CP012801.1	4743391	4745652	+	26	CP012801.1_3590		GH92	
CP012801	PUL66	CP012801.1_3591	CP012801.1	4745662	4748022	+	10	CP012801.1_3591		GH3	
CP012801	PUL66	CP012801.1_3592	CP012801.1	4748144	4752187	-	122	CP012801.1_3592			
CP012801	PUL66	CP012801.1_3593	CP012801.1	4752471	4755719	+	284	CP012801.1_3593	susC		
CP012801	PUL66	CP012801.1_3594	CP012801.1	4755746	4757539	+	27	CP012801.1_3594	susD		
CP012801	PUL66	CP012801.1_3595	CP012801.1	4757553	4759121	+	14	CP012801.1_3595			
CP012801	PUL66	CP012801.1_3596	CP012801.1	4759162	4760874	+	41	CP012801.1_3596		GH110	
CP012801	PUL66	CP012801.1_3597	CP012801.1	4760897	4762495	+	23	CP012801.1_3597			
CP012801	PUL66	CP012801.1_3598	CP012801.1	4762498	4764327	+	3	CP012801.1_3598		GH110	
CP012801	PUL66	CP012801.1_3599	CP012801.1	4764349	4765965	+	22	CP012801.1_3599			
CP012801	PUL66	CP012801.1_3600	CP012801.1	4765970	4767454	+	5	CP012801.1_3600			
CP012801	PUL66	CP012801.1_3601	CP012801.1	4767491	4769323	+	37	CP012801.1_3601		GH110	
CP012801	PUL67	CP012801.1_3615	CP012801.1	4790067	4791593	+	20744	CP012801.1_3615		GH136	
CP012801	PUL67	CP012801.1_3616	CP012801.1	4791654	4792172	-	61	CP012801.1_3616			
CP012801	PUL67	CP012801.1_3617	CP012801.1	4792407	4795712	+	235	CP012801.1_3617	susC		
CP012801	PUL67	CP012801.1_3618	CP012801.1	4795726	4797708	+	14	CP012801.1_3618	susD		
CP012801	PUL67	CP012801.1_3619	CP012801.1	4797850	4800654	+	142	CP012801.1_3619		GH105	
CP012801	PUL67	CP012801.1_3620	CP012801.1	4800744	4802348	+	90	CP012801.1_3620		GH20	
CP012801	PUL68	CP012801.1_3661	CP012801.1	4846355	4847950	-	44007	CP012801.1_3661	susD		
CP012801	PUL68	CP012801.1_3662	CP012801.1	4847979	4850885	-	29	CP012801.1_3662	susC		
CP012801	PUL69	CP012801.1_3740	CP012801.1	4916366	4918003	-	65481	CP012801.1_3740	susD		
CP012801	PUL69	CP012801.1_3741	CP012801.1	4918032	4920953	-	29	CP012801.1_3741	susC		
CP012801	PUL69	CP012801.1_3742	CP012801.1	4921276	4921407	+	323	CP012801.1_3742			
CP012801	PUL69	CP012801.1_3743	CP012801.1	4921505	4921648	-	98	CP012801.1_3743			
CP012801	PUL69	CP012801.1_3744	CP012801.1	4921903	4923096	-	255	CP012801.1_3744			
CP012801	PUL69	CP012801.1_3745	CP012801.1	4923141	4923323	+	45	CP012801.1_3745			
CP012801	PUL69	CP012801.1_3746	CP012801.1	4923549	4926707	+	226	CP012801.1_3746	susC		
CP012801	PUL69	CP012801.1_3747	CP012801.1	4926730	4928286	+	23	CP012801.1_3747	susD		
CP012801	PUL69	CP012801.1_3748	CP012801.1	4928315	4928692	+	29	CP012801.1_3748			
CP012801	PUL69	CP012801.1_3749	CP012801.1	4928673	4929104	+	-19	CP012801.1_3749			
CP012801	PUL69	CP012801.1_3750	CP012801.1	4929434	4929571	-	330	CP012801.1_3750			
CP012801	PUL69	CP012801.1_3751	CP012801.1	4929668	4932613	+	97	CP012801.1_3751	susC		
CP012801	PUL69	CP012801.1_3752	CP012801.1	4932646	4934235	+	33	CP012801.1_3752	susD		
CP012801	PUL70	CP012801.1_3754	CP012801.1	4935974	4938979	+	1739	CP012801.1_3754	susC		
CP012801	PUL71	CP012801.1_3754	CP012801.1	4935974	4938979	+	-4525	CP012801.1_3754	susC		
CP012801	PUL70	CP012801.1_3755	CP012801.1	4938997	4940499	+	18	CP012801.1_3755	susD		
CP012801	PUL71	CP012801.1_3755	CP012801.1	4938997	4940499	+	18	CP012801.1_3755	susD		
CP012801	PUL72	CP012801.1_3756	CP012801.1	4941337	4944255	+	838	CP012801.1_3756	susC		
CP012801	PUL72	CP012801.1_3757	CP012801.1	4944276	4945907	+	21	CP012801.1_3757	susD		
CP012801	PUL73	CP012801.1_3987	CP012801.1	5211798	5213018	+	265891	CP012801.1_3987		GH105	
CP012801	PUL73	CP012801.1_3988	CP012801.1	5213023	5213991	+	5	CP012801.1_3988		CE8	
CP012801	PUL73	CP012801.1_3989	CP012801.1	5214106	5214453	-	115	CP012801.1_3989		AA18	
CP012801	PUL73	CP012801.1_3990	CP012801.1	5214601	5216367	+	148	CP012801.1_3990		CE12;CE8	
CP012801	PUL73	CP012801.1_3991	CP012801.1	5216413	5217729	+	46	CP012801.1_3991		CE7	
CP012801	PUL73	CP012801.1_3992	CP012801.1	5217995	5221336	+	266	CP012801.1_3992	susC		
CP012801	PUL73	CP012801.1_3993	CP012801.1	5221368	5223497	+	32	CP012801.1_3993			
CP012801	PUL73	CP012801.1_3994	CP012801.1	5223499	5224662	+	2	CP012801.1_3994		CE19	
CP012801	PUL73	CP012801.1_3995	CP012801.1	5224864	5229285	-	202	CP012801.1_3995			
CP012801	PUL73	CP012801.1_3996	CP012801.1	5229371	5233843	+	86	CP012801.1_3996			
CP012801	PUL73	CP012801.1_3997	CP012801.1	5234071	5235480	-	228	CP012801.1_3997		GH140	
CP012801	PUL73	CP012801.1_3998	CP012801.1	5235505	5236779	-	25	CP012801.1_3998			
CP012801	PUL73	CP012801.1_3999	CP012801.1	5237004	5238575	-	225	CP012801.1_3999			
CP012801	PUL73	CP012801.1_4000	CP012801.1	5238596	5240416	-	21	CP012801.1_4000	susD		
CP012801	PUL73	CP012801.1_4001	CP012801.1	5240438	5243662	-	22	CP012801.1_4001	susC		
CP012801	PUL73	CP012801.1_4002	CP012801.1	5243945	5246425	-	283	CP012801.1_4002		GH95	
CP012801	PUL73	CP012801.1_4003	CP012801.1	5246591	5247322	-	166	CP012801.1_4003			
CP012801	PUL73	CP012801.1_4004	CP012801.1	5247608	5249290	-	286	CP012801.1_4004		GH43_10	
CP012801	PUL73	CP012801.1_4005	CP012801.1	5249357	5250577	-	67	CP012801.1_4005			
CP012801	PUL73	CP012801.1_4006	CP012801.1	5250671	5254540	-	94	CP012801.1_4006		GH78;GH33;CBM67	
CP012801	PUL73	CP012801.1_4007	CP012801.1	5254562	5256166	-	22	CP012801.1_4007		GH28	
CP012801	PUL74	CP012801.1_4033	CP012801.1	5287341	5289746	+	31175	CP012801.1_4033	susC		
CP012801	PUL74	CP012801.1_4034	CP012801.1	5289963	5291513	+	217	CP012801.1_4034		PL1_2	
CP012801	PUL74	CP012801.1_4035	CP012801.1	5291543	5292844	+	30	CP012801.1_4035		CE8	
CP012801	PUL74	CP012801.1_4036	CP012801.1	5293106	5296360	+	262	CP012801.1_4036	susC		
CP012801	PUL74	CP012801.1_4037	CP012801.1	5296373	5298448	+	13	CP012801.1_4037	susD		
CP012801	PUL74	CP012801.1_4038	CP012801.1	5298476	5300122	+	28	CP012801.1_4038			
CP012801	PUL74	CP012801.1_4039	CP012801.1	5300328	5302922	+	206	CP012801.1_4039		GH3	
CP012801	PUL75	CP012801.1_4042	CP012801.1	5308681	5311947	+	5759	CP012801.1_4042	susC		
CP012801	PUL75	CP012801.1_4043	CP012801.1	5311967	5313952	+	20	CP012801.1_4043	susD		
CP012801	PUL76	CP012801.1_4153	CP012801.1	5426358	5429696	+	112406	CP012801.1_4153	susC		
CP012801	PUL76	CP012801.1_4154	CP012801.1	5429721	5431745	+	25	CP012801.1_4154	susD		
CP012801	PUL76	CP012801.1_4155	CP012801.1	5431874	5434234	-	129	CP012801.1_4155		GH3	
CP012801	PUL76	CP012801.1_4156	CP012801.1	5434577	5437063	+	343	CP012801.1_4156		GH95	
CP012801	PUL76	CP012801.1_4157	CP012801.1	5437325	5440555	+	262	CP012801.1_4157	susC		
CP012801	PUL76	CP012801.1_4158	CP012801.1	5440573	5442624	+	18	CP012801.1_4158	susD		
CP012801	PUL76	CP012801.1_4159	CP012801.1	5442640	5444250	+	16	CP012801.1_4159			
CP012801	PUL76	CP012801.1_4160	CP012801.1	5444476	5444574	+	226	CP012801.1_4160			
CP012801	PUL76	CP012801.1_4161	CP012801.1	5444839	5449119	-	265	CP012801.1_4161			
CP012801	PUL76	CP012801.1_4162	CP012801.1	5449293	5450678	+	174	CP012801.1_4162		GH28	
CP012801	PUL76	CP012801.1_4163	CP012801.1	5450701	5453349	+	23	CP012801.1_4163		GH31_4	
CP012801	PUL76	CP012801.1_4164	CP012801.1	5453406	5456252	+	57	CP012801.1_4164		CBM6	
CP012801	PUL76	CP012801.1_4165	CP012801.1	5456428	5460744	-	176	CP012801.1_4165			
CP012801	PUL76	CP012801.1_4166	CP012801.1	5460820	5461134	-	76	CP012801.1_4166			
CP012801	PUL76	CP012801.1_4167	CP012801.1	5461157	5462563	-	23	CP012801.1_4167		GH105	
CP012801	PUL76	CP012801.1_4168	CP012801.1	5462592	5464592	-	29	CP012801.1_4168		PL11_1	
CP012801	PUL76	CP012801.1_4169	CP012801.1	5464686	5467661	-	94	CP012801.1_4169		GH2_21	
CP012801	PUL76	CP012801.1_4170	CP012801.1	5467790	5469874	-	129	CP012801.1_4170	susD		
CP012801	PUL76	CP012801.1_4171	CP012801.1	5469901	5473032	-	27	CP012801.1_4171	susC		
CP012801	PUL76	CP012801.1_4172	CP012801.1	5473431	5474120	+	399	CP012801.1_4172			
CP012801	PUL76	CP012801.1_4173	CP012801.1	5474123	5476855	+	3	CP012801.1_4173	susC		
CP012801	PUL76	CP012801.1_4174	CP012801.1	5476862	5478016	+	7	CP012801.1_4174			
CP012801	PUL76	CP012801.1_4175	CP012801.1	5478029	5479645	+	13	CP012801.1_4175			
CP012801	PUL76	CP012801.1_4176	CP012801.1	5479801	5481936	-	156	CP012801.1_4176		GH42	
CP012801	PUL76	CP012801.1_4177	CP012801.1	5482149	5483276	+	213	CP012801.1_4177		GH105	
CP012801	PUL76	CP012801.1_4178	CP012801.1	5483687	5484964	+	411	CP012801.1_4178		CE12	
CP012801	PUL77	CP012801.1_4198	CP012801.1	5504921	5507155	+	19957	CP012801.1_4198		GH92	
CP012801	PUL77	CP012801.1_4199	CP012801.1	5507196	5507756	+	41	CP012801.1_4199			
CP012801	PUL77	CP012801.1_4200	CP012801.1	5507788	5508798	+	32	CP012801.1_4200			
CP012801	PUL77	CP012801.1_4201	CP012801.1	5508837	5511116	+	39	CP012801.1_4201		GH92	
CP012801	PUL77	CP012801.1_4202	CP012801.1	5511306	5514668	+	190	CP012801.1_4202	susC		
CP012801	PUL77	CP012801.1_4203	CP012801.1	5514673	5516289	+	5	CP012801.1_4203	susD		
CP012801	PUL77	CP012801.1_4204	CP012801.1	5516311	5517309	+	22	CP012801.1_4204			
CP012801	PUL77	CP012801.1_4205	CP012801.1	5517318	5518484	+	9	CP012801.1_4205			
CP012801	PUL77	CP012801.1_4206	CP012801.1	5518515	5520458	+	31	CP012801.1_4206			
CP012801	PUL77	CP012801.1_4207	CP012801.1	5520570	5522579	+	112	CP012801.1_4207		GH97	
CP012801	PUL77	CP012801.1_4208	CP012801.1	5522605	5524878	+	26	CP012801.1_4208		GH92	
CP012801	PUL78	CP012801.1_4239	CP012801.1	5567610	5570744	+	42732	CP012801.1_4239	susC		
CP012801	PUL78	CP012801.1_4240	CP012801.1	5570756	5572624	+	12	CP012801.1_4240	susD		
CP012801	PUL78	CP012801.1_4241	CP012801.1	5572655	5575483	+	31	CP012801.1_4241			
CP012801	PUL78	CP012801.1_4242	CP012801.1	5575528	5577324	+	45	CP012801.1_4242	susD		
CP012801	PUL78	CP012801.1_4243	CP012801.1	5577378	5578400	+	54	CP012801.1_4243			
CP012801	PUL78	CP012801.1_4244	CP012801.1	5578433	5580598	+	33	CP012801.1_4244		GH10	
CP012801	PUL78	CP012801.1_4245	CP012801.1	5580850	5581965	+	252	CP012801.1_4245		GH10	
CP012801	PUL78	CP012801.1_4246	CP012801.1	5582120	5584087	+	155	CP012801.1_4246		GH5_21	
CP012801	PUL78	CP012801.1_4247	CP012801.1	5584202	5585083	+	115	CP012801.1_4247		CE1	
CP012801	PUL78	CP012801.1_4248	CP012801.1	5585117	5588341	+	34	CP012801.1_4248		CE6;GH95	
CP012801	PUL78	CP012801.1_4249	CP012801.1	5588383	5589636	+	42	CP012801.1_4249		GH8	
CP012801	PUL78	CP012801.1_4250	CP012801.1	5589740	5593852	-	104	CP012801.1_4250			
CP012801	PUL78	CP012801.1_4251	CP012801.1	5594029	5594811	+	177	CP012801.1_4251			
CP012801	PUL78	CP012801.1_4252	CP012801.1	5594808	5597702	-	-3	CP012801.1_4252			
CP012801	PUL78	CP012801.1_4253	CP012801.1	5597733	5598791	-	31	CP012801.1_4253		GH26	
CP012801	PUL78	CP012801.1_4254	CP012801.1	5598810	5600402	-	19	CP012801.1_4254		GH43_11;CBM91	
CP012801	PUL78	CP012801.1_4255	CP012801.1	5600407	5601693	-	5	CP012801.1_4255			
CP012801	PUL78	CP012801.1_4256	CP012801.1	5601730	5602812	-	37	CP012801.1_4256		GH26	
CP012801	PUL79	CP012801.1_4257	CP012801.1	5603430	5605124	-	618	CP012801.1_4257	susD		
CP012801	PUL79	CP012801.1_4258	CP012801.1	5605137	5608232	-	13	CP012801.1_4258	susC		
CP012801	PUL79	CP012801.1_4259	CP012801.1	5608595	5610622	-	363	CP012801.1_4259		GH67	
CP012801	PUL79	CP012801.1_4260	CP012801.1	5610644	5611624	-	22	CP012801.1_4260			
CP012801	PUL79	CP012801.1_4261	CP012801.1	5611649	5612626	-	25	CP012801.1_4261		GH43_1	
CP012801	PUL79	CP012801.1_4262	CP012801.1	5612800	5615583	-	174	CP012801.1_4262		GH43_12;GH10;CBM91	
CP012801	PUL79	CP012801.1_4263	CP012801.1	5615696	5617192	-	113	CP012801.1_4263			
CP012801	PUL79	CP012801.1_4264	CP012801.1	5617266	5618936	-	74	CP012801.1_4264		CE20	
CP012801	PUL79	CP012801.1_4265	CP012801.1	5618974	5620686	-	38	CP012801.1_4265		GH35	
CP012801	PUL79	CP012801.1_4266	CP012801.1	5620956	5623274	-	270	CP012801.1_4266		GH10	
CP012801	PUL79	CP012801.1_4267	CP012801.1	5623307	5624710	-	33	CP012801.1_4267			
CP012801	PUL79	CP012801.1_4268	CP012801.1	5624726	5626414	-	16	CP012801.1_4268	susD		
CP012801	PUL79	CP012801.1_4269	CP012801.1	5626438	5629590	-	24	CP012801.1_4269	susC		
CP012801	PUL80	CP012801.1_4290	CP012801.1	5657061	5659505	-	27471	CP012801.1_4290		GH20	
CP012801	PUL80	CP012801.1_4291	CP012801.1	5659594	5660280	-	89	CP012801.1_4291			
CP012801	PUL80	CP012801.1_4292	CP012801.1	5660630	5662819	-	350	CP012801.1_4292			
CP012801	PUL80	CP012801.1_4293	CP012801.1	5663022	5665343	+	203	CP012801.1_4293			
CP012801	PUL80	CP012801.1_4294	CP012801.1	5665654	5668908	+	311	CP012801.1_4294	susC		
CP012801	PUL80	CP012801.1_4295	CP012801.1	5668928	5670499	+	20	CP012801.1_4295	susD		
CP012801	PUL80	CP012801.1_4296	CP012801.1	5670531	5672000	+	32	CP012801.1_4296		CBM103	
CP012801	PUL80	CP012801.1_4297	CP012801.1	5672120	5673478	+	120	CP012801.1_4297		GH16_3	
CP012801	PUL80	CP012801.1_4298	CP012801.1	5673501	5674841	+	23	CP012801.1_4298			
CP012801	PUL80	CP012801.1_4299	CP012801.1	5674885	5677137	+	44	CP012801.1_4299		GH3	
CP012801	PUL80	CP012801.1_4300	CP012801.1	5677233	5678513	-	96	CP012801.1_4300			
CP012801	PUL80	CP012801.1_4301	CP012801.1	5678589	5678984	-	76	CP012801.1_4301			
CP012801	PUL80	CP012801.1_4302	CP012801.1	5679210	5681366	+	226	CP012801.1_4302		GH97	
CP012801	PUL81	CP012801.1_4435	CP012801.1	5835172	5837199	-	153806	CP012801.1_4435		GH97	
CP012801	PUL81	CP012801.1_4436	CP012801.1	5837196	5837618	-	-3	CP012801.1_4436		CBM35	
CP012801	PUL81	CP012801.1_4437	CP012801.1	5837619	5839010	-	1	CP012801.1_4437		GH27	
CP012801	PUL81	CP012801.1_4438	CP012801.1	5839029	5839901	-	19	CP012801.1_4438			
CP012801	PUL81	CP012801.1_4439	CP012801.1	5840125	5841855	-	224	CP012801.1_4439	susD		
CP012801	PUL81	CP012801.1_4440	CP012801.1	5841883	5844897	-	28	CP012801.1_4440	susC		
CP012801	PUL82	CP012801.1_4756	CP012801.1	6172105	6173328	-	327208	CP012801.1_4756		GH88	
CP012801	PUL82	CP012801.1_4757	CP012801.1	6173342	6174991	-	14	CP012801.1_4757		GH43_10;CBM91	
CP012801	PUL82	CP012801.1_4758	CP012801.1	6175138	6177081	-	147	CP012801.1_4758		GH97	
CP012801	PUL82	CP012801.1_4759	CP012801.1	6177143	6178234	-	62	CP012801.1_4759			
CP012801	PUL82	CP012801.1_4760	CP012801.1	6178237	6180162	-	3	CP012801.1_4760		GH146	
CP012801	PUL82	CP012801.1_4761	CP012801.1	6180643	6182787	-	481	CP012801.1_4761		PL39	
CP012801	PUL82	CP012801.1_4762	CP012801.1	6182843	6184441	-	56	CP012801.1_4762			
CP012801	PUL82	CP012801.1_4763	CP012801.1	6184670	6187504	+	229	CP012801.1_4763			
CP012801	PUL82	CP012801.1_4764	CP012801.1	6187706	6188926	+	202	CP012801.1_4764		GH88	
CP012801	PUL82	CP012801.1_4765	CP012801.1	6188950	6189495	+	24	CP012801.1_4765			
CP012801	PUL82	CP012801.1_4766	CP012801.1	6189623	6192691	+	128	CP012801.1_4766	susC		
CP012801	PUL82	CP012801.1_4767	CP012801.1	6192705	6194519	+	14	CP012801.1_4767	susD		
CP012801	PUL82	CP012801.1_4768	CP012801.1	6194693	6194791	+	174	CP012801.1_4768			
CP012801	PUL82	CP012801.1_4769	CP012801.1	6194980	6198177	-	189	CP012801.1_4769		GH2_10	
CP012801	PUL82	CP012801.1_4770	CP012801.1	6198311	6199822	+	134	CP012801.1_4770		GH28	
CP012801	PUL82	CP012801.1_4771	CP012801.1	6199845	6201776	+	23	CP012801.1_4771		GH97	
CP012801	PUL82	CP012801.1_4772	CP012801.1	6201776	6203437	+	0	CP012801.1_4772			
CP012801	PUL82	CP012801.1_4773	CP012801.1	6203459	6205822	-	22	CP012801.1_4773		GH28	
CP012801	PUL82	CP012801.1_4774	CP012801.1	6205835	6207448	-	13	CP012801.1_4774			
CP012801	PUL82	CP012801.1_4775	CP012801.1	6207636	6209078	-	188	CP012801.1_4775			
CP012801	PUL82	CP012801.1_4776	CP012801.1	6209172	6210557	-	94	CP012801.1_4776		GH28	
CP012801	PUL82	CP012801.1_4777	CP012801.1	6210650	6213724	-	93	CP012801.1_4777		GH2_10	
CP012801	PUL82	CP012801.1_4778	CP012801.1	6213808	6216261	-	84	CP012801.1_4778		GH51_2	
CP012801	PUL82	CP012801.1_4779	CP012801.1	6216281	6219643	-	20	CP012801.1_4779		GH43_34;CBM91;GH43_19;GH43_9	
CP012801	PUL83	CP012801.1_4786	CP012801.1	6230884	6232362	-	11241	CP012801.1_4786		GH28	
CP012801	PUL83	CP012801.1_4787	CP012801.1	6232407	6232784	-	45	CP012801.1_4787			
CP012801	PUL83	CP012801.1_4788	CP012801.1	6232815	6234845	-	31	CP012801.1_4788	susD		
CP012801	PUL83	CP012801.1_4789	CP012801.1	6234871	6238194	-	26	CP012801.1_4789	susC		
CP012801	PUL84	CP012801.1_4796	CP012801.1	6246063	6247778	-	7869	CP012801.1_4796	susD		
CP012801	PUL84	CP012801.1_4797	CP012801.1	6247791	6250997	-	13	CP012801.1_4797	susC		
CP012801	PUL84	CP012801.1_4798	CP012801.1	6251044	6251559	-	47	CP012801.1_4798			
CP012801	PUL84	CP012801.1_4799	CP012801.1	6251866	6254655	-	307	CP012801.1_4799			
