genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP012938	PUL54	NZ_CP012938.1_3094	NZ_CP012938.1	3937971	3938663	-	91	NZ_CP012938.1_3094			
NZ_CP012938	PUL54	NZ_CP012938.1_3095	NZ_CP012938.1	3938676	3939866	-	13	NZ_CP012938.1_3095			
NZ_CP012938	PUL54	NZ_CP012938.1_3096	NZ_CP012938.1	3939882	3941819	-	16	NZ_CP012938.1_3096	susD		
NZ_CP012938	PUL54	NZ_CP012938.1_3097	NZ_CP012938.1	3941832	3945044	-	13	NZ_CP012938.1_3097	susC		
NZ_CP012938	PUL54	NZ_CP012938.1_3098	NZ_CP012938.1	3945149	3947389	-	105	NZ_CP012938.1_3098		GH3	
NZ_CP012938	PUL54	NZ_CP012938.1_3099	NZ_CP012938.1	3947405	3949396	-	16	NZ_CP012938.1_3099			
NZ_CP012938	PUL54	NZ_CP012938.1_3100	NZ_CP012938.1	3949515	3951644	-	119	NZ_CP012938.1_3100		GH36	
NZ_CP012938	PUL55	NZ_CP012938.1_3116	NZ_CP012938.1	3978866	3981370	-	27222	NZ_CP012938.1_3116		GH31	
NZ_CP012938	PUL55	NZ_CP012938.1_3117	NZ_CP012938.1	3981407	3983185	-	37	NZ_CP012938.1_3117		GH66	
NZ_CP012938	PUL55	NZ_CP012938.1_3118	NZ_CP012938.1	3983200	3984714	-	15	NZ_CP012938.1_3118			
NZ_CP012938	PUL55	NZ_CP012938.1_3119	NZ_CP012938.1	3984751	3986214	-	37	NZ_CP012938.1_3119	susD		
NZ_CP012938	PUL55	NZ_CP012938.1_3120	NZ_CP012938.1	3986257	3989256	-	43	NZ_CP012938.1_3120	susC		
NZ_CP012938	PUL56	NZ_CP012938.1_3125	NZ_CP012938.1	3996146	3998350	-	6890	NZ_CP012938.1_3125		GH2_18	
NZ_CP012938	PUL56	NZ_CP012938.1_3126	NZ_CP012938.1	3998356	4000023	-	6	NZ_CP012938.1_3126			
NZ_CP012938	PUL56	NZ_CP012938.1_3127	NZ_CP012938.1	4000020	4001207	-	-3	NZ_CP012938.1_3127		GH43	
NZ_CP012938	PUL56	NZ_CP012938.1_3128	NZ_CP012938.1	4001255	4002808	-	48	NZ_CP012938.1_3128			
NZ_CP012938	PUL56	NZ_CP012938.1_3129	NZ_CP012938.1	4003010	4005064	-	202	NZ_CP012938.1_3129		GH51_2	
NZ_CP012938	PUL56	NZ_CP012938.1_3130	NZ_CP012938.1	4005273	4009283	+	209	NZ_CP012938.1_3130			
NZ_CP012938	PUL56	NZ_CP012938.1_3131	NZ_CP012938.1	4009661	4010563	-	378	NZ_CP012938.1_3131			
NZ_CP012938	PUL56	NZ_CP012938.1_3132	NZ_CP012938.1	4010593	4012389	-	30	NZ_CP012938.1_3132	susD		
NZ_CP012938	PUL56	NZ_CP012938.1_3133	NZ_CP012938.1	4012415	4015498	-	26	NZ_CP012938.1_3133	susC		
NZ_CP012938	PUL56	NZ_CP012938.1_3134	NZ_CP012938.1	4015521	4017407	-	23	NZ_CP012938.1_3134	susD		
NZ_CP012938	PUL56	NZ_CP012938.1_3135	NZ_CP012938.1	4017428	4020607	-	21	NZ_CP012938.1_3135	susC		
NZ_CP012938	PUL56	NZ_CP012938.1_3136	NZ_CP012938.1	4020748	4021737	-	141	NZ_CP012938.1_3136		GH43_31	
NZ_CP012938	PUL57	NZ_CP012938.1_3145	NZ_CP012938.1	4035048	4038368	+	13311	NZ_CP012938.1_3145	susC		
NZ_CP012938	PUL57	NZ_CP012938.1_3146	NZ_CP012938.1	4038383	4040065	+	15	NZ_CP012938.1_3146	susD		
NZ_CP012938	PUL58	NZ_CP012938.1_3172	NZ_CP012938.1	4073332	4076685	+	33267	NZ_CP012938.1_3172	susC		
NZ_CP012938	PUL58	NZ_CP012938.1_3173	NZ_CP012938.1	4076702	4078225	+	17	NZ_CP012938.1_3173	susD		
NZ_CP012938	PUL59	NZ_CP012938.1_3181	NZ_CP012938.1	4092110	4093591	-	13885	NZ_CP012938.1_3181		CE20	
NZ_CP012938	PUL59	NZ_CP012938.1_3182	NZ_CP012938.1	4093811	4097083	+	220	NZ_CP012938.1_3182	susC		
NZ_CP012938	PUL59	NZ_CP012938.1_3183	NZ_CP012938.1	4097114	4098925	+	31	NZ_CP012938.1_3183	susD		
NZ_CP012938	PUL59	NZ_CP012938.1_3184	NZ_CP012938.1	4098946	4100760	+	21	NZ_CP012938.1_3184		PL35	
NZ_CP012938	PUL59	NZ_CP012938.1_3185	NZ_CP012938.1	4100785	4102716	+	25	NZ_CP012938.1_3185		PL35	
NZ_CP012938	PUL59	NZ_CP012938.1_3186	NZ_CP012938.1	4102731	4103912	+	15	NZ_CP012938.1_3186		GH88	
NZ_CP012938	PUL60	NZ_CP012938.1_3204	NZ_CP012938.1	4127571	4129124	-	23659	NZ_CP012938.1_3204	susD		
NZ_CP012938	PUL60	NZ_CP012938.1_3205	NZ_CP012938.1	4129149	4132214	-	25	NZ_CP012938.1_3205	susC		
NZ_CP012938	PUL60	NZ_CP012938.1_3206	NZ_CP012938.1	4132232	4133932	-	18	NZ_CP012938.1_3206			
NZ_CP012938	PUL60	NZ_CP012938.1_3207	NZ_CP012938.1	4133949	4135211	-	17	NZ_CP012938.1_3207			
NZ_CP012938	PUL60	NZ_CP012938.1_3208	NZ_CP012938.1	4135211	4136269	-	0	NZ_CP012938.1_3208		GH130_4	
NZ_CP012938	PUL61	NZ_CP012938.1_3252	NZ_CP012938.1	4180039	4181628	-	43770	NZ_CP012938.1_3252	susD		
NZ_CP012938	PUL61	NZ_CP012938.1_3253	NZ_CP012938.1	4181633	4184995	-	5	NZ_CP012938.1_3253	susC		
NZ_CP012938	PUL62	NZ_CP012938.1_3262	NZ_CP012938.1	4192373	4192987	-	7378	NZ_CP012938.1_3262		CE4	
NZ_CP012938	PUL62	NZ_CP012938.1_3263	NZ_CP012938.1	4193096	4196509	-	109	NZ_CP012938.1_3263		GT117	
NZ_CP012938	PUL62	NZ_CP012938.1_3264	NZ_CP012938.1	4196761	4197303	+	252	NZ_CP012938.1_3264			
NZ_CP012938	PUL62	NZ_CP012938.1_3265	NZ_CP012938.1	4197361	4198362	+	58	NZ_CP012938.1_3265			
NZ_CP012938	PUL62	NZ_CP012938.1_3266	NZ_CP012938.1	4198533	4201877	+	171	NZ_CP012938.1_3266	susC		
NZ_CP012938	PUL62	NZ_CP012938.1_3267	NZ_CP012938.1	4201896	4203497	+	19	NZ_CP012938.1_3267	susD		
NZ_CP012938	PUL63	NZ_CP012938.1_3338	NZ_CP012938.1	4293734	4295128	-	90237	NZ_CP012938.1_3338	susD		
NZ_CP012938	PUL63	NZ_CP012938.1_3339	NZ_CP012938.1	4295139	4298552	-	11	NZ_CP012938.1_3339	susC		
NZ_CP012938	PUL64	NZ_CP012938.1_3351	NZ_CP012938.1	4310104	4313100	+	11552	NZ_CP012938.1_3351	susC		
NZ_CP012938	PUL64	NZ_CP012938.1_3352	NZ_CP012938.1	4313114	4314889	+	14	NZ_CP012938.1_3352	susD		
NZ_CP012938	PUL64	NZ_CP012938.1_3353	NZ_CP012938.1	4314945	4316396	+	56	NZ_CP012938.1_3353			
NZ_CP012938	PUL64	NZ_CP012938.1_3354	NZ_CP012938.1	4316416	4317309	+	20	NZ_CP012938.1_3354			
NZ_CP012938	PUL64	NZ_CP012938.1_3355	NZ_CP012938.1	4317328	4319478	+	19	NZ_CP012938.1_3355			
NZ_CP012938	PUL64	NZ_CP012938.1_3356	NZ_CP012938.1	4319536	4320438	+	58	NZ_CP012938.1_3356			
NZ_CP012938	PUL64	NZ_CP012938.1_3357	NZ_CP012938.1	4320456	4322963	+	18	NZ_CP012938.1_3357		GH20	
NZ_CP012938	PUL64	NZ_CP012938.1_3358	NZ_CP012938.1	4323087	4324730	+	124	NZ_CP012938.1_3358			
NZ_CP012938	PUL64	NZ_CP012938.1_3359	NZ_CP012938.1	4324940	4327945	+	210	NZ_CP012938.1_3359	susC		
NZ_CP012938	PUL64	NZ_CP012938.1_3360	NZ_CP012938.1	4327945	4329480	+	0	NZ_CP012938.1_3360	susD		
NZ_CP012938	PUL64	NZ_CP012938.1_3361	NZ_CP012938.1	4329521	4331002	+	41	NZ_CP012938.1_3361		GH30_3	
NZ_CP012938	PUL64	NZ_CP012938.1_3362	NZ_CP012938.1	4331025	4333022	+	23	NZ_CP012938.1_3362			
NZ_CP012938	PUL64	NZ_CP012938.1_3363	NZ_CP012938.1	4333209	4335455	+	187	NZ_CP012938.1_3363		GH3	
NZ_CP012938	PUL65	NZ_CP012938.1_3389	NZ_CP012938.1	4368310	4370082	-	32855	NZ_CP012938.1_3389	susD		
NZ_CP012938	PUL65	NZ_CP012938.1_3390	NZ_CP012938.1	4370110	4373268	-	28	NZ_CP012938.1_3390	susC		
NZ_CP012938	PUL66	NZ_CP012938.1_3398	NZ_CP012938.1	4387229	4390336	-	13961	NZ_CP012938.1_3398		GH2_10	
NZ_CP012938	PUL66	NZ_CP012938.1_3399	NZ_CP012938.1	4390770	4393946	+	434	NZ_CP012938.1_3399	susC		
NZ_CP012938	PUL66	NZ_CP012938.1_3400	NZ_CP012938.1	4393958	4395754	+	12	NZ_CP012938.1_3400	susD		
NZ_CP012938	PUL66	NZ_CP012938.1_3401	NZ_CP012938.1	4395788	4398553	+	34	NZ_CP012938.1_3401	susC		
NZ_CP012938	PUL66	NZ_CP012938.1_3402	NZ_CP012938.1	4398568	4400217	+	15	NZ_CP012938.1_3402	susD		
NZ_CP012938	PUL67	NZ_CP012938.1_3412	NZ_CP012938.1	4410121	4413621	+	9904	NZ_CP012938.1_3412	susC		
NZ_CP012938	PUL67	NZ_CP012938.1_3413	NZ_CP012938.1	4413645	4415474	+	24	NZ_CP012938.1_3413	susD		
NZ_CP012938	PUL67	NZ_CP012938.1_3414	NZ_CP012938.1	4415501	4416586	+	27	NZ_CP012938.1_3414		GH43_3	
NZ_CP012938	PUL67	NZ_CP012938.1_3415	NZ_CP012938.1	4416590	4417666	+	4	NZ_CP012938.1_3415			
NZ_CP012938	PUL67	NZ_CP012938.1_3416	NZ_CP012938.1	4417706	4419514	+	40	NZ_CP012938.1_3416		GH2_18	
NZ_CP012938	PUL67	NZ_CP012938.1_3417	NZ_CP012938.1	4419797	4420999	+	283	NZ_CP012938.1_3417		GH88	
NZ_CP012938	PUL67	NZ_CP012938.1_3418	NZ_CP012938.1	4421151	4422701	+	152	NZ_CP012938.1_3418			
NZ_CP012938	PUL67	NZ_CP012938.1_3419	NZ_CP012938.1	4422815	4425676	+	114	NZ_CP012938.1_3419		PL8_2	
NZ_CP012938	PUL68	NZ_CP012938.1_3543	NZ_CP012938.1	4581565	4583361	-	155889	NZ_CP012938.1_3543	susD		
NZ_CP012938	PUL68	NZ_CP012938.1_3544	NZ_CP012938.1	4583380	4586451	-	19	NZ_CP012938.1_3544	susC		
NZ_CP012938	PUL68	NZ_CP012938.1_3545	NZ_CP012938.1	4586470	4588350	-	19	NZ_CP012938.1_3545	susD		
NZ_CP012938	PUL68	NZ_CP012938.1_3546	NZ_CP012938.1	4588372	4591524	-	22	NZ_CP012938.1_3546	susC		
NZ_CP012938	PUL68	NZ_CP012938.1_3547	NZ_CP012938.1	4591768	4592292	-	244	NZ_CP012938.1_3547			
NZ_CP012938	PUL68	NZ_CP012938.1_3548	NZ_CP012938.1	4592621	4593400	-	329	NZ_CP012938.1_3548			
NZ_CP012938	PUL68	NZ_CP012938.1_3549	NZ_CP012938.1	4593418	4594260	-	18	NZ_CP012938.1_3549			
NZ_CP012938	PUL68	NZ_CP012938.1_3550	NZ_CP012938.1	4594463	4595461	-	203	NZ_CP012938.1_3550			
NZ_CP012938	PUL68	NZ_CP012938.1_3551	NZ_CP012938.1	4595478	4597526	-	17	NZ_CP012938.1_3551	susD		
NZ_CP012938	PUL68	NZ_CP012938.1_3552	NZ_CP012938.1	4597542	4600673	-	16	NZ_CP012938.1_3552	susC		
NZ_CP012938	PUL68	NZ_CP012938.1_3553	NZ_CP012938.1	4600686	4602170	-	13	NZ_CP012938.1_3553			
NZ_CP012938	PUL68	NZ_CP012938.1_3554	NZ_CP012938.1	4602189	4602713	-	19	NZ_CP012938.1_3554			
NZ_CP012938	PUL68	NZ_CP012938.1_3555	NZ_CP012938.1	4603006	4604430	+	293	NZ_CP012938.1_3555			
NZ_CP012938	PUL68	NZ_CP012938.1_3556	NZ_CP012938.1	4604544	4605563	-	114	NZ_CP012938.1_3556			
NZ_CP012938	PUL68	NZ_CP012938.1_3557	NZ_CP012938.1	4605585	4607636	-	22	NZ_CP012938.1_3557	susD		
NZ_CP012938	PUL68	NZ_CP012938.1_3558	NZ_CP012938.1	4607651	4610776	-	15	NZ_CP012938.1_3558	susC		
NZ_CP012938	PUL69	NZ_CP012938.1_3568	NZ_CP012938.1	4622322	4625417	+	11546	NZ_CP012938.1_3568	susC		
NZ_CP012938	PUL69	NZ_CP012938.1_3569	NZ_CP012938.1	4625433	4627481	+	16	NZ_CP012938.1_3569	susD		
NZ_CP012938	PUL70	NZ_CP012938.1_3580	NZ_CP012938.1	4642735	4644555	-	15254	NZ_CP012938.1_3580		GH2_18	
NZ_CP012938	PUL70	NZ_CP012938.1_3581	NZ_CP012938.1	4644802	4645911	-	247	NZ_CP012938.1_3581		GH43_26	
NZ_CP012938	PUL70	NZ_CP012938.1_3582	NZ_CP012938.1	4646076	4647065	+	165	NZ_CP012938.1_3582		GH43_34	
NZ_CP012938	PUL70	NZ_CP012938.1_3583	NZ_CP012938.1	4647171	4647743	+	106	NZ_CP012938.1_3583			
NZ_CP012938	PUL70	NZ_CP012938.1_3584	NZ_CP012938.1	4647857	4649059	+	114	NZ_CP012938.1_3584			
NZ_CP012938	PUL70	NZ_CP012938.1_3585	NZ_CP012938.1	4649218	4652649	+	159	NZ_CP012938.1_3585	susC		
NZ_CP012938	PUL70	NZ_CP012938.1_3586	NZ_CP012938.1	4652661	4654580	+	12	NZ_CP012938.1_3586	susD		
NZ_CP012938	PUL70	NZ_CP012938.1_3587	NZ_CP012938.1	4654607	4655926	+	27	NZ_CP012938.1_3587		GH76	
NZ_CP012938	PUL70	NZ_CP012938.1_3588	NZ_CP012938.1	4655952	4657094	+	26	NZ_CP012938.1_3588			
NZ_CP012938	PUL70	NZ_CP012938.1_3589	NZ_CP012938.1	4657117	4658583	+	23	NZ_CP012938.1_3589			
NZ_CP012938	PUL70	NZ_CP012938.1_3590	NZ_CP012938.1	4658816	4660075	+	233	NZ_CP012938.1_3590		GH76	
NZ_CP012938	PUL70	NZ_CP012938.1_3591	NZ_CP012938.1	4660131	4662608	+	56	NZ_CP012938.1_3591			
NZ_CP012938	PUL70	NZ_CP012938.1_3592	NZ_CP012938.1	4662620	4664911	+	12	NZ_CP012938.1_3592		GH92	
NZ_CP012938	PUL70	NZ_CP012938.1_3593	NZ_CP012938.1	4664914	4666377	+	3	NZ_CP012938.1_3593		GH125	
NZ_CP012938	PUL71	NZ_CP012938.1_3619	NZ_CP012938.1	4699873	4702434	+	33496	NZ_CP012938.1_3619	susC		
NZ_CP012938	PUL71	NZ_CP012938.1_3620	NZ_CP012938.1	4702462	4703835	-	28	NZ_CP012938.1_3620		GH144	
NZ_CP012938	PUL71	NZ_CP012938.1_3621	NZ_CP012938.1	4703884	4706193	-	49	NZ_CP012938.1_3621		GH3	
NZ_CP012938	PUL71	NZ_CP012938.1_3622	NZ_CP012938.1	4706336	4707868	-	143	NZ_CP012938.1_3622	susD		
NZ_CP012938	PUL71	NZ_CP012938.1_3623	NZ_CP012938.1	4707933	4710998	-	65	NZ_CP012938.1_3623	susC		
NZ_CP012938	PUL71	NZ_CP012938.1_3624	NZ_CP012938.1	4711246	4712136	-	248	NZ_CP012938.1_3624			
NZ_CP012938	PUL71	NZ_CP012938.1_3625	NZ_CP012938.1	4712351	4713445	-	215	NZ_CP012938.1_3625			
NZ_CP012938	PUL71	NZ_CP012938.1_3626	NZ_CP012938.1	4713460	4714320	-	15	NZ_CP012938.1_3626			
NZ_CP012938	PUL71	NZ_CP012938.1_3627	NZ_CP012938.1	4714320	4717103	-	0	NZ_CP012938.1_3627			
NZ_CP012938	PUL71	NZ_CP012938.1_3628	NZ_CP012938.1	4717172	4718515	-	69	NZ_CP012938.1_3628		GH177	
NZ_CP012938	PUL71	NZ_CP012938.1_3629	NZ_CP012938.1	4718603	4718842	-	88	NZ_CP012938.1_3629			
NZ_CP012938	PUL71	NZ_CP012938.1_3630	NZ_CP012938.1	4718846	4720171	-	4	NZ_CP012938.1_3630		GH177	
NZ_CP012938	PUL71	NZ_CP012938.1_3631	NZ_CP012938.1	4720173	4720943	-	2	NZ_CP012938.1_3631			
NZ_CP012938	PUL71	NZ_CP012938.1_3632	NZ_CP012938.1	4720995	4722404	-	52	NZ_CP012938.1_3632			
NZ_CP012938	PUL71	NZ_CP012938.1_3633	NZ_CP012938.1	4722409	4723416	-	5	NZ_CP012938.1_3633			
NZ_CP012938	PUL71	NZ_CP012938.1_3634	NZ_CP012938.1	4723423	4724214	-	7	NZ_CP012938.1_3634			
NZ_CP012938	PUL71	NZ_CP012938.1_3635	NZ_CP012938.1	4724195	4725382	-	-19	NZ_CP012938.1_3635		CE9	
NZ_CP012938	PUL71	NZ_CP012938.1_3636	NZ_CP012938.1	4725400	4726716	-	18	NZ_CP012938.1_3636			
NZ_CP012938	PUL71	NZ_CP012938.1_3637	NZ_CP012938.1	4726723	4728927	-	7	NZ_CP012938.1_3637		GH3	
NZ_CP012938	PUL71	NZ_CP012938.1_3638	NZ_CP012938.1	4728951	4730519	-	24	NZ_CP012938.1_3638		GH26	
NZ_CP012938	PUL71	NZ_CP012938.1_3639	NZ_CP012938.1	4730561	4732258	-	42	NZ_CP012938.1_3639			
NZ_CP012938	PUL71	NZ_CP012938.1_3640	NZ_CP012938.1	4732278	4733912	-	20	NZ_CP012938.1_3640	susD		
NZ_CP012938	PUL71	NZ_CP012938.1_3641	NZ_CP012938.1	4733925	4737074	-	13	NZ_CP012938.1_3641	susC		
NZ_CP012938	PUL71	NZ_CP012938.1_3642	NZ_CP012938.1	4737243	4738430	-	169	NZ_CP012938.1_3642		CE15	
NZ_CP012938	PUL72	NZ_CP012938.1_3652	NZ_CP012938.1	4748800	4750398	+	10370	NZ_CP012938.1_3652		CBM91;GH43_10	
NZ_CP012938	PUL72	NZ_CP012938.1_3653	NZ_CP012938.1	4750495	4753080	+	97	NZ_CP012938.1_3653		GH3	
NZ_CP012938	PUL72	NZ_CP012938.1_3654	NZ_CP012938.1	4753513	4755240	+	433	NZ_CP012938.1_3654		GH43_12;CBM91	
NZ_CP012938	PUL72	NZ_CP012938.1_3655	NZ_CP012938.1	4755266	4757710	+	26	NZ_CP012938.1_3655		GH31_4	
NZ_CP012938	PUL72	NZ_CP012938.1_3656	NZ_CP012938.1	4757767	4759707	+	57	NZ_CP012938.1_3656		GH97	
NZ_CP012938	PUL72	NZ_CP012938.1_3657	NZ_CP012938.1	4759727	4761058	+	20	NZ_CP012938.1_3657		CBM6;GH43_29	
NZ_CP012938	PUL72	NZ_CP012938.1_3658	NZ_CP012938.1	4761275	4763008	+	217	NZ_CP012938.1_3658		CBM91;GH43_12	
NZ_CP012938	PUL72	NZ_CP012938.1_3659	NZ_CP012938.1	4763130	4766282	+	122	NZ_CP012938.1_3659	susC		
NZ_CP012938	PUL72	NZ_CP012938.1_3660	NZ_CP012938.1	4766299	4768170	+	17	NZ_CP012938.1_3660	susD		
NZ_CP012938	PUL72	NZ_CP012938.1_3661	NZ_CP012938.1	4768203	4771022	+	33	NZ_CP012938.1_3661	susC		
NZ_CP012938	PUL72	NZ_CP012938.1_3662	NZ_CP012938.1	4771050	4772825	+	28	NZ_CP012938.1_3662	susD		
NZ_CP012938	PUL72	NZ_CP012938.1_3663	NZ_CP012938.1	4772857	4773891	+	32	NZ_CP012938.1_3663			
NZ_CP012938	PUL72	NZ_CP012938.1_3664	NZ_CP012938.1	4773924	4776176	+	33	NZ_CP012938.1_3664			
NZ_CP012938	PUL72	NZ_CP012938.1_3665	NZ_CP012938.1	4776210	4777853	+	34	NZ_CP012938.1_3665		GH30_8	
NZ_CP012938	PUL72	NZ_CP012938.1_3666	NZ_CP012938.1	4777877	4780696	+	24	NZ_CP012938.1_3666		CBM35;GH98	
NZ_CP012938	PUL72	NZ_CP012938.1_3667	NZ_CP012938.1	4780791	4783325	+	95	NZ_CP012938.1_3667		GH115	
NZ_CP012938	PUL72	NZ_CP012938.1_3668	NZ_CP012938.1	4783352	4785268	+	27	NZ_CP012938.1_3668		CE6;CE1	
NZ_CP012938	PUL72	NZ_CP012938.1_3669	NZ_CP012938.1	4785276	4786664	+	8	NZ_CP012938.1_3669		GH43_29;CBM6	
NZ_CP012938	PUL72	NZ_CP012938.1_3670	NZ_CP012938.1	4786686	4790705	-	22	NZ_CP012938.1_3670			
NZ_CP012938	PUL72	NZ_CP012938.1_3671	NZ_CP012938.1	4790864	4793299	-	159	NZ_CP012938.1_3671		GH95	
NZ_CP012938	PUL72	NZ_CP012938.1_3672	NZ_CP012938.1	4793510	4793977	-	211	NZ_CP012938.1_3672			
NZ_CP012938	PUL72	NZ_CP012938.1_3673	NZ_CP012938.1	4794196	4798161	+	219	NZ_CP012938.1_3673			
NZ_CP012938	PUL72	NZ_CP012938.1_3674	NZ_CP012938.1	4798341	4799852	+	180	NZ_CP012938.1_3674		GH30_12	
NZ_CP012938	PUL72	NZ_CP012938.1_3675	NZ_CP012938.1	4800000	4803278	+	148	NZ_CP012938.1_3675	susC		
NZ_CP012938	PUL72	NZ_CP012938.1_3676	NZ_CP012938.1	4803292	4805148	+	14	NZ_CP012938.1_3676	susD		
NZ_CP012938	PUL73	NZ_CP012938.1_3728	NZ_CP012938.1	4879022	4880011	+	73874	NZ_CP012938.1_3728		GT2_Glycos_transf_2	
NZ_CP012938	PUL73	NZ_CP012938.1_3729	NZ_CP012938.1	4880158	4882173	-	147	NZ_CP012938.1_3729		GH20	
NZ_CP012938	PUL73	NZ_CP012938.1_3730	NZ_CP012938.1	4882318	4883013	+	145	NZ_CP012938.1_3730			
NZ_CP012938	PUL73	NZ_CP012938.1_3731	NZ_CP012938.1	4883047	4886982	-	34	NZ_CP012938.1_3731			
NZ_CP012938	PUL73	NZ_CP012938.1_3732	NZ_CP012938.1	4887240	4890566	+	258	NZ_CP012938.1_3732	susC		
NZ_CP012938	PUL73	NZ_CP012938.1_3733	NZ_CP012938.1	4890595	4892364	+	29	NZ_CP012938.1_3733	susD		
NZ_CP012938	PUL73	NZ_CP012938.1_3734	NZ_CP012938.1	4892394	4894346	+	30	NZ_CP012938.1_3734			
NZ_CP012938	PUL73	NZ_CP012938.1_3735	NZ_CP012938.1	4894394	4896589	+	48	NZ_CP012938.1_3735			
NZ_CP012938	PUL73	NZ_CP012938.1_3736	NZ_CP012938.1	4896617	4898656	+	28	NZ_CP012938.1_3736			
NZ_CP012938	PUL73	NZ_CP012938.1_3737	NZ_CP012938.1	4898822	4901461	+	166	NZ_CP012938.1_3737		GH2_6	
NZ_CP012938	PUL73	NZ_CP012938.1_3738	NZ_CP012938.1	4901623	4901934	+	162	NZ_CP012938.1_3738			
NZ_CP012938	PUL73	NZ_CP012938.1_3739	NZ_CP012938.1	4902007	4902771	+	73	NZ_CP012938.1_3739			
NZ_CP012938	PUL73	NZ_CP012938.1_3740	NZ_CP012938.1	4902937	4905213	-	166	NZ_CP012938.1_3740		GH13_47;CBM98	
NZ_CP012938	PUL73	NZ_CP012938.1_3741	NZ_CP012938.1	4905377	4906858	-	164	NZ_CP012938.1_3741			
NZ_CP012938	PUL73	NZ_CP012938.1_3742	NZ_CP012938.1	4906884	4908056	-	26	NZ_CP012938.1_3742			
NZ_CP012938	PUL73	NZ_CP012938.1_3743	NZ_CP012938.1	4908092	4909702	-	36	NZ_CP012938.1_3743	susD		
NZ_CP012938	PUL73	NZ_CP012938.1_3744	NZ_CP012938.1	4909732	4912779	-	30	NZ_CP012938.1_3744	susC		
NZ_CP012938	PUL73	NZ_CP012938.1_3745	NZ_CP012938.1	4912885	4915101	-	106	NZ_CP012938.1_3745		GH97	
NZ_CP012938	PUL73	NZ_CP012938.1_3746	NZ_CP012938.1	4915299	4917353	-	198	NZ_CP012938.1_3746		GH13_46	
NZ_CP012938	PUL74	NZ_CP012938.1_3779	NZ_CP012938.1	4949167	4952490	+	31814	NZ_CP012938.1_3779	susC		
NZ_CP012938	PUL74	NZ_CP012938.1_3780	NZ_CP012938.1	4952506	4954146	+	16	NZ_CP012938.1_3780	susD		
NZ_CP012938	PUL75	NZ_CP012938.1_3788	NZ_CP012938.1	4965650	4968886	+	11504	NZ_CP012938.1_3788	susC		
NZ_CP012938	PUL75	NZ_CP012938.1_3789	NZ_CP012938.1	4968899	4970635	+	13	NZ_CP012938.1_3789	susD		
NZ_CP012938	PUL75	NZ_CP012938.1_3790	NZ_CP012938.1	4970663	4972060	+	28	NZ_CP012938.1_3790			
NZ_CP012938	PUL75	NZ_CP012938.1_3791	NZ_CP012938.1	4972095	4973384	+	35	NZ_CP012938.1_3791			
NZ_CP012938	PUL75	NZ_CP012938.1_3792	NZ_CP012938.1	4973427	4974680	+	43	NZ_CP012938.1_3792		CE7	
NZ_CP012938	PUL76	NZ_CP012938.1_3796	NZ_CP012938.1	4978961	4980601	-	4281	NZ_CP012938.1_3796		PL1_2	
NZ_CP012938	PUL76	NZ_CP012938.1_3797	NZ_CP012938.1	4980884	4982503	+	283	NZ_CP012938.1_3797		CE8	
NZ_CP012938	PUL76	NZ_CP012938.1_3798	NZ_CP012938.1	4982555	4985005	+	52	NZ_CP012938.1_3798		GH95	
NZ_CP012938	PUL76	NZ_CP012938.1_3799	NZ_CP012938.1	4985117	4988368	+	112	NZ_CP012938.1_3799	susC		
NZ_CP012938	PUL76	NZ_CP012938.1_3800	NZ_CP012938.1	4988379	4990454	+	11	NZ_CP012938.1_3800	susD		
NZ_CP012938	PUL76	NZ_CP012938.1_3801	NZ_CP012938.1	4990471	4992144	+	17	NZ_CP012938.1_3801			
NZ_CP012938	PUL76	NZ_CP012938.1_3802	NZ_CP012938.1	4992178	4993482	+	34	NZ_CP012938.1_3802		CE8	
NZ_CP012938	PUL76	NZ_CP012938.1_3803	NZ_CP012938.1	4993519	4997898	-	37	NZ_CP012938.1_3803			
NZ_CP012938	PUL76	NZ_CP012938.1_3804	NZ_CP012938.1	4998111	4999652	+	213	NZ_CP012938.1_3804		GH28	
NZ_CP012938	PUL77	NZ_CP012938.1_3816	NZ_CP012938.1	5009465	5013040	+	9813	NZ_CP012938.1_3816	susC		
NZ_CP012938	PUL77	NZ_CP012938.1_3817	NZ_CP012938.1	5013064	5014815	+	24	NZ_CP012938.1_3817	susD		
NZ_CP012938	PUL78	NZ_CP012938.1_3827	NZ_CP012938.1	5029470	5032607	+	14655	NZ_CP012938.1_3827	susC		
NZ_CP012938	PUL78	NZ_CP012938.1_3828	NZ_CP012938.1	5032621	5034090	+	14	NZ_CP012938.1_3828	susD		
NZ_CP012938	PUL78	NZ_CP012938.1_3829	NZ_CP012938.1	5034104	5034715	+	14	NZ_CP012938.1_3829			
NZ_CP012938	PUL78	NZ_CP012938.1_3830	NZ_CP012938.1	5034744	5036282	+	29	NZ_CP012938.1_3830			
NZ_CP012938	PUL78	NZ_CP012938.1_3831	NZ_CP012938.1	5036672	5037799	+	390	NZ_CP012938.1_3831			
NZ_CP012938	PUL78	NZ_CP012938.1_3832	NZ_CP012938.1	5037857	5038870	+	58	NZ_CP012938.1_3832			
NZ_CP012938	PUL78	NZ_CP012938.1_3833	NZ_CP012938.1	5038927	5040720	+	57	NZ_CP012938.1_3833		GH99	
