genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
CP012938	PUL71	CP012938.1_3634	CP012938.1	4723423	4724214	-	7	CP012938.1_3634			
CP012938	PUL71	CP012938.1_3635	CP012938.1	4724195	4725382	-	-19	CP012938.1_3635		CE9	
CP012938	PUL71	CP012938.1_3636	CP012938.1	4725400	4726716	-	18	CP012938.1_3636			
CP012938	PUL71	CP012938.1_3637	CP012938.1	4726723	4728927	-	7	CP012938.1_3637		GH3	
CP012938	PUL71	CP012938.1_3638	CP012938.1	4728951	4730519	-	24	CP012938.1_3638		GH26	
CP012938	PUL71	CP012938.1_3639	CP012938.1	4730561	4732258	-	42	CP012938.1_3639			
CP012938	PUL71	CP012938.1_3640	CP012938.1	4732278	4733912	-	20	CP012938.1_3640	susD		
CP012938	PUL71	CP012938.1_3641	CP012938.1	4733925	4737074	-	13	CP012938.1_3641	susC		
CP012938	PUL71	CP012938.1_3642	CP012938.1	4737243	4738430	-	169	CP012938.1_3642		CE15	
CP012938	PUL72	CP012938.1_3652	CP012938.1	4748800	4750398	+	10370	CP012938.1_3652		CBM91;GH43_10	
CP012938	PUL72	CP012938.1_3653	CP012938.1	4750495	4753080	+	97	CP012938.1_3653		GH3	
CP012938	PUL72	CP012938.1_3654	CP012938.1	4753513	4755240	+	433	CP012938.1_3654		GH43_12;CBM91	
CP012938	PUL72	CP012938.1_3655	CP012938.1	4755266	4757710	+	26	CP012938.1_3655		GH31_4	
CP012938	PUL72	CP012938.1_3656	CP012938.1	4757767	4759707	+	57	CP012938.1_3656		GH97	
CP012938	PUL72	CP012938.1_3657	CP012938.1	4759727	4761058	+	20	CP012938.1_3657		CBM6;GH43_29	
CP012938	PUL72	CP012938.1_3658	CP012938.1	4761275	4763008	+	217	CP012938.1_3658		CBM91;GH43_12	
CP012938	PUL72	CP012938.1_3659	CP012938.1	4763130	4766282	+	122	CP012938.1_3659	susC		
CP012938	PUL72	CP012938.1_3660	CP012938.1	4766299	4768170	+	17	CP012938.1_3660	susD		
CP012938	PUL72	CP012938.1_3661	CP012938.1	4768203	4771022	+	33	CP012938.1_3661	susC		
CP012938	PUL72	CP012938.1_3662	CP012938.1	4771050	4772825	+	28	CP012938.1_3662	susD		
CP012938	PUL72	CP012938.1_3663	CP012938.1	4772857	4773891	+	32	CP012938.1_3663			
CP012938	PUL72	CP012938.1_3664	CP012938.1	4773924	4776176	+	33	CP012938.1_3664			
CP012938	PUL72	CP012938.1_3665	CP012938.1	4776210	4777853	+	34	CP012938.1_3665		GH30_8	
CP012938	PUL72	CP012938.1_3666	CP012938.1	4777877	4780696	+	24	CP012938.1_3666		CBM35;GH98	
CP012938	PUL72	CP012938.1_3667	CP012938.1	4780791	4783325	+	95	CP012938.1_3667		GH115	
CP012938	PUL72	CP012938.1_3668	CP012938.1	4783352	4785268	+	27	CP012938.1_3668		CE6;CE1	
CP012938	PUL72	CP012938.1_3669	CP012938.1	4785276	4786664	+	8	CP012938.1_3669		GH43_29;CBM6	
CP012938	PUL72	CP012938.1_3670	CP012938.1	4786686	4790705	-	22	CP012938.1_3670			
CP012938	PUL72	CP012938.1_3671	CP012938.1	4790864	4793299	-	159	CP012938.1_3671		GH95	
CP012938	PUL72	CP012938.1_3672	CP012938.1	4793510	4793977	-	211	CP012938.1_3672			
CP012938	PUL72	CP012938.1_3673	CP012938.1	4794196	4798161	+	219	CP012938.1_3673			
CP012938	PUL72	CP012938.1_3674	CP012938.1	4798341	4799852	+	180	CP012938.1_3674		GH30_12	
CP012938	PUL72	CP012938.1_3675	CP012938.1	4800000	4803278	+	148	CP012938.1_3675	susC		
CP012938	PUL72	CP012938.1_3676	CP012938.1	4803292	4805148	+	14	CP012938.1_3676	susD		
CP012938	PUL73	CP012938.1_3728	CP012938.1	4879022	4880011	+	73874	CP012938.1_3728		GT2_Glycos_transf_2	
CP012938	PUL73	CP012938.1_3729	CP012938.1	4880158	4882173	-	147	CP012938.1_3729		GH20	
CP012938	PUL73	CP012938.1_3730	CP012938.1	4882318	4883013	+	145	CP012938.1_3730			
CP012938	PUL73	CP012938.1_3731	CP012938.1	4883047	4886982	-	34	CP012938.1_3731			
CP012938	PUL73	CP012938.1_3732	CP012938.1	4887240	4890566	+	258	CP012938.1_3732	susC		
CP012938	PUL73	CP012938.1_3733	CP012938.1	4890595	4892364	+	29	CP012938.1_3733	susD		
CP012938	PUL73	CP012938.1_3734	CP012938.1	4892394	4894346	+	30	CP012938.1_3734			
CP012938	PUL73	CP012938.1_3735	CP012938.1	4894394	4896589	+	48	CP012938.1_3735			
CP012938	PUL73	CP012938.1_3736	CP012938.1	4896617	4898656	+	28	CP012938.1_3736			
CP012938	PUL73	CP012938.1_3737	CP012938.1	4898822	4901461	+	166	CP012938.1_3737		GH2_6	
CP012938	PUL73	CP012938.1_3738	CP012938.1	4901623	4901934	+	162	CP012938.1_3738			
CP012938	PUL73	CP012938.1_3739	CP012938.1	4902007	4902771	+	73	CP012938.1_3739			
CP012938	PUL73	CP012938.1_3740	CP012938.1	4902937	4905213	-	166	CP012938.1_3740		GH13_47;CBM98	
CP012938	PUL73	CP012938.1_3741	CP012938.1	4905377	4906858	-	164	CP012938.1_3741			
CP012938	PUL73	CP012938.1_3742	CP012938.1	4906884	4908056	-	26	CP012938.1_3742			
CP012938	PUL73	CP012938.1_3743	CP012938.1	4908092	4909702	-	36	CP012938.1_3743	susD		
CP012938	PUL73	CP012938.1_3744	CP012938.1	4909732	4912779	-	30	CP012938.1_3744	susC		
CP012938	PUL73	CP012938.1_3745	CP012938.1	4912885	4915101	-	106	CP012938.1_3745		GH97	
CP012938	PUL73	CP012938.1_3746	CP012938.1	4915299	4917353	-	198	CP012938.1_3746		GH13_46	
CP012938	PUL74	CP012938.1_3779	CP012938.1	4949167	4952490	+	31814	CP012938.1_3779	susC		
CP012938	PUL74	CP012938.1_3780	CP012938.1	4952506	4954146	+	16	CP012938.1_3780	susD		
CP012938	PUL75	CP012938.1_3788	CP012938.1	4965650	4968886	+	11504	CP012938.1_3788	susC		
CP012938	PUL75	CP012938.1_3789	CP012938.1	4968899	4970635	+	13	CP012938.1_3789	susD		
CP012938	PUL75	CP012938.1_3790	CP012938.1	4970663	4972060	+	28	CP012938.1_3790			
CP012938	PUL75	CP012938.1_3791	CP012938.1	4972095	4973384	+	35	CP012938.1_3791			
CP012938	PUL75	CP012938.1_3792	CP012938.1	4973427	4974680	+	43	CP012938.1_3792		CE7	
CP012938	PUL76	CP012938.1_3796	CP012938.1	4978961	4980601	-	4281	CP012938.1_3796		PL1_2	
CP012938	PUL76	CP012938.1_3797	CP012938.1	4980884	4982503	+	283	CP012938.1_3797		CE8	
CP012938	PUL76	CP012938.1_3798	CP012938.1	4982555	4985005	+	52	CP012938.1_3798		GH95	
CP012938	PUL76	CP012938.1_3799	CP012938.1	4985117	4988368	+	112	CP012938.1_3799	susC		
CP012938	PUL76	CP012938.1_3800	CP012938.1	4988379	4990454	+	11	CP012938.1_3800	susD		
CP012938	PUL76	CP012938.1_3801	CP012938.1	4990471	4992144	+	17	CP012938.1_3801			
CP012938	PUL76	CP012938.1_3802	CP012938.1	4992178	4993482	+	34	CP012938.1_3802		CE8	
CP012938	PUL76	CP012938.1_3803	CP012938.1	4993519	4997898	-	37	CP012938.1_3803			
CP012938	PUL76	CP012938.1_3804	CP012938.1	4998111	4999652	+	213	CP012938.1_3804		GH28	
CP012938	PUL77	CP012938.1_3816	CP012938.1	5009465	5013040	+	9813	CP012938.1_3816	susC		
CP012938	PUL77	CP012938.1_3817	CP012938.1	5013064	5014815	+	24	CP012938.1_3817	susD		
CP012938	PUL78	CP012938.1_3827	CP012938.1	5029470	5032607	+	14655	CP012938.1_3827	susC		
CP012938	PUL78	CP012938.1_3828	CP012938.1	5032621	5034090	+	14	CP012938.1_3828	susD		
CP012938	PUL78	CP012938.1_3829	CP012938.1	5034104	5034715	+	14	CP012938.1_3829			
CP012938	PUL78	CP012938.1_3830	CP012938.1	5034744	5036282	+	29	CP012938.1_3830			
CP012938	PUL78	CP012938.1_3831	CP012938.1	5036672	5037799	+	390	CP012938.1_3831			
CP012938	PUL78	CP012938.1_3832	CP012938.1	5037857	5038870	+	58	CP012938.1_3832			
CP012938	PUL78	CP012938.1_3833	CP012938.1	5038927	5040720	+	57	CP012938.1_3833		GH99	
CP012938	PUL78	CP012938.1_3834	CP012938.1	5040729	5043086	+	9	CP012938.1_3834		GH31_4	
CP012938	PUL78	CP012938.1_3835	CP012938.1	5043106	5045781	+	20	CP012938.1_3835		CBM57;GH2_2	
CP012938	PUL78	CP012938.1_3836	CP012938.1	5045799	5046596	+	18	CP012938.1_3836		CE20	
CP012938	PUL79	CP012938.1_3840	CP012938.1	5049421	5051691	+	2825	CP012938.1_3840		GH92	
CP012938	PUL79	CP012938.1_3841	CP012938.1	5051993	5053153	-	302	CP012938.1_3841		GH130_3	
CP012938	PUL79	CP012938.1_3842	CP012938.1	5053649	5055094	-	496	CP012938.1_3842		GH125	
CP012938	PUL79	CP012938.1_3843	CP012938.1	5055154	5056284	-	60	CP012938.1_3843		GH76	
CP012938	PUL79	CP012938.1_3844	CP012938.1	5056364	5057314	-	80	CP012938.1_3844			
CP012938	PUL79	CP012938.1_3845	CP012938.1	5057368	5059650	-	54	CP012938.1_3845		GH92	
CP012938	PUL79	CP012938.1_3846	CP012938.1	5059861	5063901	+	211	CP012938.1_3846			
CP012938	PUL79	CP012938.1_3847	CP012938.1	5064090	5065271	+	189	CP012938.1_3847			
CP012938	PUL79	CP012938.1_3848	CP012938.1	5065302	5066537	+	31	CP012938.1_3848			
CP012938	PUL79	CP012938.1_3849	CP012938.1	5066552	5067943	+	15	CP012938.1_3849		GH76	
CP012938	PUL79	CP012938.1_3850	CP012938.1	5068010	5071225	+	67	CP012938.1_3850	susC		
CP012938	PUL79	CP012938.1_3851	CP012938.1	5071239	5073167	+	14	CP012938.1_3851	susD		
CP012938	PUL79	CP012938.1_3852	CP012938.1	5073204	5074769	+	37	CP012938.1_3852			
CP012938	PUL79	CP012938.1_3853	CP012938.1	5074889	5075155	-	120	CP012938.1_3853			
CP012938	PUL79	CP012938.1_3854	CP012938.1	5075430	5076986	-	275	CP012938.1_3854			
CP012938	PUL79	CP012938.1_3855	CP012938.1	5077005	5079077	-	19	CP012938.1_3855			
CP012938	PUL79	CP012938.1_3856	CP012938.1	5079087	5080469	-	10	CP012938.1_3856		GH29	
CP012938	PUL79	CP012938.1_3857	CP012938.1	5080482	5081939	-	13	CP012938.1_3857			
CP012938	PUL79	CP012938.1_3858	CP012938.1	5081985	5083898	-	46	CP012938.1_3858	susD		
CP012938	PUL79	CP012938.1_3859	CP012938.1	5083918	5087178	-	20	CP012938.1_3859	susC		
CP012938	PUL80	CP012938.1_3954	CP012938.1	5217076	5220507	+	129898	CP012938.1_3954	susC		
CP012938	PUL80	CP012938.1_3955	CP012938.1	5220514	5222364	+	7	CP012938.1_3955	susD		
CP012938	PUL80	CP012938.1_3956	CP012938.1	5222385	5223845	+	21	CP012938.1_3956			
CP012938	PUL80	CP012938.1_3957	CP012938.1	5223979	5226162	+	134	CP012938.1_3957		GH89	
CP012938	PUL81	CP012938.1_4012	CP012938.1	5283146	5286172	+	56984	CP012938.1_4012	susC		
CP012938	PUL81	CP012938.1_4013	CP012938.1	5286198	5287823	+	26	CP012938.1_4013	susD		
CP012938	PUL82	CP012938.1_4026	CP012938.1	5305300	5307453	+	17477	CP012938.1_4026		GH31_1	
CP012938	PUL82	CP012938.1_4027	CP012938.1	5307496	5309055	+	43	CP012938.1_4027		GH76	
CP012938	PUL82	CP012938.1_4028	CP012938.1	5309473	5311083	+	418	CP012938.1_4028			
CP012938	PUL82	CP012938.1_4029	CP012938.1	5311193	5314330	+	110	CP012938.1_4029	susC		
CP012938	PUL82	CP012938.1_4030	CP012938.1	5314353	5316272	+	23	CP012938.1_4030	susD		
CP012938	PUL82	CP012938.1_4031	CP012938.1	5316309	5317454	+	37	CP012938.1_4031			
CP012938	PUL82	CP012938.1_4032	CP012938.1	5317518	5317994	+	64	CP012938.1_4032			
CP012938	PUL82	CP012938.1_4033	CP012938.1	5318111	5320633	+	117	CP012938.1_4033		GH31_15	
CP012938	PUL82	CP012938.1_4034	CP012938.1	5320710	5322989	+	77	CP012938.1_4034		GH92	
CP012938	PUL82	CP012938.1_4035	CP012938.1	5323002	5325344	+	13	CP012938.1_4035		GH92	
CP012938	PUL82	CP012938.1_4036	CP012938.1	5325357	5326154	+	13	CP012938.1_4036			
CP012938	PUL82	CP012938.1_4037	CP012938.1	5326163	5329420	+	9	CP012938.1_4037		GH43_34;GH92	
CP012938	PUL82	CP012938.1_4038	CP012938.1	5329474	5331420	+	54	CP012938.1_4038		GH97	
CP012938	PUL83	CP012938.1_4194	CP012938.1	5484214	5485836	-	152794	CP012938.1_4194	susD		
CP012938	PUL83	CP012938.1_4195	CP012938.1	5485848	5489174	-	12	CP012938.1_4195	susC		
CP012938	PUL84	CP012938.1_4258	CP012938.1	5581710	5583854	+	92536	CP012938.1_4258		GH31_1	
CP012938	PUL84	CP012938.1_4259	CP012938.1	5584239	5585036	+	385	CP012938.1_4259			
CP012938	PUL84	CP012938.1_4260	CP012938.1	5585292	5588387	-	256	CP012938.1_4260	susC		
CP012938	PUL84	CP012938.1_4261	CP012938.1	5588394	5590169	-	7	CP012938.1_4261	susD		
CP012938	PUL84	CP012938.1_4262	CP012938.1	5590184	5593015	-	15	CP012938.1_4262			
CP012938	PUL84	CP012938.1_4263	CP012938.1	5593049	5594116	-	34	CP012938.1_4263			
CP012938	PUL84	CP012938.1_4264	CP012938.1	5594132	5594587	-	16	CP012938.1_4264			
CP012938	PUL84	CP012938.1_4265	CP012938.1	5594603	5596447	-	16	CP012938.1_4265	susD		
CP012938	PUL84	CP012938.1_4266	CP012938.1	5596805	5598109	+	358	CP012938.1_4266			
CP012938	PUL84	CP012938.1_4267	CP012938.1	5598385	5600658	+	276	CP012938.1_4267		GH92	
CP012938	PUL84	CP012938.1_4268	CP012938.1	5600689	5602845	+	31	CP012938.1_4268		GH92	
CP012938	PUL84	CP012938.1_4269	CP012938.1	5602924	5604057	+	79	CP012938.1_4269		GH130_3	
CP012938	PUL85	CP012938.1_4282	CP012938.1	5623780	5624979	+	19723	CP012938.1_4282		GH105	
CP012938	PUL85	CP012938.1_4283	CP012938.1	5624989	5625960	+	10	CP012938.1_4283		CE8	
CP012938	PUL85	CP012938.1_4284	CP012938.1	5626320	5628068	+	360	CP012938.1_4284		CE12;CE8	
CP012938	PUL85	CP012938.1_4285	CP012938.1	5628234	5632769	+	166	CP012938.1_4285			
CP012938	PUL85	CP012938.1_4286	CP012938.1	5632697	5632888	-	-72	CP012938.1_4286			
CP012938	PUL85	CP012938.1_4287	CP012938.1	5632914	5634410	-	26	CP012938.1_4287		PL1_2	
CP012938	PUL85	CP012938.1_4288	CP012938.1	5634446	5636107	-	36	CP012938.1_4288		PL1_2	
CP012938	PUL85	CP012938.1_4289	CP012938.1	5636139	5637722	-	32	CP012938.1_4289		PL1_2	
CP012938	PUL85	CP012938.1_4290	CP012938.1	5637816	5639444	-	94	CP012938.1_4290		CE8	
CP012938	PUL85	CP012938.1_4291	CP012938.1	5639529	5641445	-	85	CP012938.1_4291			
CP012938	PUL85	CP012938.1_4292	CP012938.1	5641464	5643371	-	19	CP012938.1_4292	susD		
CP012938	PUL85	CP012938.1_4293	CP012938.1	5643397	5646645	-	26	CP012938.1_4293	susC		
CP012938	PUL85	CP012938.1_4294	CP012938.1	5647001	5647795	+	356	CP012938.1_4294			
CP012938	PUL85	CP012938.1_4295	CP012938.1	5647799	5648617	+	4	CP012938.1_4295			
CP012938	PUL85	CP012938.1_4296	CP012938.1	5648736	5650265	+	119	CP012938.1_4296		PL1_2	
CP012938	PUL85	CP012938.1_4297	CP012938.1	5650661	5651545	+	396	CP012938.1_4297			
CP012938	PUL85	CP012938.1_4298	CP012938.1	5651558	5653363	+	13	CP012938.1_4298			
CP012938	PUL85	CP012938.1_4299	CP012938.1	5653398	5655785	+	35	CP012938.1_4299		PL1_2	
CP012938	PUL85	CP012938.1_4300	CP012938.1	5655830	5659042	+	45	CP012938.1_4300	susC		
CP012938	PUL85	CP012938.1_4301	CP012938.1	5659068	5660969	+	26	CP012938.1_4301	susD		
CP012938	PUL85	CP012938.1_4302	CP012938.1	5660990	5662642	+	21	CP012938.1_4302			
CP012938	PUL85	CP012938.1_4303	CP012938.1	5662698	5664554	+	56	CP012938.1_4303			
CP012938	PUL85	CP012938.1_4304	CP012938.1	5664596	5667007	+	42	CP012938.1_4304		CE8	
CP012938	PUL85	CP012938.1_4305	CP012938.1	5667033	5668607	+	26	CP012938.1_4305		GH28	
CP012938	PUL86	CP012938.1_4320	CP012938.1	5695360	5698125	-	26753	CP012938.1_4320		GH106	
CP012938	PUL86	CP012938.1_4321	CP012938.1	5698122	5699525	-	-3	CP012938.1_4321		GH28	
CP012938	PUL86	CP012938.1_4322	CP012938.1	5699522	5700124	-	-3	CP012938.1_4322			
CP012938	PUL86	CP012938.1_4323	CP012938.1	5700075	5701610	-	-49	CP012938.1_4323		GH28	
CP012938	PUL86	CP012938.1_4324	CP012938.1	5701659	5702897	-	49	CP012938.1_4324		CE12	
CP012938	PUL86	CP012938.1_4325	CP012938.1	5703027	5705930	-	130	CP012938.1_4325		GH2_20	
CP012938	PUL86	CP012938.1_4326	CP012938.1	5706146	5708503	+	216	CP012938.1_4326		GH43_34;GH43_18	
CP012938	PUL86	CP012938.1_4327	CP012938.1	5708535	5710685	+	32	CP012938.1_4327		GH42	
CP012938	PUL86	CP012938.1_4328	CP012938.1	5710724	5711089	+	39	CP012938.1_4328			
CP012938	PUL86	CP012938.1_4329	CP012938.1	5711134	5712519	+	45	CP012938.1_4329		GH28	
CP012938	PUL86	CP012938.1_4330	CP012938.1	5712608	5713294	+	89	CP012938.1_4330			
CP012938	PUL86	CP012938.1_4331	CP012938.1	5713396	5715477	-	102	CP012938.1_4331	susD		
CP012938	PUL86	CP012938.1_4332	CP012938.1	5715502	5718633	-	25	CP012938.1_4332	susC		
CP012938	PUL87	CP012938.1_4337	CP012938.1	5723459	5726638	+	4826	CP012938.1_4337	susC		
CP012938	PUL87	CP012938.1_4338	CP012938.1	5726660	5728672	+	22	CP012938.1_4338	susD		
CP012938	PUL87	CP012938.1_4339	CP012938.1	5728719	5731769	+	47	CP012938.1_4339	susC		
CP012938	PUL87	CP012938.1_4340	CP012938.1	5731791	5733512	+	22	CP012938.1_4340	susD		
CP012938	PUL87	CP012938.1_4341	CP012938.1	5733593	5735677	+	81	CP012938.1_4341		PL11_1	
CP012938	PUL87	CP012938.1_4342	CP012938.1	5735859	5739257	+	182	CP012938.1_4342		PL26	
CP012938	PUL88	CP012938.1_4344	CP012938.1	5741711	5743255	-	2454	CP012938.1_4344		CE12	
CP012938	PUL88	CP012938.1_4345	CP012938.1	5743475	5744617	-	220	CP012938.1_4345		GH105	
CP012938	PUL88	CP012938.1_4346	CP012938.1	5744862	5746703	+	245	CP012938.1_4346		PL11_1	
CP012938	PUL88	CP012938.1_4347	CP012938.1	5746707	5748116	+	4	CP012938.1_4347		GH105	
CP012938	PUL88	CP012938.1_4348	CP012938.1	5748135	5748449	+	19	CP012938.1_4348			
CP012938	PUL88	CP012938.1_4349	CP012938.1	5748540	5752823	+	91	CP012938.1_4349			
CP012938	PUL88	CP012938.1_4350	CP012938.1	5752990	5753958	+	167	CP012938.1_4350		CE4	
CP012938	PUL88	CP012938.1_4351	CP012938.1	5753966	5755102	+	8	CP012938.1_4351		GH105	
CP012938	PUL88	CP012938.1_4352	CP012938.1	5755276	5756226	+	174	CP012938.1_4352			
CP012938	PUL88	CP012938.1_4353	CP012938.1	5756258	5757148	+	32	CP012938.1_4353			
CP012938	PUL88	CP012938.1_4354	CP012938.1	5757170	5758774	+	22	CP012938.1_4354			
CP012938	PUL88	CP012938.1_4355	CP012938.1	5758793	5760076	+	19	CP012938.1_4355		CE12	
CP012938	PUL88	CP012938.1_4356	CP012938.1	5760159	5760932	+	83	CP012938.1_4356			
CP012938	PUL88	CP012938.1_4357	CP012938.1	5761137	5761412	-	205	CP012938.1_4357			
CP012938	PUL88	CP012938.1_4358	CP012938.1	5761409	5761663	-	-3	CP012938.1_4358			
CP012938	PUL88	CP012938.1_4359	CP012938.1	5761818	5763422	-	155	CP012938.1_4359	susD		
CP012938	PUL88	CP012938.1_4360	CP012938.1	5763442	5766573	-	20	CP012938.1_4360	susC		
CP012938	PUL88	CP012938.1_4361	CP012938.1	5766785	5767663	-	212	CP012938.1_4361			
CP012938	PUL88	CP012938.1_4362	CP012938.1	5767796	5770759	-	133	CP012938.1_4362		GH2_21	
CP012938	PUL88	CP012938.1_4363	CP012938.1	5770959	5775326	-	200	CP012938.1_4363			
CP012938	PUL88	CP012938.1_4364	CP012938.1	5775434	5777374	-	108	CP012938.1_4364		PL11	
CP012938	PUL88	CP012938.1_4365	CP012938.1	5777556	5779019	+	182	CP012938.1_4365		GH28	
CP012938	PUL89	CP012938.1_4366	CP012938.1	5779532	5781076	+	513	CP012938.1_4366		PL9_1	
CP012938	PUL89	CP012938.1_4367	CP012938.1	5781123	5781557	+	47	CP012938.1_4367			
CP012938	PUL89	CP012938.1_4368	CP012938.1	5781851	5783161	+	294	CP012938.1_4368		GH28	
CP012938	PUL89	CP012938.1_4369	CP012938.1	5783362	5785893	+	201	CP012938.1_4369		GH105;CE20	
CP012938	PUL89	CP012938.1_4370	CP012938.1	5785906	5785995	+	13	CP012938.1_4370			
CP012938	PUL89	CP012938.1_4371	CP012938.1	5786067	5787758	+	72	CP012938.1_4371		PL1_2	
CP012938	PUL89	CP012938.1_4372	CP012938.1	5787785	5790058	+	27	CP012938.1_4372			
CP012938	PUL89	CP012938.1_4373	CP012938.1	5790071	5793337	+	13	CP012938.1_4373	susC		
CP012938	PUL89	CP012938.1_4374	CP012938.1	5793351	5794898	+	14	CP012938.1_4374	susD		
CP012938	PUL89	CP012938.1_4375	CP012938.1	5794906	5796648	+	8	CP012938.1_4375			
CP012938	PUL89	CP012938.1_4376	CP012938.1	5796656	5798335	+	8	CP012938.1_4376			
CP012938	PUL89	CP012938.1_4377	CP012938.1	5798356	5801496	+	21	CP012938.1_4377	susC		
CP012938	PUL89	CP012938.1_4378	CP012938.1	5801499	5803172	+	3	CP012938.1_4378			
CP012938	PUL89	CP012938.1_4379	CP012938.1	5803296	5805407	+	124	CP012938.1_4379			
CP012938	PUL89	CP012938.1_4380	CP012938.1	5805424	5808687	+	17	CP012938.1_4380			
CP012938	PUL89	CP012938.1_4381	CP012938.1	5808723	5810132	+	36	CP012938.1_4381		GH28	
CP012938	PUL89	CP012938.1_4382	CP012938.1	5810165	5810545	+	33	CP012938.1_4382			
CP012938	PUL89	CP012938.1_4383	CP012938.1	5810696	5812036	+	151	CP012938.1_4383			
CP012938	PUL89	CP012938.1_4384	CP012938.1	5812060	5812302	+	24	CP012938.1_4384			
CP012938	PUL89	CP012938.1_4385	CP012938.1	5812413	5814728	+	111	CP012938.1_4385	susC		
CP012938	PUL90	CP012938.1_4500	CP012938.1	5950692	5952254	-	135964	CP012938.1_4500	susD		
CP012938	PUL90	CP012938.1_4501	CP012938.1	5952274	5955855	-	20	CP012938.1_4501	susC		
CP012938	PUL91	CP012938.1_4524	CP012938.1	5988831	5992220	+	32976	CP012938.1_4524	susC		
CP012938	PUL91	CP012938.1_4525	CP012938.1	5992233	5993747	+	13	CP012938.1_4525	susD		
CP012938	PUL91	CP012938.1_4526	CP012938.1	5993763	5995073	+	16	CP012938.1_4526			
CP012938	PUL91	CP012938.1_4527	CP012938.1	5995102	5996667	+	29	CP012938.1_4527			
CP012938	PUL91	CP012938.1_4528	CP012938.1	5996756	5999083	+	89	CP012938.1_4528		GH35	
CP012938	PUL91	CP012938.1_4529	CP012938.1	5999151	6001286	+	68	CP012938.1_4529		GH89	
CP012938	PUL91	CP012938.1_4530	CP012938.1	6001455	6002018	+	169	CP012938.1_4530			
CP012938	PUL91	CP012938.1_4531	CP012938.1	6002145	6003179	+	127	CP012938.1_4531			
CP012938	PUL91	CP012938.1_4532	CP012938.1	6003292	6006507	+	113	CP012938.1_4532	susC		
CP012938	PUL91	CP012938.1_4533	CP012938.1	6006539	6008290	+	32	CP012938.1_4533	susD		
CP012938	PUL92	CP012938.1_4602	CP012938.1	6085845	6086987	-	77555	CP012938.1_4602	susC		
CP012938	PUL92	CP012938.1_4603	CP012938.1	6086984	6087556	-	-3	CP012938.1_4603			
CP012938	PUL92	CP012938.1_4604	CP012938.1	6087557	6088213	-	1	CP012938.1_4604			
CP012938	PUL92	CP012938.1_4605	CP012938.1	6088238	6089194	-	25	CP012938.1_4605			
CP012938	PUL92	CP012938.1_4606	CP012938.1	6089191	6089847	-	-3	CP012938.1_4606			
CP012938	PUL92	CP012938.1_4607	CP012938.1	6090036	6091886	+	189	CP012938.1_4607	susC		
CP012938	PUL92	CP012938.1_4608	CP012938.1	6092284	6092637	-	398	CP012938.1_4608			
CP012938	PUL92	CP012938.1_4609	CP012938.1	6092686	6093264	-	49	CP012938.1_4609			
CP012938	PUL92	CP012938.1_4610	CP012938.1	6093325	6096501	+	61	CP012938.1_4610	susC		
CP012938	PUL92	CP012938.1_4611	CP012938.1	6096517	6098112	+	16	CP012938.1_4611	susD		
CP012938	PUL93	CP012938.1_4778	CP012938.1	6281418	6284039	-	183306	CP012938.1_4778		PL15_2	
CP012938	PUL93	CP012938.1_4779	CP012938.1	6284074	6285324	-	35	CP012938.1_4779			
CP012938	PUL93	CP012938.1_4780	CP012938.1	6285486	6286427	-	162	CP012938.1_4780			
CP012938	PUL93	CP012938.1_4781	CP012938.1	6286459	6288087	-	32	CP012938.1_4781			
CP012938	PUL93	CP012938.1_4782	CP012938.1	6288155	6289660	-	68	CP012938.1_4782			
CP012938	PUL93	CP012938.1_4783	CP012938.1	6289825	6291825	-	165	CP012938.1_4783		PL12_2	
CP012938	PUL93	CP012938.1_4784	CP012938.1	6291885	6293189	-	60	CP012938.1_4784		GH88	
CP012938	PUL93	CP012938.1_4785	CP012938.1	6293370	6295043	-	181	CP012938.1_4785	susD		
CP012938	PUL93	CP012938.1_4786	CP012938.1	6295060	6298212	-	17	CP012938.1_4786	susC		
CP012938	PUL93	CP012938.1_4787	CP012938.1	6298233	6300506	-	21	CP012938.1_4787			
CP012938	PUL93	CP012938.1_4788	CP012938.1	6300519	6302708	-	13	CP012938.1_4788		PL12_2	
CP012938	PUL94	CP012938.1_4796	CP012938.1	6315776	6318217	-	13068	CP012938.1_4796		GH2_1	
CP012938	PUL94	CP012938.1_4797	CP012938.1	6318289	6319401	-	72	CP012938.1_4797		GH53	
CP012938	PUL94	CP012938.1_4798	CP012938.1	6319420	6321174	-	19	CP012938.1_4798			
CP012938	PUL94	CP012938.1_4799	CP012938.1	6321198	6322778	-	24	CP012938.1_4799	susD		
CP012938	PUL94	CP012938.1_4800	CP012938.1	6322797	6325772	-	19	CP012938.1_4800	susC		
CP012938	PUL94	CP012938.1_4801	CP012938.1	6325996	6328605	-	224	CP012938.1_4801		GH147	
CP012938	PUL94	CP012938.1_4802	CP012938.1	6328721	6332245	-	116	CP012938.1_4802			
CP012938	PUL94	CP012938.1_4803	CP012938.1	6332393	6332944	+	148	CP012938.1_4803			
CP012938	PUL94	CP012938.1_4804	CP012938.1	6333068	6334246	+	124	CP012938.1_4804		PL13	
CP012938	PUL95	CP012938.1_4845	CP012938.1	6376679	6379918	+	42433	CP012938.1_4845	susC		
CP012938	PUL95	CP012938.1_4846	CP012938.1	6379946	6381394	+	28	CP012938.1_4846	susD		
