genome	pulid	protein_id	contig	start	end	strand	dist	protein_name	sus	hmm	active
NZ_CP113514	PUL51	NZ_CP113514.1_3718	NZ_CP113514.1	4514888	4516366	+	11	NZ_CP113514.1_3718	susD		
NZ_CP113514	PUL51	NZ_CP113514.1_3719	NZ_CP113514.1	4516436	4516993	+	70	NZ_CP113514.1_3719			
NZ_CP113514	PUL51	NZ_CP113514.1_3720	NZ_CP113514.1	4516997	4518433	+	4	NZ_CP113514.1_3720			
NZ_CP113514	PUL51	NZ_CP113514.1_3721	NZ_CP113514.1	4518580	4519695	-	147	NZ_CP113514.1_3721			
NZ_CP113514	PUL51	NZ_CP113514.1_3722	NZ_CP113514.1	4519717	4521345	-	22	NZ_CP113514.1_3722		GH20	
NZ_CP113514	PUL51	NZ_CP113514.1_3723	NZ_CP113514.1	4521366	4523876	-	21	NZ_CP113514.1_3723		GH20	
NZ_CP113514	PUL51	NZ_CP113514.1_3724	NZ_CP113514.1	4523915	4525294	-	39	NZ_CP113514.1_3724			
NZ_CP113514	PUL51	NZ_CP113514.1_3725	NZ_CP113514.1	4525331	4526806	-	37	NZ_CP113514.1_3725	susD		
NZ_CP113514	PUL51	NZ_CP113514.1_3726	NZ_CP113514.1	4526818	4530060	-	12	NZ_CP113514.1_3726	susC		
NZ_CP113514	PUL52	NZ_CP113514.1_3766	NZ_CP113514.1	4580108	4583065	+	50048	NZ_CP113514.1_3766	susC		
NZ_CP113514	PUL52	NZ_CP113514.1_3767	NZ_CP113514.1	4583077	4584690	+	12	NZ_CP113514.1_3767	susD		
NZ_CP113514	PUL53	NZ_CP113514.1_3830	NZ_CP113514.1	4657837	4659594	-	73147	NZ_CP113514.1_3830	susD		
NZ_CP113514	PUL53	NZ_CP113514.1_3831	NZ_CP113514.1	4659614	4663135	-	20	NZ_CP113514.1_3831	susC		
NZ_CP113514	PUL54	NZ_CP113514.1_3856	NZ_CP113514.1	4693814	4696552	-	30679	NZ_CP113514.1_3856		GH92	
NZ_CP113514	PUL54	NZ_CP113514.1_3857	NZ_CP113514.1	4696563	4697747	-	11	NZ_CP113514.1_3857			
NZ_CP113514	PUL54	NZ_CP113514.1_3858	NZ_CP113514.1	4697753	4698856	-	6	NZ_CP113514.1_3858			
NZ_CP113514	PUL54	NZ_CP113514.1_3859	NZ_CP113514.1	4698873	4700366	-	17	NZ_CP113514.1_3859	susD		
NZ_CP113514	PUL54	NZ_CP113514.1_3860	NZ_CP113514.1	4700380	4703481	-	14	NZ_CP113514.1_3860	susC		
NZ_CP113514	PUL55	NZ_CP113514.1_4028	NZ_CP113514.1	4854672	4857905	+	151191	NZ_CP113514.1_4028	susC		
NZ_CP113514	PUL55	NZ_CP113514.1_4029	NZ_CP113514.1	4857919	4859931	+	14	NZ_CP113514.1_4029	susD		
NZ_CP113514	PUL56	NZ_CP113514.1_4047	NZ_CP113514.1	4873882	4876338	-	13951	NZ_CP113514.1_4047		GH147	
NZ_CP113514	PUL56	NZ_CP113514.1_4048	NZ_CP113514.1	4876415	4878007	-	77	NZ_CP113514.1_4048		CE4	
NZ_CP113514	PUL56	NZ_CP113514.1_4049	NZ_CP113514.1	4878102	4880450	-	95	NZ_CP113514.1_4049		GH35	
NZ_CP113514	PUL56	NZ_CP113514.1_4050	NZ_CP113514.1	4880477	4881151	-	27	NZ_CP113514.1_4050			
NZ_CP113514	PUL56	NZ_CP113514.1_4051	NZ_CP113514.1	4881176	4882687	-	25	NZ_CP113514.1_4051	susD		
NZ_CP113514	PUL56	NZ_CP113514.1_4052	NZ_CP113514.1	4882700	4885792	-	13	NZ_CP113514.1_4052	susC		
NZ_CP113514	PUL56	NZ_CP113514.1_4053	NZ_CP113514.1	4885806	4887176	-	14	NZ_CP113514.1_4053			
NZ_CP113514	PUL56	NZ_CP113514.1_4054	NZ_CP113514.1	4887189	4888805	-	13	NZ_CP113514.1_4054		CBM61;GH53	
NZ_CP113514	PUL57	NZ_CP113514.1_4072	NZ_CP113514.1	4907537	4909090	-	18732	NZ_CP113514.1_4072		GH50	
NZ_CP113514	PUL57	NZ_CP113514.1_4073	NZ_CP113514.1	4909101	4910513	-	11	NZ_CP113514.1_4073		GH50	
NZ_CP113514	PUL57	NZ_CP113514.1_4074	NZ_CP113514.1	4910517	4913180	-	4	NZ_CP113514.1_4074		GH2_2;CBM57	
NZ_CP113514	PUL57	NZ_CP113514.1_4075	NZ_CP113514.1	4913192	4915300	-	12	NZ_CP113514.1_4075			
NZ_CP113514	PUL57	NZ_CP113514.1_4076	NZ_CP113514.1	4915332	4916945	-	32	NZ_CP113514.1_4076	susD		
NZ_CP113514	PUL57	NZ_CP113514.1_4077	NZ_CP113514.1	4916960	4920019	-	15	NZ_CP113514.1_4077	susC		
NZ_CP113514	PUL58	NZ_CP113514.1_4086	NZ_CP113514.1	4933795	4934889	+	13776	NZ_CP113514.1_4086		PL10_1	
NZ_CP113514	PUL58	NZ_CP113514.1_4087	NZ_CP113514.1	4935057	4936694	-	168	NZ_CP113514.1_4087			
NZ_CP113514	PUL58	NZ_CP113514.1_4088	NZ_CP113514.1	4936961	4938952	-	267	NZ_CP113514.1_4088			
NZ_CP113514	PUL58	NZ_CP113514.1_4089	NZ_CP113514.1	4939045	4940304	-	93	NZ_CP113514.1_4089			
NZ_CP113514	PUL58	NZ_CP113514.1_4090	NZ_CP113514.1	4940407	4941861	-	103	NZ_CP113514.1_4090	susD		
NZ_CP113514	PUL58	NZ_CP113514.1_4091	NZ_CP113514.1	4941881	4944997	-	20	NZ_CP113514.1_4091	susC		
NZ_CP113514	PUL59	NZ_CP113514.1_4093	NZ_CP113514.1	4947381	4950476	+	2384	NZ_CP113514.1_4093	susC		
NZ_CP113514	PUL59	NZ_CP113514.1_4094	NZ_CP113514.1	4950493	4952046	+	17	NZ_CP113514.1_4094	susD		
NZ_CP113514	PUL60	NZ_CP113514.1_4117	NZ_CP113514.1	4971496	4974582	+	19450	NZ_CP113514.1_4117	susC		
NZ_CP113514	PUL60	NZ_CP113514.1_4118	NZ_CP113514.1	4974598	4976436	+	16	NZ_CP113514.1_4118	susD		
NZ_CP113514	PUL61	NZ_CP113514.1_4187	NZ_CP113514.1	5050251	5053580	+	73815	NZ_CP113514.1_4187	susC		
NZ_CP113514	PUL61	NZ_CP113514.1_4188	NZ_CP113514.1	5053592	5055094	+	12	NZ_CP113514.1_4188	susD		
NZ_CP113514	PUL61	NZ_CP113514.1_4189	NZ_CP113514.1	5055106	5055966	+	12	NZ_CP113514.1_4189			
NZ_CP113514	PUL61	NZ_CP113514.1_4190	NZ_CP113514.1	5055988	5057667	+	22	NZ_CP113514.1_4190			
NZ_CP113514	PUL61	NZ_CP113514.1_4191	NZ_CP113514.1	5057701	5060286	+	34	NZ_CP113514.1_4191			
NZ_CP113514	PUL61	NZ_CP113514.1_4192	NZ_CP113514.1	5060301	5062844	+	15	NZ_CP113514.1_4192			
NZ_CP113514	PUL61	NZ_CP113514.1_4193	NZ_CP113514.1	5062924	5063346	+	80	NZ_CP113514.1_4193	susC		
NZ_CP113514	PUL61	NZ_CP113514.1_4194	NZ_CP113514.1	5063390	5066173	+	44	NZ_CP113514.1_4194	susC		
NZ_CP113514	PUL62	NZ_CP113514.1_4492	NZ_CP113514.1	5399341	5400870	-	333168	NZ_CP113514.1_4492	susD		
NZ_CP113514	PUL62	NZ_CP113514.1_4493	NZ_CP113514.1	5400882	5404256	-	12	NZ_CP113514.1_4493	susC		
NZ_CP113514	PUL62	NZ_CP113514.1_4494	NZ_CP113514.1	5404312	5406567	-	56	NZ_CP113514.1_4494	susC		
NZ_CP113514	PUL63	NZ_CP113514.1_4540	NZ_CP113514.1	5460193	5462376	-	53626	NZ_CP113514.1_4540		GH89	
NZ_CP113514	PUL63	NZ_CP113514.1_4541	NZ_CP113514.1	5462383	5463468	-	7	NZ_CP113514.1_4541			
NZ_CP113514	PUL63	NZ_CP113514.1_4542	NZ_CP113514.1	5463483	5464739	-	15	NZ_CP113514.1_4542			
NZ_CP113514	PUL63	NZ_CP113514.1_4543	NZ_CP113514.1	5464746	5465888	-	7	NZ_CP113514.1_4543			
NZ_CP113514	PUL63	NZ_CP113514.1_4544	NZ_CP113514.1	5465897	5468026	-	9	NZ_CP113514.1_4544		GH89	
NZ_CP113514	PUL63	NZ_CP113514.1_4545	NZ_CP113514.1	5468082	5468873	-	56	NZ_CP113514.1_4545			
NZ_CP113514	PUL63	NZ_CP113514.1_4546	NZ_CP113514.1	5468893	5470626	-	20	NZ_CP113514.1_4546	susD		
NZ_CP113514	PUL63	NZ_CP113514.1_4547	NZ_CP113514.1	5470647	5474066	-	21	NZ_CP113514.1_4547	susC		
NZ_CP113514	PUL64	NZ_CP113514.1_4567	NZ_CP113514.1	5500135	5502135	-	26069	NZ_CP113514.1_4567		GH97	
NZ_CP113514	PUL64	NZ_CP113514.1_4568	NZ_CP113514.1	5502303	5503391	-	168	NZ_CP113514.1_4568			
NZ_CP113514	PUL64	NZ_CP113514.1_4569	NZ_CP113514.1	5503400	5505601	-	9	NZ_CP113514.1_4569		GH3	
NZ_CP113514	PUL64	NZ_CP113514.1_4570	NZ_CP113514.1	5505826	5508684	-	225	NZ_CP113514.1_4570		GH2_20	
NZ_CP113514	PUL64	NZ_CP113514.1_4571	NZ_CP113514.1	5508817	5509539	-	133	NZ_CP113514.1_4571			
NZ_CP113514	PUL64	NZ_CP113514.1_4572	NZ_CP113514.1	5509560	5511755	-	21	NZ_CP113514.1_4572		GH36	
NZ_CP113514	PUL64	NZ_CP113514.1_4573	NZ_CP113514.1	5511838	5512623	-	83	NZ_CP113514.1_4573			
NZ_CP113514	PUL64	NZ_CP113514.1_4574	NZ_CP113514.1	5512669	5513871	-	46	NZ_CP113514.1_4574		GH2_2	
NZ_CP113514	PUL64	NZ_CP113514.1_4575	NZ_CP113514.1	5513992	5515662	-	121	NZ_CP113514.1_4575			
NZ_CP113514	PUL64	NZ_CP113514.1_4576	NZ_CP113514.1	5515699	5517822	-	37	NZ_CP113514.1_4576			
NZ_CP113514	PUL64	NZ_CP113514.1_4577	NZ_CP113514.1	5517849	5519279	-	27	NZ_CP113514.1_4577			
NZ_CP113514	PUL64	NZ_CP113514.1_4578	NZ_CP113514.1	5519301	5521283	-	22	NZ_CP113514.1_4578	susD		
NZ_CP113514	PUL64	NZ_CP113514.1_4579	NZ_CP113514.1	5521304	5524414	-	21	NZ_CP113514.1_4579	susC		
NZ_CP113514	PUL64	NZ_CP113514.1_4580	NZ_CP113514.1	5524574	5526715	-	160	NZ_CP113514.1_4580		GH29	
NZ_CP113514	PUL65	NZ_CP113514.1_4598	NZ_CP113514.1	5555038	5557038	-	28323	NZ_CP113514.1_4598	susD		
NZ_CP113514	PUL65	NZ_CP113514.1_4599	NZ_CP113514.1	5557050	5559161	-	12	NZ_CP113514.1_4599	susC		
NZ_CP113514	PUL65	NZ_CP113514.1_4600	NZ_CP113514.1	5559256	5560131	-	95	NZ_CP113514.1_4600	susC		
NZ_CP113514	PUL66	NZ_CP113514.1_4678	NZ_CP113514.1	5634197	5635669	-	74066	NZ_CP113514.1_4678		GH30_2	
NZ_CP113514	PUL66	NZ_CP113514.1_4679	NZ_CP113514.1	5635699	5636058	-	30	NZ_CP113514.1_4679			
NZ_CP113514	PUL66	NZ_CP113514.1_4680	NZ_CP113514.1	5636065	5637351	-	7	NZ_CP113514.1_4680			
NZ_CP113514	PUL66	NZ_CP113514.1_4681	NZ_CP113514.1	5637487	5637897	-	136	NZ_CP113514.1_4681			
NZ_CP113514	PUL66	NZ_CP113514.1_4682	NZ_CP113514.1	5637991	5639652	-	94	NZ_CP113514.1_4682	susD		
NZ_CP113514	PUL66	NZ_CP113514.1_4683	NZ_CP113514.1	5639665	5642418	-	13	NZ_CP113514.1_4683			
NZ_CP113514	PUL66	NZ_CP113514.1_4684	NZ_CP113514.1	5642461	5644296	-	43	NZ_CP113514.1_4684	susD		
NZ_CP113514	PUL66	NZ_CP113514.1_4685	NZ_CP113514.1	5644318	5647482	-	22	NZ_CP113514.1_4685	susC		
NZ_CP113514	PUL66	NZ_CP113514.1_4686	NZ_CP113514.1	5647703	5648923	-	221	NZ_CP113514.1_4686		GH88	
NZ_CP113514	PUL67	NZ_CP113514.1_4712	NZ_CP113514.1	5679942	5681834	-	31019	NZ_CP113514.1_4712	susD		
NZ_CP113514	PUL67	NZ_CP113514.1_4713	NZ_CP113514.1	5681853	5685011	-	19	NZ_CP113514.1_4713	susC		
NZ_CP113514	PUL67	NZ_CP113514.1_4714	NZ_CP113514.1	5685015	5685143	-	4	NZ_CP113514.1_4714			
NZ_CP113514	PUL67	NZ_CP113514.1_4715	NZ_CP113514.1	5685403	5689371	-	260	NZ_CP113514.1_4715			
NZ_CP113514	PUL67	NZ_CP113514.1_4716	NZ_CP113514.1	5689444	5691492	-	73	NZ_CP113514.1_4716		GH182	
NZ_CP113514	PUL68	NZ_CP113514.1_4769	NZ_CP113514.1	5737887	5740340	-	46395	NZ_CP113514.1_4769		GH3	
NZ_CP113514	PUL68	NZ_CP113514.1_4770	NZ_CP113514.1	5740378	5742585	-	38	NZ_CP113514.1_4770		GH3	
NZ_CP113514	PUL68	NZ_CP113514.1_4771	NZ_CP113514.1	5742653	5743477	-	68	NZ_CP113514.1_4771			
NZ_CP113514	PUL68	NZ_CP113514.1_4772	NZ_CP113514.1	5743535	5745355	-	58	NZ_CP113514.1_4772			
NZ_CP113514	PUL68	NZ_CP113514.1_4773	NZ_CP113514.1	5745364	5747157	-	9	NZ_CP113514.1_4773		GH2_4	
NZ_CP113514	PUL68	NZ_CP113514.1_4774	NZ_CP113514.1	5747186	5748487	-	29	NZ_CP113514.1_4774		CE7	
NZ_CP113514	PUL68	NZ_CP113514.1_4775	NZ_CP113514.1	5748513	5750579	-	26	NZ_CP113514.1_4775		GH36	
NZ_CP113514	PUL68	NZ_CP113514.1_4776	NZ_CP113514.1	5750572	5752455	-	-7	NZ_CP113514.1_4776			
NZ_CP113514	PUL68	NZ_CP113514.1_4777	NZ_CP113514.1	5752473	5754074	-	18	NZ_CP113514.1_4777			
NZ_CP113514	PUL68	NZ_CP113514.1_4778	NZ_CP113514.1	5754163	5755806	-	89	NZ_CP113514.1_4778			
NZ_CP113514	PUL68	NZ_CP113514.1_4779	NZ_CP113514.1	5755827	5757548	-	21	NZ_CP113514.1_4779	susD		
NZ_CP113514	PUL68	NZ_CP113514.1_4780	NZ_CP113514.1	5757566	5760955	-	18	NZ_CP113514.1_4780	susC		
NZ_CP113514	PUL68	NZ_CP113514.1_4781	NZ_CP113514.1	5761012	5762568	-	57	NZ_CP113514.1_4781			
NZ_CP113514	PUL68	NZ_CP113514.1_4782	NZ_CP113514.1	5762716	5763642	-	148	NZ_CP113514.1_4782			
NZ_CP113514	PUL68	NZ_CP113514.1_4783	NZ_CP113514.1	5763790	5764332	-	148	NZ_CP113514.1_4783			
NZ_CP113514	PUL68	NZ_CP113514.1_4784	NZ_CP113514.1	5764574	5765686	-	242	NZ_CP113514.1_4784		GH105	
NZ_CP113514	PUL68	NZ_CP113514.1_4785	NZ_CP113514.1	5765705	5767912	-	19	NZ_CP113514.1_4785		GH3	
NZ_CP113514	PUL68	NZ_CP113514.1_4786	NZ_CP113514.1	5767925	5768689	-	13	NZ_CP113514.1_4786			
NZ_CP113514	PUL68	NZ_CP113514.1_4787	NZ_CP113514.1	5768697	5771426	-	8	NZ_CP113514.1_4787		GH2_20	
NZ_CP113514	PUL68	NZ_CP113514.1_4788	NZ_CP113514.1	5771447	5772787	-	21	NZ_CP113514.1_4788		CE15	
NZ_CP113514	PUL68	NZ_CP113514.1_4789	NZ_CP113514.1	5772818	5774611	-	31	NZ_CP113514.1_4789		GH2_4	
NZ_CP113514	PUL68	NZ_CP113514.1_4790	NZ_CP113514.1	5774766	5776823	-	155	NZ_CP113514.1_4790			
NZ_CP113514	PUL68	NZ_CP113514.1_4791	NZ_CP113514.1	5776905	5778467	-	82	NZ_CP113514.1_4791			
NZ_CP113514	PUL68	NZ_CP113514.1_4792	NZ_CP113514.1	5778481	5780052	-	14	NZ_CP113514.1_4792			
NZ_CP113514	PUL68	NZ_CP113514.1_4793	NZ_CP113514.1	5780125	5781426	-	73	NZ_CP113514.1_4793			
NZ_CP113514	PUL68	NZ_CP113514.1_4794	NZ_CP113514.1	5781453	5783399	-	27	NZ_CP113514.1_4794	susD		
NZ_CP113514	PUL68	NZ_CP113514.1_4795	NZ_CP113514.1	5783412	5786798	-	13	NZ_CP113514.1_4795	susC		
NZ_CP113514	PUL69	NZ_CP113514.1_4809	NZ_CP113514.1	5802478	5804484	-	15680	NZ_CP113514.1_4809		GH182	
NZ_CP113514	PUL69	NZ_CP113514.1_4810	NZ_CP113514.1	5804686	5805789	-	202	NZ_CP113514.1_4810		GH105	
NZ_CP113514	PUL69	NZ_CP113514.1_4811	NZ_CP113514.1	5805803	5808733	-	14	NZ_CP113514.1_4811		GH2_17	
NZ_CP113514	PUL69	NZ_CP113514.1_4812	NZ_CP113514.1	5808748	5809893	-	15	NZ_CP113514.1_4812		GH130_3	
NZ_CP113514	PUL69	NZ_CP113514.1_4813	NZ_CP113514.1	5809997	5812708	-	104	NZ_CP113514.1_4813		GH2_17	
NZ_CP113514	PUL69	NZ_CP113514.1_4814	NZ_CP113514.1	5813040	5814770	-	332	NZ_CP113514.1_4814			
NZ_CP113514	PUL69	NZ_CP113514.1_4815	NZ_CP113514.1	5814822	5816294	-	52	NZ_CP113514.1_4815			
NZ_CP113514	PUL69	NZ_CP113514.1_4816	NZ_CP113514.1	5816474	5816656	-	180	NZ_CP113514.1_4816			
NZ_CP113514	PUL69	NZ_CP113514.1_4817	NZ_CP113514.1	5816693	5817790	-	37	NZ_CP113514.1_4817		GH105	
NZ_CP113514	PUL69	NZ_CP113514.1_4818	NZ_CP113514.1	5817818	5819443	-	28	NZ_CP113514.1_4818		GH105	
NZ_CP113514	PUL69	NZ_CP113514.1_4819	NZ_CP113514.1	5819463	5820863	-	20	NZ_CP113514.1_4819		GH43_31	
NZ_CP113514	PUL69	NZ_CP113514.1_4820	NZ_CP113514.1	5820923	5821924	-	60	NZ_CP113514.1_4820			
NZ_CP113514	PUL69	NZ_CP113514.1_4821	NZ_CP113514.1	5821945	5824029	-	21	NZ_CP113514.1_4821	susD		
NZ_CP113514	PUL69	NZ_CP113514.1_4822	NZ_CP113514.1	5824040	5827186	-	11	NZ_CP113514.1_4822	susC		
NZ_CP113514	PUL69	NZ_CP113514.1_4823	NZ_CP113514.1	5827209	5828591	-	23	NZ_CP113514.1_4823			
NZ_CP113514	PUL69	NZ_CP113514.1_4824	NZ_CP113514.1	5828631	5830526	-	40	NZ_CP113514.1_4824		GH43_3	
NZ_CP113514	PUL70	NZ_CP113514.1_4827	NZ_CP113514.1	5834657	5835781	-	4131	NZ_CP113514.1_4827		GH105	
NZ_CP113514	PUL70	NZ_CP113514.1_4828	NZ_CP113514.1	5835830	5837626	-	49	NZ_CP113514.1_4828		GH93	
NZ_CP113514	PUL70	NZ_CP113514.1_4829	NZ_CP113514.1	5837651	5840605	-	25	NZ_CP113514.1_4829		GH115	
NZ_CP113514	PUL70	NZ_CP113514.1_4830	NZ_CP113514.1	5840770	5842812	-	165	NZ_CP113514.1_4830	susD		
NZ_CP113514	PUL70	NZ_CP113514.1_4831	NZ_CP113514.1	5842833	5846111	-	21	NZ_CP113514.1_4831	susC		
NZ_CP113514	PUL70	NZ_CP113514.1_4832	NZ_CP113514.1	5846337	5847206	-	226	NZ_CP113514.1_4832			
NZ_CP113514	PUL70	NZ_CP113514.1_4833	NZ_CP113514.1	5847337	5848686	-	131	NZ_CP113514.1_4833			
NZ_CP113514	PUL70	NZ_CP113514.1_4834	NZ_CP113514.1	5848752	5850170	-	66	NZ_CP113514.1_4834			
NZ_CP113514	PUL70	NZ_CP113514.1_4835	NZ_CP113514.1	5850231	5850476	-	61	NZ_CP113514.1_4835			
NZ_CP113514	PUL70	NZ_CP113514.1_4836	NZ_CP113514.1	5850473	5851768	-	-3	NZ_CP113514.1_4836		GH177	
NZ_CP113514	PUL70	NZ_CP113514.1_4837	NZ_CP113514.1	5851808	5852815	-	40	NZ_CP113514.1_4837		GH43_3	
NZ_CP113514	PUL71	NZ_CP113514.1_4874	NZ_CP113514.1	5899738	5902803	+	46923	NZ_CP113514.1_4874	susC		
NZ_CP113514	PUL71	NZ_CP113514.1_4875	NZ_CP113514.1	5902838	5904469	+	35	NZ_CP113514.1_4875	susD		
NZ_CP113514	PUL71	NZ_CP113514.1_4876	NZ_CP113514.1	5904501	5906063	+	32	NZ_CP113514.1_4876		GH30_6	
NZ_CP113514	PUL71	NZ_CP113514.1_4877	NZ_CP113514.1	5906087	5907271	+	24	NZ_CP113514.1_4877			
NZ_CP113514	PUL71	NZ_CP113514.1_4878	NZ_CP113514.1	5907464	5908651	+	193	NZ_CP113514.1_4878		GH130_1	
NZ_CP113514	PUL72	NZ_CP113514.1_4879	NZ_CP113514.1	5909287	5912352	+	636	NZ_CP113514.1_4879	susC		
NZ_CP113514	PUL72	NZ_CP113514.1_4880	NZ_CP113514.1	5912384	5914015	+	32	NZ_CP113514.1_4880	susD		
NZ_CP113514	PUL72	NZ_CP113514.1_4881	NZ_CP113514.1	5914045	5915631	+	30	NZ_CP113514.1_4881		GH30_6	
NZ_CP113514	PUL72	NZ_CP113514.1_4882	NZ_CP113514.1	5915656	5916837	+	25	NZ_CP113514.1_4882			
NZ_CP113514	PUL72	NZ_CP113514.1_4883	NZ_CP113514.1	5916984	5918153	+	147	NZ_CP113514.1_4883		GH130_1	
NZ_CP113514	PUL73	NZ_CP113514.1_4892	NZ_CP113514.1	5931603	5933198	-	13450	NZ_CP113514.1_4892		GH30_4	
NZ_CP113514	PUL73	NZ_CP113514.1_4893	NZ_CP113514.1	5933279	5934277	-	81	NZ_CP113514.1_4893		GH43_34	
NZ_CP113514	PUL73	NZ_CP113514.1_4894	NZ_CP113514.1	5934355	5935029	-	78	NZ_CP113514.1_4894			
NZ_CP113514	PUL73	NZ_CP113514.1_4895	NZ_CP113514.1	5935043	5936893	-	14	NZ_CP113514.1_4895	susD		
NZ_CP113514	PUL73	NZ_CP113514.1_4896	NZ_CP113514.1	5936908	5940039	-	15	NZ_CP113514.1_4896	susC		
NZ_CP113514	PUL73	NZ_CP113514.1_4897	NZ_CP113514.1	5940230	5944348	+	191	NZ_CP113514.1_4897			
NZ_CP113514	PUL73	NZ_CP113514.1_4898	NZ_CP113514.1	5944434	5945399	-	86	NZ_CP113514.1_4898		GH18	
NZ_CP113514	PUL74	NZ_CP113514.1_4930	NZ_CP113514.1	5979353	5982943	+	33954	NZ_CP113514.1_4930	susC		
NZ_CP113514	PUL74	NZ_CP113514.1_4931	NZ_CP113514.1	5982967	5984535	+	24	NZ_CP113514.1_4931	susD		
NZ_CP113514	PUL75	NZ_CP113514.1_4965	NZ_CP113514.1	6016594	6017409	+	32059	NZ_CP113514.1_4965		GH16_3	
NZ_CP113514	PUL75	NZ_CP113514.1_4966	NZ_CP113514.1	6017430	6020618	+	21	NZ_CP113514.1_4966	susC		
NZ_CP113514	PUL75	NZ_CP113514.1_4967	NZ_CP113514.1	6020630	6022306	+	12	NZ_CP113514.1_4967	susD		
NZ_CP113514	PUL75	NZ_CP113514.1_4968	NZ_CP113514.1	6022327	6023589	+	21	NZ_CP113514.1_4968			
NZ_CP113514	PUL75	NZ_CP113514.1_4969	NZ_CP113514.1	6023702	6025996	+	113	NZ_CP113514.1_4969		GH3	
NZ_CP113514	PUL76	NZ_CP113514.1_4977	NZ_CP113514.1	6033126	6034328	-	7130	NZ_CP113514.1_4977		PL38	
NZ_CP113514	PUL76	NZ_CP113514.1_4978	NZ_CP113514.1	6034449	6035201	-	121	NZ_CP113514.1_4978			
NZ_CP113514	PUL76	NZ_CP113514.1_4979	NZ_CP113514.1	6035226	6036692	-	25	NZ_CP113514.1_4979			
NZ_CP113514	PUL76	NZ_CP113514.1_4980	NZ_CP113514.1	6036697	6037041	-	5	NZ_CP113514.1_4980		AA18	
NZ_CP113514	PUL76	NZ_CP113514.1_4981	NZ_CP113514.1	6037278	6039485	-	237	NZ_CP113514.1_4981		PL17_2	
NZ_CP113514	PUL76	NZ_CP113514.1_4982	NZ_CP113514.1	6039532	6041796	-	47	NZ_CP113514.1_4982		PL6_1;PL6	
NZ_CP113514	PUL76	NZ_CP113514.1_4983	NZ_CP113514.1	6041800	6043482	-	4	NZ_CP113514.1_4983			
NZ_CP113514	PUL76	NZ_CP113514.1_4984	NZ_CP113514.1	6043503	6045023	-	21	NZ_CP113514.1_4984	susD		
NZ_CP113514	PUL76	NZ_CP113514.1_4985	NZ_CP113514.1	6045036	6048218	-	13	NZ_CP113514.1_4985	susC		
NZ_CP113514	PUL77	NZ_CP113514.1_4987	NZ_CP113514.1	6050076	6052580	-	1858	NZ_CP113514.1_4987		GH31	
NZ_CP113514	PUL77	NZ_CP113514.1_4988	NZ_CP113514.1	6052617	6054395	-	37	NZ_CP113514.1_4988		GH66	
NZ_CP113514	PUL77	NZ_CP113514.1_4989	NZ_CP113514.1	6054410	6055924	-	15	NZ_CP113514.1_4989			
NZ_CP113514	PUL77	NZ_CP113514.1_4990	NZ_CP113514.1	6055961	6057424	-	37	NZ_CP113514.1_4990	susD		
NZ_CP113514	PUL77	NZ_CP113514.1_4991	NZ_CP113514.1	6057467	6060556	-	43	NZ_CP113514.1_4991	susC		
NZ_CP113514	PUL77	NZ_CP113514.1_4992	NZ_CP113514.1	6060679	6062328	-	123	NZ_CP113514.1_4992			
NZ_CP113514	PUL77	NZ_CP113514.1_4993	NZ_CP113514.1	6062344	6062601	+	16	NZ_CP113514.1_4993			
NZ_CP113514	PUL77	NZ_CP113514.1_4994	NZ_CP113514.1	6062515	6063543	-	-86	NZ_CP113514.1_4994			
NZ_CP113514	PUL77	NZ_CP113514.1_4995	NZ_CP113514.1	6063935	6064378	+	392	NZ_CP113514.1_4995			
NZ_CP113514	PUL77	NZ_CP113514.1_4996	NZ_CP113514.1	6064548	6066752	-	170	NZ_CP113514.1_4996		GH2_18	
NZ_CP113514	PUL77	NZ_CP113514.1_4997	NZ_CP113514.1	6066758	6068425	-	6	NZ_CP113514.1_4997			
NZ_CP113514	PUL77	NZ_CP113514.1_4998	NZ_CP113514.1	6068422	6069609	-	-3	NZ_CP113514.1_4998		GH43	
NZ_CP113514	PUL77	NZ_CP113514.1_4999	NZ_CP113514.1	6069657	6071210	-	48	NZ_CP113514.1_4999			
NZ_CP113514	PUL77	NZ_CP113514.1_5000	NZ_CP113514.1	6071412	6073466	-	202	NZ_CP113514.1_5000		GH51_2	
NZ_CP113514	PUL78	NZ_CP113514.1_5010	NZ_CP113514.1	6084077	6085873	-	10611	NZ_CP113514.1_5010	susD		
NZ_CP113514	PUL78	NZ_CP113514.1_5011	NZ_CP113514.1	6085899	6088982	-	26	NZ_CP113514.1_5011	susC		
NZ_CP113514	PUL78	NZ_CP113514.1_5012	NZ_CP113514.1	6089005	6090891	-	23	NZ_CP113514.1_5012	susD		
NZ_CP113514	PUL78	NZ_CP113514.1_5013	NZ_CP113514.1	6090912	6092582	-	21	NZ_CP113514.1_5013			
NZ_CP113514	PUL78	NZ_CP113514.1_5014	NZ_CP113514.1	6092631	6093857	+	49	NZ_CP113514.1_5014		GH95	
NZ_CP113514	PUL78	NZ_CP113514.1_5015	NZ_CP113514.1	6093899	6095794	+	42	NZ_CP113514.1_5015		GH29	
NZ_CP113514	PUL78	NZ_CP113514.1_5016	NZ_CP113514.1	6095873	6097150	+	79	NZ_CP113514.1_5016		GH88	
NZ_CP113514	PUL78	NZ_CP113514.1_5017	NZ_CP113514.1	6097164	6099644	+	14	NZ_CP113514.1_5017		GH2_2	
